3.05	J190916.1+074719	287.31738	2.00	7.78872	2.00	1417.7	143.1	1274.5	128.0	28.3	0.3	25.1	0.2	25.9	3.3	11.4	S	R58D38
8.57	J190834.4+075140	287.14340	2.30	7.86129	2.10	786.5	80.2	258.2	28.6	49.6	2.5	39.2	1.8	79.8	9.8	11.8	S	R58D38
12.38	J190948.4+075652	287.45193	2.20	7.94783	2.20	140.7	24.8	139.3	18.3	26.2	2.3	24.6	2.0	-68.5	55.8	11.8	S	R58D38
17.46	J191018.3+074831	287.57639	2.10	7.80877	2.10	1791.3	180.4	367.9	38.4	54.5	1.8	41.8	1.2	2.9	5.8	11.0	M	R58D38
21.44	J190946.1+080851	287.44217	2.20	8.14754	2.30	133.0	24.5	130.9	17.7	26.5	2.5	24.5	2.1	15.4	47.5	11.9	S	R58D38
22.40	J190833.1+072856	287.13797	2.20	7.48233	2.10	271.4	32.9	198.1	23.1	32.1	2.1	27.3	1.5	-86.4	16.4	11.2	S	R58D38
25.50	J190736.9+080132	286.90414	2.00	8.02571	2.00	445.5	47.9	355.8	37.2	28.8	0.9	27.8	0.8	-64.1	36.7	10.4	S	R58D38
27.05	J190836.1+081528	287.15082	3.40	8.25797	2.90	288.3	33.0	96.3	15.8	47.5	6.4	40.2	5.0	75.3	35.2	11.8	S	R58D38
34.28	J190752.8+072048	286.97037	2.20	7.34684	2.10	629.2	66.8	346.1	37.9	38.7	1.9	30.0	1.2	-81.2	8.1	14.3	S	R58D38
35.73	J191120.5+073531	287.83563	2.00	7.59216	2.00	348.0	38.2	286.7	30.2	30.2	1.1	25.7	0.8	-64.6	9.3	9.3	S	R58D38
37.21	J190829.1+082532	287.12131	2.00	8.42580	2.00	1198.9	122.6	876.7	88.4	32.9	0.5	25.3	0.3	22.7	2.5	11.0	M	R58D38
38.35	J190655.2+072953	286.73022	2.90	7.49807	2.90	201.4	29.4	110.5	18.4	39.8	5.9	29.2	3.5	-43.4	20.9	13.8	S	R58D38
46.26	J191117.1+071612	287.82159	2.10	7.27010	2.10	159.4	21.9	142.9	16.9	28.3	1.9	25.2	1.5	69.2	23.1	8.8	S	R58D38
47.31	J191115.2+071420	287.81363	2.00	7.23910	2.00	323.1	35.7	319.6	33.1	25.5	0.7	25.3	0.7	13.3	90.0	8.8	S	R58D38
47.41	J190733.4+070822	286.88950	2.30	7.13969	2.50	48477.8	4851.2	1705.8	171.3	181.7	3.7	111.6	2.2	-60.5	2.6	15.4	M	R58D38
48.26	J191129.6+071628	287.87335	2.20	7.27449	2.20	120.7	19.4	107.2	14.0	27.9	2.5	25.8	2.1	-67.0	45.0	8.8	C	R58D38
48.66	J191129.9+071558	287.87469	2.40	7.26626	2.60	70.5	16.8	66.7	11.1	28.5	4.2	23.6	2.9	-20.2	31.3	8.8	C	R58D38
49.11	J190552.5+075753	286.46881	2.00	7.96478	2.00	2175.4	218.1	1909.3	191.2	27.6	0.1	26.4	0.1	84.5	4.9	9.5	S	R58D38
51.21	J191110.4+070821	287.79346	2.10	7.13933	2.10	176.2	23.1	157.4	18.1	27.3	1.6	26.2	1.5	66.8	57.2	8.7	S	R58D38
57.53	J190618.7+082902	286.57794	2.70	8.48395	2.50	158.1	19.0	75.9	10.7	44.1	4.9	30.2	2.6	52.1	13.2	7.1	S	R58D38
59.76	J191204.2+070849	288.01776	2.00	7.14719	2.00	354.6	38.6	342.5	35.4	27.1	0.7	24.4	0.6	-27.4	10.4	8.9	C	R58D38
60.59	J191206.4+070812	288.02701	2.00	7.13670	2.00	1306.1	132.0	1097.0	110.1	32.2	0.3	25.3	0.2	81.5	1.8	8.9	M	R58D38
63.39	J191311.5+073011	288.29822	2.10	7.50324	2.10	136.3	20.5	141.2	16.6	24.9	1.5	24.8	1.5	48.7	0.1	8.8	S	R58D38
64.42	J190834.0+064544	287.14203	2.20	6.76227	2.20	146.3	25.6	140.1	18.6	26.3	2.3	25.4	2.2	-38.2	90.0	12.2	S	R58D38
65.67	J191101.6+084856	287.75693	2.00	8.81572	2.00	556.0	59.1	416.6	43.6	30.6	1.0	27.6	0.8	57.7	12.9	12.1	S	R58D40
68.10	J190614.2+084226	286.55951	2.10	8.70723	2.10	142.5	18.1	143.1	15.7	25.9	1.2	24.5	1.1	76.3	33.9	6.4	S	R58D39
68.46	J191327.3+072600	288.36392	2.10	7.43344	2.10	185.5	23.9	165.4	18.8	27.3	1.5	26.2	1.4	-47.1	54.8	8.8	S	R58D38
69.06	J191017.1+085630	287.57141	2.20	8.94193	2.10	254.9	33.2	203.3	24.2	28.7	1.9	27.7	1.8	63.6	74.9	12.6	S	R58D40
70.18	J190759.3+064131	286.99716	2.20	6.69205	2.30	166.4	26.7	140.1	18.9	29.3	2.8	25.9	2.2	-18.0	31.4	12.3	S	R58D38
72.00	J190507.1+082958	286.27966	2.00	8.49965	2.00	1627.3	163.5	1437.5	143.9	27.3	0.1	25.1	0.1	75.0	2.4	6.5	M	R58D39
73.28	J190437.7+081931	286.15720	2.10	8.32533	2.10	130.0	17.3	129.5	14.5	26.5	1.4	24.1	1.2	-46.0	22.3	6.6	S	R58D39
73.43	J191325.8+082555	288.35782	2.40	8.43199	2.40	118.5	16.8	77.6	11.0	31.8	3.2	30.7	3.1	-62.3	90.0	7.3	S	R58D38
73.85	J190411.8+075820	286.04935	2.20	7.97228	2.20	91.0	14.2	85.2	10.7	26.9	2.1	25.3	1.9	26.6	53.6	6.4	S	R58D39
