5.53	J074205.3-282724	115.52250	2.60	-28.45673	4.80	56.2	7.9	27.3	4.7	59.5	10.4	31.2	3.6	10.9	12.5	3.8	S	R24D15
6.90	J074150.0-281527	115.45864	2.10	-28.25754	2.30	82.8	10.3	68.9	7.8	39.6	2.5	27.4	1.2	0.2	6.8	3.6	S	R24D15
10.81	J074249.0-282244	115.70431	2.00	-28.37895	2.00	392.4	39.7	375.7	37.7	37.2	0.4	25.3	0.2	3.6	0.8	3.5	S	R24D15
12.38	J074131.8-281116	115.38287	2.10	-28.18803	2.30	67.1	9.2	62.2	7.2	37.4	2.6	26.0	1.3	4.3	7.5	3.7	S	R24D15
12.75	J074257.3-282349	115.73914	2.00	-28.39707	2.00	1929.3	193.1	1733.1	173.3	39.3	0.1	26.4	0.0	2.0	0.3	3.6	M	R24D14
13.16	J074220.3-283423	115.58459	2.00	-28.57306	2.00	700.7	70.4	633.8	63.5	38.0	0.3	26.2	0.1	2.5	0.5	3.8	S	R24D15
13.42	J074210.1-283513	115.54236	2.00	-28.58717	2.00	420.1	42.5	383.5	38.5	37.9	0.4	26.1	0.2	2.9	1.0	3.8	S	R24D15
17.31	J074143.9-280503	115.43318	2.00	-28.08425	2.00	504.8	50.9	454.2	45.6	37.8	0.4	26.5	0.2	-0.8	0.9	3.6	S	R24D15
17.78	J074110.8-280753	115.29522	2.30	-28.13157	3.30	57.1	8.2	36.0	5.3	48.8	6.3	29.3	2.6	-10.6	10.9	3.7	C	R24D15
18.18	J074040.5-282701	115.16899	2.30	-28.45038	2.90	53.0	8.7	40.1	5.9	39.9	4.8	29.8	2.8	4.8	17.4	4.1	C	R24D15
18.29	J074101.3-283458	115.25554	2.00	-28.58291	2.00	272.6	28.1	216.5	22.0	41.7	1.0	27.2	0.4	6.4	2.1	4.1	S	R24D15
18.61	J074110.2-280657	115.29286	2.10	-28.11585	2.70	79.3	9.9	53.0	6.5	46.8	4.1	28.8	1.7	-2.6	7.6	3.7	C	R24D15
18.84	J074035.7-282526	115.14911	2.00	-28.42415	2.10	149.7	16.6	140.0	14.6	39.3	1.4	24.5	0.6	2.6	3.0	4.1	S	R24D15
19.05	J074036.6-282711	115.15266	2.30	-28.45333	2.70	73.3	9.9	48.6	6.5	42.2	4.2	32.2	2.6	2.7	15.6	4.1	C	R24D15
19.88	J074130.5-280312	115.37714	2.20	-28.05355	3.50	45.0	7.4	33.3	4.9	47.7	6.7	25.5	2.1	-1.6	9.2	3.6	S	R24D15
20.96	J074149.7-280109	115.45731	2.00	-28.01936	2.00	210.6	21.9	203.6	20.6	37.5	0.8	24.8	0.3	1.3	1.8	3.5	S	R24D15
23.26	J074323.0-280737	115.84593	3.10	-28.12712	3.10	78.7	9.1	33.1	4.7	61.9	7.3	34.6	2.9	43.5	9.4	3.2	S	R24D15
24.58	J074342.6-281221	115.92789	2.10	-28.20591	2.40	53.4	7.8	50.6	6.0	38.1	3.0	25.8	1.4	-4.4	8.8	3.3	S	R24D14
26.43	J074224.0-284753	115.60029	2.20	-28.79833	4.20	52.4	8.4	34.9	5.4	54.6	8.6	26.3	2.3	-1.1	8.9	4.2	S	R24D13
29.09	J074311.8-275735	115.79942	2.00	-27.95992	2.00	803.6	80.9	598.6	59.9	43.4	0.3	27.0	0.1	-9.8	0.6	3.2	M	R24D15
33.93	J074150.7-285551	115.46126	2.00	-28.93109	2.00	713.0	72.3	646.5	64.8	38.5	0.3	25.3	0.1	2.0	0.8	4.5	M	R24D13
34.61	J074140.5-285620	115.41916	2.00	-28.93910	2.00	620.9	63.1	526.9	52.9	39.2	0.4	26.4	0.2	2.8	1.1	4.7	M	R24D13
38.69	J073924.3-280405	114.85129	2.00	-28.06832	2.00	287.9	29.5	243.6	24.7	39.4	0.8	27.1	0.4	9.0	2.1	3.9	S	R24D15
39.10	J074047.7-274617	115.19880	2.20	-27.77167	2.80	50.8	7.8	40.4	5.4	42.3	4.6	26.8	2.0	-1.6	9.8	3.6	S	R24D15
39.41	J074221.0-274252	115.58788	2.50	-27.71449	3.00	27.5	6.4	25.0	4.2	35.2	5.4	28.2	3.5	9.7	27.7	3.4	S	R24D15
40.40	J074319.4-285826	115.83118	2.00	-28.97409	2.10	239.3	24.9	182.1	18.7	43.6	1.2	28.9	0.6	1.0	2.4	4.1	S	R24D13
40.57	J074221.3-290217	115.58889	2.10	-29.03824	2.50	70.2	10.3	64.6	7.8	40.5	3.4	25.8	1.4	8.3	7.1	4.4	S	R24D13
