0.14	J195258.7+325243	298.24500	2.00	32.87882	2.00	875.3	87.9	370.7	37.2	41.8	0.5	34.1	0.3	75.5	2.4	3.5	M	R60D54
9.41	J195215.8+324937	298.06598	2.00	32.82714	2.00	2133.5	213.4	1951.1	195.1	26.4	0.0	25.9	0.0	6.2	3.8	3.3	S	R60D54
11.56	J195213.4+325924	298.05603	2.60	32.99018	2.40	28.9	6.5	25.7	4.3	27.7	3.9	25.4	3.3	-80.5	65.2	3.4	S	R60D54
20.89	J195409.8+323812	298.54120	2.30	32.63689	2.10	68.7	8.6	47.0	5.7	34.6	2.7	26.4	1.7	77.4	12.7	3.1	S	R60D54
23.65	J195223.4+323011	298.09763	2.00	32.50316	2.00	141.0	14.9	125.7	12.9	26.9	0.6	26.1	0.6	55.0	34.3	2.8	S	R60D54
24.63	J195143.5+331142	297.93152	2.00	33.19509	2.00	113.5	12.8	107.0	11.3	26.1	0.9	25.4	0.8	59.0	52.0	3.5	S	R60D54
25.58	J195211.3+322904	298.04718	2.90	32.48454	2.60	32.0	5.5	21.1	3.6	33.4	5.0	28.5	3.7	-68.3	39.5	2.8	S	R60D54
28.99	J195405.9+331757	298.52493	2.00	33.29922	2.00	961.1	96.5	795.1	79.6	30.1	0.2	25.6	0.1	44.6	1.3	3.6	M	R61D55
31.29	J195107.3+323148	297.78079	2.00	32.53015	2.00	168.2	17.9	112.9	11.6	32.9	1.0	23.0	0.5	-79.0	3.4	2.7	M	R60D54
31.66	J195204.4+322306	298.01834	2.30	32.38524	2.20	43.5	6.3	34.3	4.4	31.1	2.8	25.5	1.9	88.1	18.5	2.7	S	R60D54
34.23	J195110.3+331823	297.79300	2.00	33.30649	2.00	1835.7	183.9	672.9	67.4	57.8	0.6	28.7	0.2	34.8	0.7	3.6	M	R60D54
34.55	J195140.0+332306	297.91708	2.00	33.38511	2.00	171.2	18.2	152.7	15.7	27.1	0.7	25.9	0.6	-86.0	21.5	3.7	S	R60D54
35.10	J195337.9+332646	298.40826	2.20	33.44629	2.20	60.7	8.8	53.3	6.5	27.7	2.1	25.7	1.8	-53.2	38.7	3.7	S	R61D55
