0.05	J183333.4-103404	278.38934	2.00	-10.56802	2.00	7087.2	709.5	1833.4	183.6	51.1	0.3	43.6	0.3	31.9	1.9	10.6	M	R56D26
17.89	J183220.9-103512	278.08716	2.00	-10.58675	2.00	2040.7	205.1	1352.6	135.9	34.1	0.3	31.7	0.3	30.3	5.7	12.4	S	R56D26
22.04	J183309.0-101255	278.28793	2.80	-10.21533	2.70	636.5	66.9	229.4	27.6	72.4	6.3	27.5	1.4	47.1	4.7	16.3	C	R56D26
22.96	J183315.4-101135	278.31424	2.30	-10.19332	2.30	3345.4	336.0	564.6	58.8	121.8	3.9	31.4	0.6	46.2	1.7	16.3	M	R56D26
25.76	J183317.0-100841	278.32111	2.70	-10.14475	2.90	471.5	52.6	173.4	24.8	46.9	4.9	41.6	4.1	-6.6	37.4	16.5	S	R56D26
30.65	J183413.5-110309	278.55630	2.20	-11.05274	2.10	196.4	23.0	140.2	16.0	35.2	2.1	28.5	1.4	51.4	11.7	7.2	S	R56D26
31.40	J183507.8-105519	278.78268	3.20	-10.92219	3.60	148.0	17.8	54.4	9.2	51.9	7.7	38.1	4.8	34.1	22.3	7.0	S	R57D25
34.42	J183149.4-105710	277.95599	2.10	-10.95279	2.10	254.9	31.8	208.7	23.9	30.9	1.8	28.3	1.5	-12.5	26.5	11.2	S	R56D26
38.34	J183606.6-102649	279.02783	2.00	-10.44706	2.00	548.8	56.4	379.4	38.9	34.0	0.8	30.5	0.7	-76.2	8.6	8.0	S	R56D26
39.66	J183606.1-104706	279.02542	2.30	-10.78521	2.50	58.2	13.3	59.3	9.1	28.0	3.4	25.5	2.8	18.4	53.3	6.9	S	R57D25
41.15	J183518.3-110614	278.82632	2.20	-11.10416	2.30	92.8	14.8	80.8	10.6	30.5	2.7	27.4	2.2	-2.8	34.3	6.7	S	R57D25
41.66	J183504.8-110913	278.77042	2.10	-11.15383	2.10	137.6	18.1	132.5	14.9	30.5	1.7	24.8	1.1	-2.1	11.3	6.8	S	R57D25
42.67	J183424.4-095320	278.60193	2.00	-9.88891	2.00	685.5	72.1	485.8	50.7	35.5	1.1	28.5	0.8	52.7	5.9	13.6	S	R56D26
44.44	J183554.9-100625	278.97876	2.20	-10.10715	2.30	159.5	22.5	121.4	15.7	32.2	2.8	29.2	2.3	7.4	35.9	9.4	S	R56D26
49.29	J183519.5-111559	278.83157	2.00	-11.26649	2.00	2040.8	204.7	1817.7	181.9	30.7	0.1	25.2	0.1	4.9	0.9	6.6	M	R57D25
49.83	J183637.6-101316	279.15677	2.50	-10.22130	2.40	91.1	17.1	78.3	11.7	31.9	3.9	26.2	2.7	47.2	25.1	8.5	S	R56D26
50.03	J183608.5-110636	279.03561	2.00	-11.11002	2.00	341.8	35.9	266.7	27.5	31.7	0.8	29.4	0.7	61.9	14.4	6.5	S	R57D25
52.01	J183335.8-094207	278.39957	2.30	-9.70204	2.40	197.3	28.7	147.9	19.8	34.2	3.3	27.9	2.3	22.6	19.5	12.5	S	R56D26
55.24	J183620.9-111101	279.08746	2.00	-11.18378	2.00	292.6	31.2	255.7	26.4	29.3	0.8	28.4	0.7	-9.8	34.2	6.3	S	R57D25
56.39	J183647.5-110417	279.19824	2.00	-11.07149	2.00	311.3	32.8	268.9	27.6	30.8	0.8	27.3	0.6	10.0	8.6	6.1	S	R57D25
58.89	J183638.5-111138	279.16046	3.00	-11.19392	3.40	84.1	12.6	44.7	7.9	45.5	7.6	30.1	3.8	36.0	18.2	6.1	S	R57D25
59.68	J183458.6-113001	278.74442	2.10	-11.50047	2.10	146.3	18.4	128.5	14.5	30.7	1.7	27.0	1.3	27.9	17.5	6.5	S	R57D25
60.83	J183506.2-113032	278.77606	2.00	-11.50900	2.00	373.5	38.9	293.8	30.1	32.2	0.8	28.7	0.6	25.6	8.6	6.4	S	R57D25
62.49	J183747.6-103652	279.44839	2.20	-10.61456	2.40	246.5	26.6	115.6	13.6	47.8	3.3	32.5	1.8	23.9	8.3	6.7	S	R57D25
62.66	J183023.3-095228	277.59714	3.20	-9.87450	3.00	170.6	22.0	74.3	12.6	44.6	6.4	36.9	4.8	56.0	33.3	9.4	S	R56D26
63.32	J183407.5-113653	278.53134	2.00	-11.61488	2.00	522.5	53.5	435.1	44.1	30.2	0.5	28.9	0.5	20.5	15.9	6.8	C	R57D25
63.99	J183555.9-112744	278.98300	2.00	-11.46238	2.00	744.1	75.1	697.9	70.1	29.9	0.3	25.9	0.2	6.3	2.8	6.1	S	R57D25
64.36	J183403.3-113803	278.51389	2.10	-11.63443	2.00	760.7	77.3	463.1	46.8	64.4	1.6	26.0	0.4	40.1	1.3	6.8	M	R57D25
64.36	J183127.5-093743	277.86490	2.30	-9.62880	2.60	103.8	19.5	90.5	13.4	32.0	3.9	25.7	2.5	-16.0	22.4	9.7	S	R56D26
66.13	J183802.1-103017	279.50900	2.00	-10.50479	2.00	368.3	38.9	322.6	33.1	30.4	0.7	27.3	0.6	8.7	9.6	7.3	S	R57D25
66.43	J183108.8-113015	277.78677	2.00	-11.50440	2.00	508.3	53.4	397.5	41.0	32.1	0.9	28.6	0.7	15.5	9.6	9.8	S	R56D26
66.97	J183558.3-093725	278.99319	2.10	-9.62382	2.10	587.6	61.7	325.3	35.0	41.0	1.8	31.2	1.1	-3.9	7.1	12.0	S	R57D27
67.31	J183802.6-102139	279.51096	2.40	-10.36098	2.70	76.3	15.5	65.3	10.5	31.4	4.2	27.1	3.2	5.8	37.1	7.9	S	R57D25
67.77	J183510.1-113736	278.79224	2.60	-11.62693	2.50	160.1	18.6	83.2	10.6	49.2	4.7	28.5	1.9	50.0	8.2	6.3	S	R57D25
67.90	J183756.6-105459	279.48602	2.00	-10.91649	2.00	304.3	32.0	295.9	30.1	29.1	0.6	25.7	0.5	5.3	6.7	5.6	S	R57D25
70.80	J182907.5-110125	277.28156	2.30	-11.02382	2.40	672.3	68.8	208.9	23.9	58.1	3.5	39.7	2.0	-35.6	7.8	11.2	S	R56D26
71.43	J183617.3-113311	279.07211	2.00	-11.55314	2.00	583.7	59.2	564.4	56.7	28.7	0.3	26.2	0.3	2.9	4.9	5.8	S	R57D25
72.11	J183638.3-113011	279.15979	2.10	-11.50319	2.20	73.3	12.4	84.2	10.1	27.0	1.9	23.4	1.4	14.4	19.9	5.7	S	R57D25
72.33	J183459.6-092458	278.74841	2.20	-9.41619	2.30	971.2	98.5	275.2	30.5	58.1	3.0	43.0	1.9	40.2	8.2	12.8	C	R57D27
72.49	J183404.3-114613	278.51804	2.10	-11.77038	2.20	94.7	15.3	93.9	11.6	29.9	2.4	24.5	1.6	5.3	16.8	6.9	S	R57D25
73.42	J183446.4-114519	278.69373	2.00	-11.75553	2.00	413.6	42.9	364.5	37.1	29.6	0.6	27.9	0.5	10.0	13.3	6.7	S	R57D25
73.74	J183812.9-110108	279.55405	2.30	-11.01913	2.40	100.8	13.2	64.6	8.6	36.2	3.4	31.3	2.6	34.0	26.7	5.3	S	R57D25
74.39	J182830.8-103420	277.12863	2.00	-10.57234	2.00	1500.2	150.8	1286.5	129.0	30.5	0.2	27.4	0.2	7.3	3.0	9.1	S	R56D26
74.92	J182952.7-094232	277.46991	2.30	-9.70902	2.40	115.9	19.3	98.2	13.6	29.8	2.9	28.4	2.7	-10.2	80.3	9.1	S	R56D26
74.95	J183445.2-114658	278.68860	2.00	-11.78302	2.00	267.5	29.2	261.1	27.0	28.7	0.8	25.9	0.6	3.7	11.0	6.8	S	R57D25
75.85	J183303.4-114936	278.26434	2.00	-11.82694	2.00	398.7	41.7	365.8	37.3	30.1	0.6	26.8	0.5	11.4	7.2	7.2	S	R56D24
