9.84	J195503.9+283537	298.76639	2.00	28.59385	2.00	2203.9	220.6	1828.2	182.9	32.6	0.1	26.4	0.0	43.8	0.4	3.4	M	R60D52
10.95	J195407.8+284645	298.53271	2.20	28.77944	2.20	50.7	7.3	44.8	5.5	26.7	1.9	26.5	1.9	-69.8	0.5	3.1	S	R60D52
12.29	J195340.4+284458	298.41843	2.00	28.74970	2.00	137.9	14.7	104.5	10.9	31.5	1.0	26.2	0.7	-55.0	7.6	3.0	S	R60D52
19.85	J195431.0+285546	298.62933	2.00	28.92971	2.00	190.4	19.8	186.1	18.9	25.4	0.4	25.1	0.4	49.7	55.3	3.1	S	R60D52
20.71	J195516.5+285233	298.81882	2.00	28.87586	2.00	89.0	10.5	86.8	9.3	26.0	1.0	24.6	0.9	51.7	28.0	3.2	S	R60D52
22.22	J195332.2+281624	298.38437	2.10	28.27353	2.10	87.4	10.2	73.6	8.0	28.2	1.2	26.3	1.1	41.4	26.7	3.0	S	R60D52
25.58	J195550.8+285154	298.96194	2.00	28.86523	2.10	217.4	23.0	122.1	12.7	46.2	2.0	21.6	0.5	64.9	2.5	3.3	M	R60D52
25.93	J195235.8+282334	298.14923	2.00	28.39284	2.00	207.6	21.3	184.4	18.7	27.1	0.4	26.0	0.4	14.0	17.3	2.9	S	R60D52
25.97	J195253.1+281816	298.22153	2.00	28.30470	2.00	340.2	34.4	310.9	31.2	26.9	0.3	25.4	0.2	71.2	7.2	2.9	S	R60D52
26.27	J195219.5+283706	298.08148	2.30	28.61843	2.20	49.8	6.8	35.3	4.6	31.4	2.8	28.1	2.3	76.8	33.1	2.8	S	R60D52
26.58	J195226.9+282608	298.11227	2.00	28.43581	2.00	162.5	17.0	152.4	15.5	26.5	0.5	25.1	0.5	50.0	15.3	2.9	S	R60D52
28.02	J195248.2+281627	298.20120	2.10	28.27422	2.10	68.9	8.6	61.1	6.8	27.4	1.4	25.7	1.2	72.3	31.7	3.0	S	R60D52
28.91	J195225.1+282141	298.10461	2.10	28.36152	2.10	68.1	8.5	67.2	7.3	25.9	1.2	24.5	1.0	60.5	32.0	2.9	S	R60D52
30.42	J195203.6+282944	298.01538	2.00	28.49581	2.00	355.0	35.8	323.3	32.5	27.0	0.2	25.4	0.2	44.7	6.6	2.8	S	R60D52
31.05	J195623.2+282115	299.09702	2.20	28.35442	2.30	43.4	8.1	42.0	5.8	26.5	2.6	24.4	2.2	13.4	50.5	4.0	S	R60D52
31.17	J195532.7+280927	298.88632	2.00	28.15766	2.00	194.6	20.5	176.1	18.0	26.6	0.6	26.0	0.6	60.2	38.9	3.7	S	R60D52
31.37	J195156.5+283353	297.98578	2.00	28.56480	2.00	136.9	14.5	128.1	13.1	26.5	0.6	25.2	0.5	13.8	19.4	2.8	S	R60D52
31.58	J195157.3+284134	297.98907	2.00	28.69287	2.00	362.7	36.9	209.1	21.1	38.3	0.7	25.7	0.4	-56.9	2.0	2.8	M	R60D52
35.63	J195645.9+282058	299.19135	2.00	28.34950	2.00	824.2	82.7	758.8	76.0	26.9	0.2	25.3	0.1	58.3	4.5	4.1	S	R60D52
35.78	J195653.9+284724	299.22482	2.00	28.79010	2.00	222.9	23.7	185.8	18.9	28.3	0.6	24.0	0.4	65.4	5.2	3.4	M	R60D52
35.92	J195527.8+290843	298.86588	2.10	29.14532	2.10	56.7	7.7	48.1	5.7	27.8	1.9	26.5	1.7	54.3	53.7	3.0	S	R60D52
36.56	J195704.3+284057	299.26794	2.00	28.68252	2.00	567.7	57.4	485.2	48.6	28.2	0.2	25.2	0.2	52.3	2.9	3.5	M	R60D52
36.69	J195233.8+280738	298.14090	2.10	28.12746	2.50	91.2	10.2	48.0	5.8	44.3	3.5	26.8	1.5	5.2	7.5	3.1	S	R60D52
37.19	J195337.7+291209	298.40714	2.00	29.20271	2.00	121.6	13.2	106.9	11.1	27.3	0.8	26.1	0.7	42.2	26.7	3.0	S	R60D52
37.72	J195131.7+284444	297.88223	2.70	28.74575	2.30	37.1	5.9	26.2	3.9	34.2	4.3	25.9	2.6	77.0	19.0	2.8	S	R60D52
38.29	J195303.0+291035	298.26291	2.00	29.17641	2.00	940.8	94.3	809.6	81.0	29.5	0.1	25.6	0.1	68.1	1.2	3.0	M	R60D52
