58.39	J174941.4-360503	267.42255	2.10	-36.08441	2.30	453.9	47.4	241.2	25.9	62.2	3.0	32.5	1.0	-17.9	3.5	9.2	S	R54D10
61.18	J174650.5-374913	266.71051	2.10	-37.82035	3.50	141.9	23.5	117.5	16.0	53.3	6.7	26.8	1.8	-1.3	7.8	11.3	S	R54D08
62.34	J175228.5-375921	268.11908	2.00	-37.98930	2.40	117.1	21.1	153.5	17.6	39.7	3.1	22.7	0.9	2.1	4.6	9.9	C	R54D08
62.55	J175522.1-371359	268.84241	2.00	-37.23324	2.00	1081.0	108.7	1009.3	101.1	46.0	0.4	26.2	0.1	1.7	1.3	6.6	S	R55D09
63.10	J175229.2-380008	268.12183	2.00	-38.00229	2.00	12788.5	1279.2	11748.3	1174.9	49.9	0.1	26.1	0.0	3.1	0.1	9.9	M	R54D08
63.90	J175107.0-380606	267.77930	2.40	-38.10181	4.30	159.2	25.1	103.2	16.1	58.6	9.0	31.1	2.9	10.7	10.3	12.3	S	R54D08
64.42	J175535.8-370540	268.89920	2.40	-37.09466	3.90	57.0	12.3	48.4	8.0	47.5	8.0	27.9	2.9	-6.5	13.4	6.5	S	R55D09
64.77	J175440.4-362640	268.66858	2.00	-36.44453	2.10	327.6	34.6	288.0	29.5	49.6	1.5	25.8	0.4	-1.9	2.6	6.6	S	R55D09
64.83	J174849.0-360030	267.20435	2.00	-36.00848	2.00	1697.2	170.4	1652.1	165.4	44.0	0.3	25.1	0.1	-0.7	0.7	9.2	S	R54D10
64.92	J175209.3-380347	268.03891	2.00	-38.06327	2.00	1824.9	184.2	1239.7	124.4	52.5	0.6	29.5	0.2	-10.8	0.8	10.5	M	R54D08
65.55	J175541.4-370556	268.92264	2.00	-37.09893	2.00	1076.1	108.2	1039.4	104.1	46.2	0.4	25.2	0.1	-0.3	1.2	6.4	S	R55D09
66.24	J175507.0-373416	268.77951	2.00	-37.57121	2.10	266.2	28.9	247.2	25.5	47.8	1.6	25.3	0.5	-0.2	2.8	6.6	S	R55D09
66.63	J174834.7-380648	267.14465	2.00	-38.11361	2.00	3314.6	333.0	2545.3	254.9	49.6	0.3	29.6	0.1	-6.5	0.5	13.1	M	R54D08
66.68	J175529.4-372503	268.87265	2.10	-37.41751	3.10	94.2	14.2	77.3	9.9	51.8	5.6	26.5	1.6	-3.8	7.2	6.5	S	R55D09
67.10	J174606.9-361738	266.52908	2.80	-36.29413	4.30	137.5	19.8	70.7	12.2	55.5	8.9	37.7	4.6	-6.4	19.1	9.4	S	R54D10
67.76	J174900.3-355656	267.25137	2.00	-35.94899	2.00	1114.4	112.3	607.9	61.6	55.4	1.0	35.6	0.5	19.6	2.0	9.2	C	R54D10
68.08	J174527.3-362615	266.36401	2.00	-36.43757	2.20	312.3	35.1	289.1	30.3	46.6	1.9	26.1	0.6	0.3	2.0	9.4	S	R54D09
