0.12	J181129.3-192534	272.87241	2.10	-19.42634	2.10	63864.7	6389.6	2237.5	224.2	168.2	1.6	164.3	1.5	-79.2	16.5	14.4	M	R55D20
22.35	J181101.2-190406	272.75540	3.30	-19.06848	2.50	352.3	40.2	145.5	20.3	57.1	6.5	33.8	2.8	70.2	10.3	13.7	C	R55D20
22.81	J181056.6-190359	272.73608	3.60	-19.06654	3.70	359.8	40.1	103.5	17.5	53.6	7.4	51.6	7.0	35.8	90.0	13.7	C	R55D20
23.25	J181036.7-190547	272.65317	2.40	-19.09646	3.70	1022.2	103.1	199.6	23.1	110.0	7.7	37.0	1.8	19.1	4.3	13.7	C	R55D20
23.69	J181051.1-190332	272.71323	8.80	-19.05904	2.10	1322.2	132.5	126.9	14.9	250.1	20.3	33.2	1.6	-89.3	3.9	13.7	C	R55D20
24.19	J181041.4-190404	272.67264	3.80	-19.06781	3.50	810.9	82.2	160.6	19.7	113.3	9.9	35.5	2.0	48.9	5.1	13.7	C	R55D20
34.45	J180943.2-194913	272.43024	2.00	-19.82029	2.00	568.2	60.6	538.6	55.2	31.9	0.8	26.3	0.5	5.4	5.3	12.2	S	R55D20
37.69	J181355.2-191012	273.48016	2.30	-19.17012	2.20	302.6	35.9	188.5	22.8	39.1	2.8	32.7	2.1	67.6	16.9	11.9	S	R55D20
38.45	J180846.5-192240	272.19397	2.10	-19.37778	2.10	334.5	38.5	251.9	27.9	35.3	1.8	29.9	1.3	-6.3	12.8	11.4	S	R55D20
38.61	J181247.1-195926	273.19629	2.10	-19.99075	2.10	381.6	41.5	273.5	29.3	35.0	1.4	31.7	1.2	14.3	16.7	9.9	S	R55D20
39.21	J180929.9-185810	272.37488	2.10	-18.96962	2.20	298.4	35.6	239.8	26.8	35.6	2.0	27.8	1.2	8.0	9.3	11.5	S	R55D20
40.73	J181210.7-184556	273.04471	2.00	-18.76558	2.00	1232.0	124.8	728.5	74.1	36.8	0.7	36.6	0.7	-55.6	90.0	12.6	S	R55D20
46.47	J181442.9-193403	273.67914	2.00	-19.56759	2.10	385.8	41.0	247.4	26.3	41.8	1.8	29.7	1.0	-1.6	4.8	8.6	S	R55D20
