0.84	J184626.0-025918	281.60837	2.00	-2.98837	2.10	38888.2	3889.8	4084.2	408.6	139.3	1.3	72.7	0.6	62.2	1.0	11.4	M	R57D31
34.65	J184815.1-031932	282.06332	2.10	-3.32581	2.10	575.4	61.4	290.9	30.5	37.8	1.5	27.5	0.9	-51.9	5.5	9.1	M	R57D30
37.69	J184825.7-032107	282.10715	2.20	-3.35214	2.30	107.4	19.0	104.3	13.9	27.3	2.5	25.7	2.2	4.2	59.2	9.1	S	R57D30
42.33	J184337.9-025114	280.90793	2.10	-2.85403	2.10	281.5	32.2	237.3	25.6	29.1	1.2	27.5	1.1	27.0	30.4	9.2	S	R57D31
45.18	J184856.9-032302	282.23709	2.60	-3.38410	2.50	192.5	23.9	98.4	14.0	39.1	4.1	34.1	3.3	-68.8	32.4	9.1	S	R57D30
45.47	J184628.2-034357	281.61768	2.30	-3.73273	2.40	195.7	24.7	122.6	15.8	36.4	3.2	29.9	2.3	34.3	18.7	9.3	S	R57D30
46.84	J184745.3-034049	281.93881	2.00	-3.68043	2.00	378.2	40.5	309.2	32.2	30.5	0.9	27.3	0.7	22.5	11.1	8.5	S	R57D30
51.78	J184936.3-031828	282.40143	2.00	-3.30788	2.00	533.0	55.5	424.4	43.5	30.7	0.7	27.9	0.6	11.3	9.9	9.1	S	R57D30
52.99	J184940.1-031919	282.41714	2.10	-3.32218	2.10	212.7	26.2	172.0	19.6	31.1	1.8	27.1	1.4	-19.4	17.4	9.1	S	R57D30
53.95	J184249.8-030337	280.70761	2.10	-3.06035	2.10	283.6	32.5	223.1	24.4	30.3	1.4	28.3	1.2	45.6	28.0	9.4	S	R57D31
58.51	J184236.0-031106	280.65027	2.00	-3.18523	2.00	2022.7	203.4	1308.5	131.2	32.6	0.3	29.8	0.2	20.3	3.8	9.5	M	R57D31
61.09	J184950.7-022529	282.46152	2.10	-2.42476	2.10	1101.3	110.9	375.3	38.9	47.7	1.3	41.1	1.1	7.6	8.2	9.6	S	R57D32
61.44	J184341.4-021235	280.92261	2.10	-2.20988	2.10	232.1	28.4	185.7	21.1	32.2	1.9	26.2	1.3	41.8	11.9	9.7	S	R57D31
63.14	J184401.9-035034	281.00793	2.10	-3.84299	2.20	2582.2	259.3	528.3	54.6	90.5	2.7	36.8	0.8	-54.3	2.1	13.6	M	R57D31
63.35	J184854.3-034943	282.22650	2.00	-3.82863	2.00	332.9	35.8	272.2	28.4	31.8	1.0	26.2	0.7	3.0	6.9	7.8	S	R57D30
63.48	J184935.6-021632	282.39865	2.70	-2.27566	2.60	745.0	75.3	136.7	16.5	63.2	4.3	57.6	3.8	60.1	31.9	9.8	S	R57D32
63.71	J184355.3-035007	280.98071	2.80	-3.83547	2.60	387.1	43.3	151.0	20.9	50.0	5.3	34.6	3.0	-51.4	13.3	13.6	C	R57D31
64.74	J185026.5-023501	282.61053	2.50	-2.58363	2.60	124.7	19.6	84.6	13.0	32.9	4.0	29.9	3.3	29.8	51.2	9.2	S	R57D32
