14.27	J180846.5-192240	272.19397	2.10	-19.37778	2.10	334.5	38.5	251.9	27.9	35.3	1.8	29.9	1.3	-6.3	12.8	11.4	S	R55D20
17.34	J181036.7-190547	272.65317	2.40	-19.09646	3.70	1022.2	103.1	199.6	23.1	110.0	7.7	37.0	1.8	19.1	4.3	13.7	C	R55D20
19.33	J181041.4-190404	272.67264	3.80	-19.06781	3.50	810.9	82.2	160.6	19.7	113.3	9.9	35.5	2.0	48.9	5.1	13.7	C	R55D20
19.71	J180929.9-185810	272.37488	2.10	-18.96962	2.20	298.4	35.6	239.8	26.8	35.6	2.0	27.8	1.2	8.0	9.3	11.5	S	R55D20
21.37	J181051.1-190332	272.71323	8.80	-19.05904	2.10	1322.2	132.5	126.9	14.9	250.1	20.3	33.2	1.6	-89.3	3.9	13.7	C	R55D20
22.08	J181056.6-190359	272.73608	3.60	-19.06654	3.70	359.8	40.1	103.5	17.5	53.6	7.4	51.6	7.0	35.8	90.0	13.7	C	R55D20
22.88	J181101.2-190406	272.75540	3.30	-19.06848	2.50	352.3	40.2	145.5	20.3	57.1	6.5	33.8	2.8	70.2	10.3	13.7	C	R55D20
24.51	J180807.8-190754	272.03271	2.60	-19.13192	2.50	375.2	40.7	142.7	18.5	48.3	4.1	43.3	3.5	-52.4	33.4	11.0	S	R55D20
26.29	J181129.3-192534	272.87241	2.10	-19.42634	2.10	63864.7	6389.6	2237.5	224.2	168.2	1.6	164.3	1.5	-79.2	16.5	14.4	M	R55D20
31.58	J180943.2-194913	272.43024	2.00	-19.82029	2.00	568.2	60.6	538.6	55.2	31.9	0.8	26.3	0.5	5.4	5.3	12.2	S	R55D20
43.35	J180728.5-194711	271.86896	2.40	-19.78664	2.70	170.2	24.1	115.0	15.9	42.9	4.9	27.4	2.2	27.5	11.1	10.5	S	R55D20
47.13	J181210.7-184556	273.04471	2.00	-18.76558	2.00	1232.0	124.8	728.5	74.1	36.8	0.7	36.6	0.7	-55.6	90.0	12.6	S	R55D20
51.29	J181209.1-183941	273.03824	3.80	-18.66162	2.80	220.0	28.9	97.4	16.7	49.3	7.5	36.4	4.6	82.5	22.4	12.7	S	R55D20
52.99	J181106.1-182825	272.77579	2.00	-18.47370	2.00	3684.4	370.2	1227.5	123.4	57.1	0.9	33.6	0.4	-47.9	1.4	12.9	M	R55D20
59.53	J180555.4-185209	271.48093	2.10	-18.86926	2.20	295.7	34.6	210.7	24.0	35.7	2.1	31.3	1.6	-1.4	18.6	10.8	C	R55D20
59.97	J181355.2-191012	273.48016	2.30	-19.17012	2.20	302.6	35.9	188.5	22.8	39.1	2.8	32.7	2.1	67.6	16.9	11.9	S	R55D20
60.20	J181247.1-195926	273.19629	2.10	-19.99075	2.10	381.6	41.5	273.5	29.3	35.0	1.4	31.7	1.2	14.3	16.7	9.9	S	R55D20
60.66	J180551.9-185113	271.46664	2.00	-18.85383	2.00	984.5	100.2	845.8	85.3	33.1	0.5	28.0	0.3	-2.1	3.8	10.8	C	R55D20
61.09	J181148.0-182409	272.95001	2.60	-18.40268	2.90	363.2	40.8	147.1	20.2	49.5	5.0	39.7	3.5	-21.8	19.9	12.9	S	R55D20
63.75	J180538.7-185037	271.41138	2.00	-18.84376	2.00	562.7	59.0	500.1	51.1	32.8	0.8	27.3	0.5	-2.8	5.4	10.4	S	R55D20
64.36	J181329.6-184154	273.37344	2.20	-18.69857	2.90	184.6	25.2	124.1	16.5	45.4	5.0	26.1	1.8	-16.0	8.2	10.7	S	R55D20
64.41	J181007.9-181329	272.53323	2.00	-18.22497	2.00	1460.4	148.9	1254.6	126.0	32.6	0.4	26.2	0.2	9.7	2.1	11.9	M	R55D20
67.75	J180506.5-193601	271.27722	2.00	-19.60043	2.00	10902.2	1090.6	8852.5	885.3	34.9	0.0	29.2	0.0	9.7	0.3	10.4	M	R55D20
68.66	J180841.0-202443	272.17084	2.70	-20.41211	3.00	536.8	55.7	142.1	18.6	59.2	5.2	50.8	4.2	13.5	25.4	11.8	S	R55D20
71.42	J181445.3-191401	273.68915	2.00	-19.23380	2.00	784.5	80.2	537.1	54.8	36.0	0.8	32.3	0.6	0.3	7.4	10.1	S	R55D20
72.24	J180605.1-182702	271.52151	2.00	-18.45064	2.10	333.6	36.9	266.1	28.3	37.8	1.6	26.4	0.8	5.0	5.2	9.3	S	R55D20
72.57	J181442.9-193403	273.67914	2.00	-19.56759	2.10	385.8	41.0	247.4	26.3	41.8	1.8	29.7	1.0	-1.6	4.8	8.6	S	R55D20
75.71	J181500.7-192840	273.75317	2.10	-19.47805	2.30	136.8	20.0	119.3	14.8	33.4	2.7	27.3	1.8	-5.7	16.0	8.6	S	R55D20
76.01	J180520.7-183343	271.33652	2.10	-18.56221	2.00	521.3	56.1	357.9	36.9	39.5	1.3	24.2	0.5	0.2	2.8	9.2	M	R55D20
76.54	J180549.1-182447	271.45459	2.30	-18.41316	2.60	134.9	20.3	98.9	13.8	36.4	3.8	29.8	2.7	-16.3	22.4	9.1	S	R55D20
76.89	J181317.1-201544	273.32159	2.20	-20.26246	2.20	217.9	26.0	143.0	17.1	37.4	2.6	32.4	2.0	42.9	19.8	8.7	S	R55D20
77.50	J181025.5-203429	272.60663	4.20	-20.57477	3.50	604.6	61.6	94.4	13.9	81.6	9.1	62.5	6.5	69.8	20.2	11.4	S	R55D20
80.98	J180650.2-202740	271.70941	2.00	-20.46119	2.00	511.1	54.0	486.8	49.7	32.3	0.7	25.9	0.5	-3.8	4.6	10.1	S	R55D20
84.76	J181209.6-203504	273.04031	2.10	-20.58468	2.40	250.1	29.2	160.4	18.8	42.6	3.0	29.2	1.5	-16.7	7.9	9.4	S	R55D20
85.08	J181050.8-204112	272.71207	2.10	-20.68690	2.20	394.8	43.7	271.2	29.7	39.5	2.0	30.7	1.2	-13.3	8.2	11.5	S	R55D18
85.28	J181135.8-203841	272.89948	2.00	-20.64495	2.00	1026.3	103.9	509.6	52.2	45.1	1.1	35.6	0.7	-28.1	4.3	10.4	S	R55D20
88.80	J180530.2-181202	271.37616	2.20	-18.20068	2.20	491.3	50.7	205.8	22.6	52.4	2.6	36.3	1.5	39.9	6.6	8.7	S	R55D20
89.41	J180727.3-175412	271.86389	2.50	-17.90354	2.50	181.1	23.9	110.8	15.2	39.0	3.9	33.4	3.0	41.4	27.2	9.7	S	R55D20
89.93	J181401.8-181146	273.50760	3.50	-18.19632	3.30	328.5	34.8	82.2	12.4	60.8	7.1	52.3	5.7	-58.2	33.9	9.2	S	R55D20
93.33	J180328.4-184807	270.86868	2.00	-18.80208	2.10	230.2	26.9	206.0	22.2	32.7	1.4	26.7	1.0	2.5	8.5	8.1	S	R55D21
93.54	J181105.4-174609	272.77289	2.00	-17.76923	2.10	315.1	36.2	273.1	29.3	33.9	1.5	27.1	1.0	-0.3	7.8	10.4	S	R55D20
95.22	J180327.2-184323	270.86343	2.60	-18.72330	3.00	93.0	16.2	64.5	10.7	36.7	5.3	30.6	3.8	-5.4	32.7	8.1	S	R55D21
97.29	J180252.5-192657	270.71884	2.40	-19.44942	2.70	139.3	20.3	93.5	13.4	37.9	4.2	32.0	3.1	2.3	26.9	9.0	S	R55D19
97.63	J180639.2-175016	271.66370	2.10	-17.83783	2.20	252.5	29.2	170.2	19.5	37.9	2.3	31.2	1.6	-1.4	13.3	9.0	S	R55D20
98.31	J180251.5-193321	270.71469	2.00	-19.55603	2.00	399.4	42.8	374.3	38.5	33.7	0.9	25.7	0.5	0.7	3.9	9.0	C	R55D19
98.87	J180248.9-193259	270.70374	2.20	-19.54985	2.40	134.7	20.4	110.6	14.5	35.5	3.3	27.9	2.1	20.2	15.9	9.0	C	R55D19
99.37	J180416.5-202041	271.06915	2.00	-20.34494	2.00	3447.7	345.8	2872.8	287.4	34.7	0.1	29.5	0.1	-0.3	0.9	9.5	M	R55D19
99.39	J181107.0-205503	272.77927	2.00	-20.91765	2.00	1740.3	174.9	1048.1	105.5	38.8	0.4	35.6	0.4	-20.4	5.4	10.9	S	R55D18
