58.70	J182426.2-104816	276.10922	2.00	-10.80471	2.00	929.4	94.6	879.4	88.5	29.8	0.4	25.8	0.3	4.5	3.3	10.3	S	R56D25
58.98	J182418.7-105913	276.07806	2.10	-10.98696	2.20	178.8	25.3	173.5	20.2	30.3	2.0	24.7	1.3	2.2	12.9	10.4	S	R56D25
60.92	J183049.4-115019	277.70599	2.10	-11.83874	2.10	195.1	25.4	188.6	21.1	30.0	1.6	25.5	1.2	6.0	13.4	9.4	S	R56D24
65.14	J183220.9-103512	278.08716	2.00	-10.58675	2.00	2040.7	205.1	1352.6	135.9	34.1	0.3	31.7	0.3	30.3	5.7	12.4	S	R56D26
65.36	J182354.3-110941	275.97638	2.00	-11.16144	2.10	333.9	37.7	293.7	31.2	31.0	1.2	26.7	0.9	22.4	10.1	10.2	S	R56D25
65.84	J182810.6-120739	277.04425	2.30	-12.12756	2.40	171.3	22.8	112.3	14.9	35.9	3.3	31.4	2.6	8.1	29.0	9.2	S	R56D24
66.61	J182347.4-110351	275.94791	2.40	-11.06419	2.60	138.2	22.1	101.7	14.9	34.8	4.1	28.4	2.8	25.8	23.6	10.3	S	R56D25
68.82	J182920.8-120858	277.33694	2.00	-12.14955	2.00	825.4	83.9	660.0	66.7	32.5	0.5	28.5	0.4	15.7	4.7	8.9	S	R56D24
72.34	J182326.9-105151	275.86224	2.40	-10.86439	2.70	102.8	20.1	87.8	13.7	32.3	4.2	26.3	2.9	14.7	26.0	10.2	S	R56D25
72.46	J182727.4-095030	276.86420	2.40	-9.84174	2.50	102.3	17.8	82.7	12.2	33.6	4.1	26.4	2.6	42.4	20.6	8.7	S	R56D26
75.33	J182312.2-110543	275.80103	2.30	-11.09539	2.50	138.9	22.4	109.7	15.5	34.1	3.7	27.0	2.4	20.5	19.5	10.5	S	R56D25
75.83	J183023.3-095228	277.59714	3.20	-9.87450	3.00	170.6	22.0	74.3	12.6	44.6	6.4	36.9	4.8	56.0	33.3	9.4	S	R56D26
76.75	J182512.7-100013	276.30313	2.10	-10.00370	2.20	253.9	27.7	150.8	16.8	38.5	2.1	31.3	1.4	24.5	11.2	7.0	S	R56D26
79.85	J182334.4-114048	275.89362	2.10	-11.68010	2.10	385.9	42.6	287.0	30.9	33.1	1.4	29.6	1.1	3.7	15.2	10.8	S	R56D25
80.23	J182417.1-115559	276.07153	2.10	-11.93313	2.10	553.1	58.1	306.3	33.0	38.8	1.6	33.9	1.3	-51.2	12.8	11.3	S	R56D25
82.07	J182245.9-111000	275.69156	2.00	-11.16686	2.00	639.2	66.2	482.4	49.5	31.9	0.7	30.2	0.7	-44.3	16.4	10.3	S	R56D25
82.09	J183333.4-103404	278.38934	2.00	-10.56802	2.00	7087.2	709.5	1833.4	183.6	51.1	0.3	43.6	0.3	31.9	1.9	10.6	M	R56D26
82.29	J182925.8-122229	277.35776	2.00	-12.37477	2.00	414.7	43.6	353.0	36.3	32.0	0.8	27.1	0.6	-4.0	6.2	8.0	S	R56D24
82.60	J182952.7-094232	277.46991	2.30	-9.70902	2.40	115.9	19.3	98.2	13.6	29.8	2.9	28.4	2.7	-10.2	80.3	9.1	S	R56D26
84.53	J183303.4-114936	278.26434	2.00	-11.82694	2.00	398.7	41.7	365.8	37.3	30.1	0.6	26.8	0.5	11.4	7.2	7.2	S	R56D24
84.67	J183114.5-121446	277.81067	2.00	-12.24622	2.10	238.0	27.5	216.0	23.1	31.3	1.3	26.0	0.9	14.1	9.1	8.1	S	R56D24
85.79	J182712.3-093738	276.80145	2.00	-9.62723	2.00	1587.1	165.0	1015.4	101.9	37.4	0.4	27.3	0.2	24.5	1.3	8.1	M	R56D26
86.31	J182327.5-101337	275.86465	2.40	-10.22717	3.40	76.5	13.4	53.3	8.7	41.6	6.7	24.8	2.6	19.0	13.5	6.8	S	R56D26
86.49	J183309.0-101255	278.28793	2.80	-10.21533	2.70	636.5	66.9	229.4	27.6	72.4	6.3	27.5	1.4	47.1	4.7	16.3	C	R56D26
86.54	J182917.6-122710	277.32373	2.70	-12.45295	3.00	125.1	17.3	68.5	10.7	43.3	5.8	31.2	3.3	35.3	18.0	7.7	S	R56D24
87.03	J183413.5-110309	278.55630	2.20	-11.05274	2.10	196.4	23.0	140.2	16.0	35.2	2.1	28.5	1.4	51.4	11.7	7.2	S	R56D26
87.07	J182226.1-111127	275.60876	2.10	-11.19090	2.30	243.0	29.5	165.1	19.7	36.0	2.5	29.7	1.8	0.7	15.4	10.2	S	R56D25
87.11	J182356.6-100314	275.98596	2.10	-10.05409	2.20	103.0	14.9	98.6	11.7	30.1	2.1	24.8	1.4	1.1	14.9	6.3	S	R56D26
87.25	J182324.3-101305	275.85162	2.10	-10.21817	2.20	307.9	32.5	165.2	17.9	48.4	2.5	27.6	1.0	37.0	4.5	6.8	S	R56D26
88.52	J183315.4-101135	278.31424	2.30	-10.19332	2.30	3345.4	336.0	564.6	58.8	121.8	3.9	31.4	0.6	46.2	1.7	16.3	M	R56D26
89.28	J183010.6-122649	277.54428	2.10	-12.44715	2.10	205.4	24.3	180.2	19.6	31.0	1.4	27.2	1.1	29.6	14.4	7.6	S	R56D24
90.33	J182750.7-093146	276.96124	2.00	-9.52970	2.00	640.6	65.8	651.2	65.7	28.5	0.4	24.7	0.3	0.9	4.2	8.8	S	R56D26
90.54	J183317.0-100841	278.32111	2.70	-10.14475	2.90	471.5	52.6	173.4	24.8	46.9	4.9	41.6	4.1	-6.6	37.4	16.5	S	R56D26
91.88	J183403.3-113803	278.51389	2.10	-11.63443	2.00	760.7	77.3	463.1	46.8	64.4	1.6	26.0	0.4	40.1	1.3	6.8	M	R57D25
92.38	J183407.5-113653	278.53134	2.00	-11.61488	2.00	522.5	53.5	435.1	44.1	30.2	0.5	28.9	0.5	20.5	15.9	6.8	C	R57D25
94.52	J182847.6-092735	277.19861	2.00	-9.45999	2.00	348.1	38.2	319.4	33.3	29.1	0.9	26.8	0.8	4.8	15.1	9.2	S	R56D26
