8.63	J182538.4-133638	276.41034	2.40	-13.61060	2.30	178.9	22.8	110.4	14.6	36.7	3.3	32.6	2.7	55.3	32.1	8.8	S	R56D24
22.32	J182444.0-132922	276.18359	2.10	-13.48960	2.00	686.8	72.4	347.2	36.1	41.3	1.5	29.0	0.8	19.9	4.4	9.9	M	R56D24
23.14	J182507.0-131807	276.27945	2.20	-13.30219	2.30	297.4	33.7	162.6	19.6	39.5	2.8	34.2	2.2	32.1	20.8	10.1	S	R56D24
27.27	J182607.7-130732	276.53226	2.80	-13.12571	2.80	120.8	17.9	72.7	11.4	41.4	5.7	29.6	3.2	43.2	17.9	8.3	S	R56D24
29.55	J182416.1-134247	276.06711	2.10	-13.71318	2.30	266.6	31.9	183.4	21.5	37.1	2.5	29.5	1.7	-7.4	12.1	10.7	S	R56D23
34.12	J182830.2-132722	277.12585	2.00	-13.45618	2.00	914.3	92.3	762.7	76.6	31.0	0.3	28.6	0.3	9.2	5.2	7.3	C	R56D24
34.14	J182829.6-132644	277.12360	2.00	-13.44580	2.00	777.3	78.7	621.0	62.6	32.3	0.4	28.7	0.3	8.3	4.5	7.3	C	R56D24
34.49	J182436.7-130930	276.15305	3.20	-13.15834	4.50	445.9	49.1	86.4	13.9	64.6	10.4	34.5	4.0	63.5	13.3	10.9	M	R56D24
38.32	J182658.9-141127	276.74554	2.10	-14.19094	2.10	298.7	32.9	216.3	23.4	35.3	1.6	28.9	1.1	-43.9	9.4	8.4	S	R56D24
40.25	J182748.5-130153	276.95236	2.10	-13.03150	2.10	210.1	24.6	192.7	20.7	29.8	1.2	27.0	1.0	30.8	17.3	7.4	S	R56D24
42.38	J182906.9-133126	277.27914	2.00	-13.52392	2.10	201.5	23.8	203.6	21.6	28.9	1.1	25.3	0.8	11.0	11.6	7.4	C	R56D24
43.35	J182911.4-133615	277.29785	2.50	-13.60419	2.50	76.9	14.8	65.3	10.1	30.5	3.7	28.6	3.3	21.0	77.2	7.5	S	R56D24
44.23	J182914.8-133223	277.31207	2.10	-13.53988	2.10	209.1	24.4	177.6	19.3	30.6	1.4	28.4	1.2	77.9	24.8	7.4	S	R56D24
46.00	J182922.2-133221	277.34250	2.00	-13.53918	2.00	1221.0	122.7	1036.6	103.9	30.2	0.2	28.8	0.2	1.4	6.2	7.3	S	R56D24
46.72	J182657.2-124918	276.73865	2.00	-12.82176	2.00	957.0	96.7	639.4	64.6	34.1	0.5	32.4	0.4	33.1	11.8	8.3	S	R56D24
49.97	J182821.9-141346	277.09158	2.10	-14.22949	2.20	132.2	18.3	122.5	14.3	30.2	2.0	26.4	1.5	14.3	19.8	7.3	S	R56D24
52.97	J182314.2-130436	275.80927	2.00	-13.07674	2.00	2407.6	241.5	1318.2	132.5	38.2	0.4	34.7	0.3	-9.1	4.3	12.2	S	R56D25
53.66	J182903.7-140854	277.26584	2.10	-14.14839	2.10	196.0	23.2	171.9	18.7	31.0	1.4	27.2	1.1	6.9	14.5	7.3	S	R56D24
53.91	J182946.9-132027	277.44556	2.00	-13.34085	2.00	338.6	36.1	330.1	33.8	30.2	0.7	25.1	0.5	5.3	5.2	7.2	S	R56D24
56.80	J182846.4-141743	277.19345	2.00	-14.29534	2.10	211.7	24.2	197.9	21.0	30.5	1.2	25.9	0.8	-1.3	9.7	6.9	S	R56D24
57.73	J182937.2-140425	277.40518	2.30	-14.07383	2.70	53.5	13.7	55.5	9.0	29.3	4.1	24.3	2.8	-0.6	30.5	7.2	S	R56D24
58.82	J182525.8-123706	276.35773	2.10	-12.61835	2.20	596.6	61.3	228.9	25.3	48.0	2.3	40.1	1.8	20.1	12.2	10.0	S	R56D24
59.71	J183016.5-132638	277.56882	2.00	-13.44414	2.10	239.8	26.7	183.6	19.8	34.8	1.5	27.8	1.0	-15.2	8.0	7.0	S	R56D24
59.80	J182815.9-124259	277.06625	2.10	-12.71639	2.10	206.4	24.5	183.6	20.0	30.5	1.4	27.2	1.1	15.0	16.3	7.8	S	R56D24
60.74	J182310.7-125320	275.79465	2.00	-12.88901	2.00	822.0	84.7	640.5	65.3	31.9	0.7	29.3	0.6	-3.3	9.9	12.1	S	R56D25
63.57	J182339.4-142615	275.91418	2.10	-14.43762	2.20	263.6	37.6	241.6	28.9	31.4	2.2	26.2	1.6	-15.9	15.8	15.6	S	R56D23
63.96	J182211.1-130945	275.54660	2.20	-13.16263	2.30	1314.4	132.5	305.7	33.5	63.3	3.0	51.1	2.2	20.6	9.9	13.8	S	R56D23
64.98	J182339.9-124134	275.91650	2.00	-12.69293	2.00	1100.4	111.9	649.4	66.4	36.5	0.8	33.8	0.7	78.5	11.9	12.9	S	R56D25
71.58	J183041.6-140420	277.67374	2.00	-14.07245	2.00	346.1	36.8	279.6	29.0	31.7	0.9	28.8	0.8	25.2	12.0	7.3	S	R56D24
71.75	J183043.2-130556	277.68015	2.00	-13.09890	2.00	298.4	32.2	296.8	30.5	29.1	0.7	25.5	0.6	5.2	7.6	7.0	S	R56D24
72.66	J182358.1-122958	275.99246	2.80	-12.49963	2.70	2283.7	228.8	302.4	32.9	126.0	6.2	43.6	1.6	46.4	3.2	16.5	C	R56D25
74.12	J182400.4-122804	276.00208	4.10	-12.46791	3.70	569.8	60.1	122.5	20.2	64.6	8.8	52.4	6.6	60.7	29.7	16.5	C	R56D25
74.65	J182406.2-122649	276.02612	2.70	-12.44714	2.50	3909.3	391.5	412.7	44.5	125.7	5.3	58.2	2.1	38.8	3.7	16.5	M	R56D25
75.48	J183116.7-131858	277.81964	2.30	-13.31620	2.40	96.8	14.8	74.5	10.2	34.4	3.5	27.9	2.4	28.2	20.3	6.7	S	R56D24
75.98	J182409.2-122503	276.03851	2.70	-12.41767	3.30	1302.0	131.2	194.3	24.3	82.4	6.4	59.1	4.2	15.6	11.7	16.5	C	R56D25
76.04	J182513.6-144926	276.30701	2.10	-14.82401	2.10	1639.0	164.9	457.8	46.6	53.8	1.3	41.6	0.9	43.1	4.1	8.8	M	R56D23
77.52	J182410.8-122313	276.04523	3.10	-12.38698	3.80	794.9	81.6	162.8	22.3	82.1	8.6	43.2	3.6	31.2	9.2	16.5	C	R56D25
79.30	J182414.8-122054	276.06183	3.30	-12.34848	5.00	752.9	77.2	122.5	19.1	84.6	10.8	52.8	5.9	10.0	14.6	16.4	S	R56D25
80.15	J182239.4-123349	275.66431	2.20	-12.56377	2.30	337.3	40.0	216.4	25.9	36.5	2.6	31.0	1.9	27.5	17.8	13.3	S	R56D25
81.18	J182917.6-122710	277.32373	2.70	-12.45295	3.00	125.1	17.3	68.5	10.7	43.3	5.8	31.2	3.3	35.3	18.0	7.7	S	R56D24
81.69	J182534.8-145556	276.39539	2.00	-14.93232	2.00	2179.8	218.3	1164.1	116.7	38.6	0.3	36.5	0.3	9.8	5.1	7.8	S	R56D23
81.87	J182402.9-121918	276.01248	3.40	-12.32169	2.60	469.4	52.1	161.9	23.7	57.5	6.9	36.7	3.5	-69.5	12.7	16.7	S	R56D25
81.88	J183107.8-125514	277.78262	2.00	-12.92066	2.10	163.2	20.2	158.8	17.3	29.5	1.4	25.7	1.0	-0.3	13.5	6.9	S	R56D24
82.28	J182914.1-144423	277.30908	2.60	-14.73985	3.50	134.4	15.9	53.2	8.3	52.4	6.9	36.9	4.0	3.9	17.5	6.0	S	R56D22
82.44	J182111.7-125707	275.29910	3.00	-12.95209	2.50	217.9	29.8	118.1	18.3	41.6	5.4	32.2	3.5	85.4	21.8	13.0	S	R56D25
84.09	J182403.5-121650	276.01492	3.60	-12.28073	2.40	1446.1	145.5	207.9	25.0	99.0	7.2	51.1	3.1	79.8	6.6	16.4	C	R56D25
84.45	J182357.1-121706	275.98810	3.70	-12.28515	2.70	322.4	39.9	134.8	21.9	52.3	7.6	33.3	3.7	70.2	15.0	16.4	C	R56D25
86.20	J182925.8-122229	277.35776	2.00	-12.37477	2.00	414.7	43.6	353.0	36.3	32.0	0.8	27.1	0.6	-4.0	6.2	8.0	S	R56D24
87.11	J183209.8-134348	278.04092	2.20	-13.73000	2.40	89.4	14.6	77.3	10.4	33.3	3.4	25.6	2.0	-20.6	15.5	6.8	S	R56D24
88.18	J182722.6-150120	276.84457	2.60	-15.02228	2.60	51.3	11.8	48.2	7.9	30.6	4.3	26.6	3.2	46.2	40.2	6.2	S	R56D22
