0.23	J020535.7+644941	31.39888	2.00	64.82813	2.00	26510.4	2651.4	427.9	43.0	257.9	1.0	120.2	0.5	-84.7	0.4	4.2	M	R04D71
7.33	J020632.2+645412	31.63452	2.00	64.90343	2.00	1268.7	127.2	680.3	68.1	41.9	0.4	25.2	0.1	-48.5	0.7	3.9	M	R04D71
7.84	J020506.5+644235	31.27743	2.00	64.70989	2.00	127.3	14.7	112.3	12.1	26.8	1.0	26.5	1.0	-22.2	90.0	4.2	S	R04D71
9.78	J020416.6+644507	31.06947	2.00	64.75204	2.00	131.5	15.0	119.8	12.7	26.6	1.0	25.8	0.9	6.5	56.4	4.2	S	R04D71
21.00	J020851.7+644547	32.21575	2.00	64.76328	2.00	116.8	13.2	104.3	11.0	27.4	1.0	25.5	0.9	-25.5	22.4	3.5	S	R04D71
21.90	J020859.0+644507	32.24606	2.00	64.75199	2.00	99.6	11.6	95.1	10.1	26.0	1.0	25.2	0.9	-24.6	56.2	3.5	C	R04D71
22.11	J020901.9+644534	32.25806	2.00	64.75954	2.00	221.9	23.0	199.4	20.3	26.8	0.5	25.9	0.5	16.0	24.1	3.5	C	R04D71
23.42	J020413.1+651119	31.05461	2.00	65.18882	2.00	341.0	34.6	312.1	31.4	26.3	0.3	26.0	0.3	47.9	32.0	3.3	S	R04D71
24.11	J020330.7+650942	30.87793	2.20	65.16173	2.20	56.7	8.2	50.3	6.1	27.5	2.0	25.6	1.7	42.3	41.2	3.4	S	R04D71
26.32	J020944.2+645231	32.43422	2.30	64.87539	2.50	46.4	6.9	33.2	4.7	32.3	3.5	27.1	2.5	9.3	27.2	3.1	S	R04D71
27.61	J020836.7+650949	32.15329	2.40	65.16368	2.80	26.8	5.7	22.7	3.8	30.7	4.6	24.1	2.9	-2.5	27.4	3.0	S	R04D71
28.19	J020935.9+643727	32.39966	2.00	64.62431	2.00	654.9	65.8	599.5	60.1	27.0	0.2	25.3	0.1	19.4	5.9	3.4	S	R04D71
29.25	J020946.4+643721	32.44360	2.10	64.62265	2.10	49.5	7.7	49.0	6.0	25.8	1.9	24.4	1.7	-29.5	56.3	3.4	S	R04D71
29.52	J020111.8+645820	30.29924	2.00	64.97236	2.00	167.1	17.8	121.2	12.7	33.4	1.2	25.8	0.7	41.8	6.0	3.7	S	R04D71
32.21	J020431.9+652108	31.13305	2.00	65.35229	2.00	345.3	34.9	300.2	30.2	27.0	0.3	26.6	0.3	-22.9	31.9	3.0	S	R04D71
32.52	J021018.6+650251	32.57786	2.00	65.04764	2.00	226.2	23.2	205.2	20.7	26.7	0.4	25.8	0.4	61.0	14.4	2.9	S	R04D72
33.81	J020019.9+644953	30.08296	2.10	64.83161	2.20	50.4	7.8	47.5	5.9	26.3	2.0	25.2	1.8	-21.2	70.0	3.4	S	R04D71
34.32	J021059.5+644710	32.74804	2.00	64.78616	2.20	112.8	12.4	72.9	8.0	38.9	2.1	24.9	0.9	15.5	7.7	3.1	S	R04D71
34.51	J020022.2+644200	30.09275	2.10	64.70018	2.10	81.7	10.0	74.3	8.2	26.4	1.2	26.0	1.2	-62.0	90.0	3.4	S	R04D71
35.04	J020039.8+650456	30.16600	2.10	65.08229	2.10	83.4	10.5	78.1	8.7	26.4	1.3	25.3	1.2	29.3	47.8	3.7	S	R04D71
36.96	J021037.8+650840	32.65783	2.00	65.14461	2.00	97.4	10.9	99.5	10.3	25.1	0.7	24.4	0.7	-15.3	36.2	2.8	C	R04D72
37.35	J021042.4+650837	32.67689	2.10	65.14374	2.10	60.8	7.7	56.6	6.3	26.7	1.4	25.1	1.2	-64.9	32.5	2.8	C	R04D72
38.08	J020626.2+652725	31.60956	2.00	65.45710	2.00	119.5	13.0	110.9	11.5	26.4	0.7	25.5	0.7	-55.2	34.7	2.9	S	R04D71
38.31	J020942.3+642145	32.42647	2.10	64.36260	2.10	90.1	10.5	68.4	7.7	30.3	1.6	27.2	1.3	-43.9	22.7	3.3	S	R04D71
38.68	J020817.7+652431	32.07398	2.00	65.40868	2.00	98.3	10.9	94.6	9.9	25.7	0.8	25.3	0.7	60.7	64.3	2.8	S	R04D72
38.79	J015933.1+644929	29.88810	3.20	64.82496	2.60	53.6	7.3	29.2	4.5	45.5	6.5	25.2	2.4	60.7	10.9	3.3	S	R04D71
39.18	J015948.9+650241	29.95393	2.00	65.04492	2.00	292.1	29.8	236.9	24.0	29.4	0.5	26.2	0.4	46.7	5.9	3.6	S	R04D71
39.31	J015932.3+644418	29.88471	2.00	64.73847	2.00	107.9	12.2	106.7	11.2	25.4	0.8	24.9	0.8	-41.3	64.7	3.3	S	R04D71
41.43	J020605.0+640821	31.52120	2.30	64.13934	2.40	40.1	6.9	33.9	4.8	29.2	3.1	25.3	2.4	-31.3	31.5	3.3	C	R04D71
41.46	J020348.9+640955	30.95416	2.30	64.16531	2.40	60.4	7.9	39.0	5.2	33.6	3.1	28.8	2.4	-19.9	26.0	3.2	S	R04D71
41.86	J020609.1+640758	31.53794	2.50	64.13280	2.60	32.2	6.4	26.1	4.3	29.0	4.0	26.6	3.4	-1.3	63.7	3.3	C	R04D71
42.05	J020258.3+652815	30.74314	2.10	65.47094	2.40	93.5	10.6	51.6	6.2	40.9	3.1	27.7	1.6	-5.6	9.3	3.2	S	R04D71
42.79	J020637.7+640723	31.65719	2.10	64.12313	2.10	65.8	8.6	55.3	6.5	27.9	1.7	26.6	1.6	61.1	54.3	3.3	S	R04D71
42.93	J021204.5+650237	33.01878	2.00	65.04364	2.00	96.2	10.7	88.4	9.3	26.2	0.8	26.0	0.8	-2.4	90.0	2.7	S	R04D72
43.13	J020033.1+651828	30.13804	2.00	65.30800	2.00	142.0	15.5	124.4	13.0	27.5	0.8	26.0	0.8	1.1	21.8	3.6	S	R04D71
44.19	J021125.4+642552	32.85620	2.00	64.43131	2.00	128.5	13.9	125.0	12.9	25.7	0.6	25.0	0.6	-17.7	43.9	3.1	S	R04D71
45.10	J021242.1+645016	33.17543	2.10	64.83791	2.10	85.2	9.8	58.4	6.6	31.3	1.7	29.1	1.5	54.4	28.8	2.9	S	R04D72
45.47	J021030.0+652311	32.62536	2.10	65.38664	2.00	82.7	9.5	72.4	7.8	27.5	1.1	25.9	1.0	-77.1	24.8	2.7	S	R04D72
46.20	J020836.6+640741	32.15284	2.00	64.12812	2.00	353.0	35.7	280.1	28.2	30.0	0.4	26.3	0.3	-25.2	5.8	3.1	S	R04D71
46.32	J020146.0+652905	30.44170	2.00	65.48475	2.00	132.7	14.5	122.4	12.7	27.2	0.8	25.0	0.7	17.7	14.7	3.4	S	R04D71
46.50	J020901.1+653100	32.25477	2.00	65.51687	2.00	214.7	22.0	198.6	20.1	26.1	0.4	25.9	0.4	66.4	90.0	2.7	S	R04D72
46.64	J020116.0+641230	30.31673	2.10	64.20854	2.10	68.2	8.5	65.0	7.1	26.9	1.3	24.4	1.1	6.9	19.8	2.9	S	R04D71
48.01	J021102.6+641641	32.76097	2.30	64.27818	2.50	35.4	6.2	29.3	4.3	30.0	3.4	25.2	2.5	6.7	29.5	3.0	S	R04D71
48.22	J021110.8+641720	32.79524	2.20	64.28893	2.20	41.7	6.6	35.5	4.7	27.4	2.4	26.8	2.3	29.5	0.7	3.0	S	R04D71
48.36	J021311.8+645333	33.29920	2.30	64.89253	2.20	50.9	6.9	37.2	4.8	31.3	2.7	27.4	2.1	-67.2	24.9	2.8	S	R04D72
49.14	J021204.6+642318	33.01951	2.10	64.38854	2.10	53.6	7.5	52.6	6.1	25.4	1.5	25.1	1.4	-12.2	2.7	3.0	S	R04D71
49.56	J020436.2+640034	31.15106	2.00	64.00963	2.00	2473.7	247.4	2087.9	208.8	29.1	0.0	25.5	0.0	-77.1	1.5	3.1	C	R04D71
49.66	J020450.6+640017	31.21107	2.00	64.00490	2.00	1251.5	125.3	1181.8	118.2	26.0	0.1	25.5	0.1	85.9	6.5	3.1	C	R04D71
