12.22	J090750.2-490323	136.95924	2.10	-49.05657	2.40	219.4	22.6	103.6	11.1	71.6	3.1	49.3	1.7	-7.5	3.8	3.8	S	R28D03
20.03	J091032.1-491923	137.63383	2.00	-49.32330	2.00	432.9	43.7	341.1	34.3	69.1	1.0	30.6	0.2	0.3	2.5	3.8	S	R29D03
21.56	J090739.6-493239	136.91537	2.00	-49.54437	3.50	57.5	8.7	55.8	6.5	70.0	6.8	24.5	0.9	-2.6	1.7	3.9	S	R28D03
27.23	J090735.2-484744	136.89694	2.00	-48.79562	2.10	319.2	32.5	218.7	22.2	70.0	1.6	34.7	0.4	-3.0	90.0	3.8	S	R28D03
28.42	J090909.6-484514	137.29016	2.10	-48.75400	2.00	605.7	61.2	308.1	31.0	66.2	1.1	43.7	0.5	-3.0	1.7	3.9	M	R28D03
29.49	J091127.8-492203	137.86603	2.10	-49.36754	5.10	43.7	7.5	35.3	4.9	74.9	11.2	27.5	1.7	-1.5	7.3	3.8	S	R29D03
32.07	J091105.2-485227	137.77184	2.00	-48.87420	2.00	1969.7	197.2	1784.0	178.4	68.1	0.2	26.5	0.0	1.3	0.1	4.0	M	R29D03
33.35	J090656.6-494219	136.73586	2.00	-49.70545	2.00	1036.7	103.9	966.4	96.7	67.7	0.4	26.4	0.1	-2.1	90.0	3.8	S	R28D03
34.97	J090549.6-485107	136.45671	2.00	-48.85203	2.80	65.3	9.0	68.8	7.5	65.6	4.7	24.1	0.6	-1.3	1.3	3.6	S	R28D03
35.63	J090556.8-484845	136.48708	2.00	-48.81266	2.50	107.6	12.3	100.6	10.5	69.2	3.4	25.8	0.5	-2.2	0.7	3.6	S	R28D03
36.06	J090637.9-494341	136.65794	2.10	-49.72820	5.30	52.0	7.7	37.9	5.0	83.7	11.4	27.3	1.4	-0.7	3.5	3.8	S	R28D03
36.44	J091009.3-494612	137.53905	2.10	-49.77019	4.90	76.1	9.8	47.1	6.0	89.7	10.6	33.2	1.8	0.5	5.1	4.1	S	R28D02
36.49	J090457.2-490528	136.23871	2.10	-49.09126	3.30	86.8	10.4	58.0	6.8	74.5	6.2	33.5	1.5	-0.2	3.5	3.6	S	R28D03
37.13	J090627.2-494350	136.61356	2.00	-49.73072	2.00	1586.6	158.9	1195.3	119.6	80.6	0.4	26.5	0.0	-5.3	0.2	3.7	M	R28D03
41.12	J090948.9-483347	137.45412	2.10	-48.56333	5.40	39.4	7.5	34.6	4.8	74.7	11.9	25.4	1.5	2.2	3.4	4.0	S	R28D03
41.72	J090648.9-483514	136.70406	2.00	-48.58743	3.40	64.2	8.8	57.1	6.5	74.2	6.6	25.3	0.8	-0.4	1.7	3.7	S	R28D03
41.92	J090445.9-485435	136.19157	2.10	-48.90972	3.40	72.0	9.3	57.9	6.7	72.6	6.4	28.5	1.1	-4.2	2.7	3.7	S	R28D03
42.01	J090504.7-484913	136.26981	2.00	-48.82038	3.20	64.5	8.9	58.8	6.7	68.2	5.9	26.8	0.9	0.0	2.4	3.7	S	R28D03
42.91	J090442.0-493302	136.17531	2.20	-49.55083	6.10	29.8	6.3	24.9	3.9	72.5	13.6	27.5	2.1	-3.7	6.4	3.4	S	R28D03
44.29	J090708.9-495507	136.78725	2.10	-49.91866	4.00	82.0	10.4	56.3	6.8	82.2	8.2	32.7	1.5	-0.4	5.0	4.1	S	R28D02
44.77	J090407.3-490407	136.03052	2.30	-49.06886	4.20	64.4	8.6	41.2	5.5	74.3	8.7	35.0	2.3	-8.4	6.0	3.7	S	R28D03
46.54	J090355.0-492147	135.97958	2.00	-49.36326	2.80	69.9	9.0	71.0	7.6	68.8	4.5	23.9	0.5	-1.2	1.3	3.3	S	R28D03
48.88	J090336.3-491518	135.90158	2.10	-49.25506	4.70	28.6	6.5	30.3	4.1	64.6	9.9	24.4	1.4	-0.7	4.6	3.4	S	R28D03
49.29	J090614.8-482935	136.56200	2.00	-48.49317	2.30	144.5	15.6	126.9	13.1	72.0	2.8	26.4	0.4	-0.3	0.2	3.5	S	R28D03
49.64	J091211.6-494813	138.04858	2.00	-49.80370	2.70	114.1	13.2	101.2	10.7	77.2	4.3	26.9	0.6	3.1	1.5	4.1	S	R28D02
51.07	J091057.5-482741	137.73959	2.00	-48.46157	3.90	63.9	9.1	55.2	6.5	76.5	7.9	25.2	0.9	0.9	5.0	4.1	S	R29D03
51.65	J090403.5-484703	136.01494	2.00	-48.78433	4.10	57.5	9.1	52.2	6.3	73.0	8.4	25.1	1.0	-1.2	3.0	4.3	S	R28D03
51.89	J090519.1-495404	136.32961	2.30	-49.90113	6.30	41.1	6.9	27.6	4.4	78.6	14.0	31.6	2.7	0.3	7.1	3.7	S	R28D03
52.90	J090318.7-492437	135.82793	2.00	-49.41035	2.20	153.8	16.4	161.0	16.3	65.4	1.9	24.3	0.3	-0.3	0.4	3.4	S	R28D03
53.18	J090326.5-485642	135.86073	2.00	-48.94509	2.60	76.7	10.6	88.3	9.5	62.7	4.1	23.1	0.5	-0.8	1.5	4.2	S	R28D03
53.85	J091404.2-491803	138.51756	2.00	-49.30084	2.40	120.9	13.9	122.6	12.7	65.3	2.9	25.2	0.4	0.6	2.7	4.0	S	R29D03
54.17	J091103.4-482443	137.76457	2.00	-48.41207	2.30	179.9	19.2	155.0	15.9	69.6	2.5	27.8	0.4	1.5	3.2	4.1	S	R29D03
54.56	J090525.5-495808	136.35637	2.00	-49.96914	4.20	68.5	9.2	55.6	6.4	88.3	8.8	25.7	0.8	-0.2	3.7	3.9	S	R28D02
55.53	J090314.4-485516	135.81018	2.10	-48.92122	2.50	440.1	44.4	131.6	13.9	96.8	3.8	57.6	1.8	-8.6	3.2	4.5	S	R28D03
56.12	J091151.9-482713	137.96648	2.00	-48.45374	2.20	206.7	21.8	201.1	20.4	68.1	1.9	25.2	0.3	0.0	2.5	4.2	S	R29D03
57.13	J090318.3-484926	135.82645	2.10	-48.82406	4.00	64.6	10.4	57.8	7.2	69.4	8.2	26.8	1.3	-1.1	3.9	5.0	S	R28D03
57.46	J090852.5-481543	137.21887	2.10	-48.26195	3.40	57.4	8.6	52.2	6.2	64.3	6.4	26.1	1.1	0.2	4.3	3.9	S	R28D04
57.70	J090422.8-483303	136.09514	2.10	-48.55108	5.30	40.9	8.0	37.0	5.1	73.3	11.7	25.1	1.4	-1.2	4.5	4.2	S	R28D03
58.40	J090248.2-485940	135.70113	2.00	-48.99463	2.90	79.2	10.4	76.3	8.3	69.8	5.1	24.8	0.7	-1.3	1.9	4.0	S	R28D03
61.62	J090926.6-501410	137.36093	2.00	-50.23624	4.00	79.0	11.6	71.1	8.3	79.4	8.1	25.8	0.9	0.1	3.3	5.2	S	R28D02
61.83	J091018.9-501238	137.57880	2.00	-50.21068	3.70	91.3	12.2	76.7	8.8	79.5	7.3	27.6	1.0	-0.1	3.1	5.1	S	R28D02
62.67	J090227.3-485559	135.61414	2.00	-48.93329	2.10	337.5	34.6	326.6	32.9	67.3	1.3	25.6	0.2	-0.7	0.2	4.5	S	R28D03
63.03	J091449.8-485822	138.70792	2.00	-48.97300	3.10	65.9	9.5	66.7	7.5	66.5	5.6	24.7	0.8	1.7	3.9	4.1	S	R29D03
