1.90	J021908.8+423258	34.78674	2.00	42.54964	2.00	4790.1	479.1	2305.7	230.6	60.9	0.3	26.6	0.1	71.1	0.3	3.8	M	R07D60
3.03	J021909.0+422928	34.78767	2.00	42.49113	2.00	420.8	42.6	357.5	36.0	28.0	0.3	26.2	0.3	-17.9	6.7	3.8	S	R08D59
9.89	J021806.3+423217	34.52644	2.00	42.53825	2.00	432.1	43.6	395.2	39.7	26.6	0.2	25.7	0.2	-6.7	13.3	3.5	S	R07D60
12.76	J021750.7+423153	34.46152	2.00	42.53154	2.20	140.2	15.0	78.2	8.6	42.6	2.3	26.3	1.0	4.8	6.3	3.4	S	R07D60
14.08	J021817.6+424343	34.57366	2.00	42.72879	2.00	274.7	28.2	209.9	21.3	30.4	0.6	26.9	0.5	0.3	7.8	3.7	S	R07D60
14.67	J022019.6+423205	35.08179	2.00	42.53489	2.00	322.5	33.2	280.8	28.5	27.7	0.5	25.9	0.4	45.7	10.7	4.7	S	R08D59
14.70	J021956.1+422134	34.98415	2.20	42.35958	2.30	58.7	9.5	51.0	6.8	28.8	2.7	24.9	2.0	12.4	26.6	4.4	S	R08D59
18.12	J021844.4+424953	34.68525	2.10	42.83159	2.20	115.0	13.1	72.0	8.3	37.0	2.4	27.0	1.4	-30.9	10.2	3.9	C	R07D60
18.87	J021839.7+425030	34.66550	2.50	42.84171	2.40	70.8	9.4	40.7	5.9	34.8	3.8	31.2	3.1	60.3	42.6	3.9	C	R07D60
19.00	J021823.1+424945	34.59661	2.00	42.82925	2.10	84.1	10.6	85.0	9.3	25.6	1.2	24.2	1.0	14.4	33.9	3.8	S	R07D60
24.23	J021720.8+421607	34.33676	2.00	42.26886	2.00	995.4	99.7	840.0	84.1	28.6	0.1	25.9	0.1	6.2	3.0	3.2	S	R07D60
24.97	J022113.0+423653	35.30427	2.00	42.61487	2.10	180.6	20.5	148.4	16.0	30.1	1.3	25.3	0.9	-16.6	8.5	5.7	S	R08D60
25.50	J021839.5+425713	34.66489	2.30	42.95379	2.30	55.0	8.4	44.0	5.9	31.7	3.2	24.7	2.0	42.0	18.0	3.8	S	R07D60
26.36	J022056.7+421649	35.23653	2.10	42.28041	2.10	159.5	17.9	98.8	11.3	36.3	2.2	27.8	1.4	-44.5	9.7	5.0	S	R08D59
28.26	J021720.4+421033	34.33510	2.00	42.17589	2.00	110.2	12.3	100.9	10.6	26.5	0.9	25.8	0.8	46.3	47.8	3.2	S	R08D59
29.64	J021625.8+424036	34.10791	2.00	42.67687	2.00	202.6	20.8	191.1	19.3	26.2	0.4	25.3	0.4	13.2	19.3	2.8	S	R07D60
32.24	J021825.7+430337	34.60712	2.00	43.06035	2.00	500.5	50.7	210.1	21.3	46.8	1.1	26.0	0.4	-55.2	1.8	3.5	M	R07D60
33.07	J021821.7+430418	34.59073	2.00	43.07191	2.00	627.3	63.3	304.3	30.6	44.5	0.7	26.8	0.3	-59.6	1.5	3.5	M	R07D60
34.87	J021717.7+430123	34.32415	2.00	43.02326	2.00	947.3	94.9	809.4	81.0	27.9	0.1	26.3	0.1	-45.3	4.1	3.1	S	R07D60
35.58	J021925.0+430716	34.85445	2.40	43.12134	2.40	44.1	8.2	36.7	5.6	28.1	3.3	26.7	3.0	26.2	90.0	4.1	S	R08D61
35.63	J021711.2+420235	34.29705	2.10	42.04314	2.00	87.6	10.3	77.6	8.4	27.5	1.2	25.7	1.0	81.0	25.9	3.1	C	R08D59
35.67	J021843.0+430732	34.67950	2.10	43.12566	2.10	78.6	10.0	77.4	8.5	25.9	1.2	24.5	1.1	25.4	34.6	3.6	S	R08D61
35.89	J021749.8+430530	34.45769	2.40	43.09170	2.30	63.4	8.3	40.1	5.3	33.6	3.1	29.4	2.4	-73.4	30.5	3.3	S	R07D60
36.20	J021706.7+420227	34.27832	2.00	42.04105	2.00	190.0	19.7	164.8	16.8	27.3	0.5	26.4	0.5	61.5	22.5	3.1	C	R08D59
