8.77	J173906.2-301815	264.77615	2.60	-30.30419	3.20	180.6	32.0	129.5	21.2	41.0	5.8	32.7	3.9	3.8	26.4	15.9	S	R54D13
17.42	J174007.0-303935	265.02921	2.10	-30.65988	2.50	266.7	41.9	244.6	30.8	39.3	3.6	26.6	1.7	6.8	9.5	18.9	S	R54D13
17.82	J173842.0-303556	264.67526	2.80	-30.59890	2.50	445.9	50.9	206.6	27.2	52.3	4.9	39.6	3.1	-62.7	15.1	16.4	S	R54D13
18.97	J174102.9-302925	265.26233	2.00	-30.49035	2.10	525.5	61.2	518.0	54.7	39.7	1.7	24.5	0.7	2.3	3.4	18.2	S	R54D13
19.84	J174101.9-303209	265.25824	2.40	-30.53605	3.70	171.0	35.4	136.5	23.2	43.6	7.4	27.5	3.1	-4.1	14.9	18.6	S	R54D13
20.93	J174116.9-302327	265.32047	2.10	-30.39089	2.30	391.2	49.0	316.9	36.4	42.2	2.9	28.1	1.3	5.2	6.7	17.6	S	R54D13
23.25	J174028.4-304357	265.11835	2.00	-30.73263	2.10	677.2	77.0	594.0	63.2	40.1	1.7	27.3	0.8	4.6	4.5	21.6	S	R54D13
33.48	J174014.7-305548	265.06149	2.70	-30.93018	2.30	294.6	52.0	289.9	37.1	43.7	4.9	22.3	1.3	58.1	6.3	25.1	C	R54D13
35.00	J174202.8-300641	265.51175	2.00	-30.11164	2.10	801.9	85.7	718.0	74.0	39.4	1.2	27.2	0.6	-1.4	3.0	17.8	S	R54D13
35.86	J174024.3-305744	265.10135	2.10	-30.96248	2.10	29006.2	2906.6	1763.9	178.2	163.1	1.8	116.6	1.2	3.3	1.8	25.1	M	R54D13
36.03	J174012.7-305831	265.05310	2.10	-30.97534	2.00	34535.8	3456.9	3152.8	316.3	132.8	1.3	76.1	0.7	6.2	1.0	25.1	M	R54D13
36.70	J174121.2-305242	265.33838	2.20	-30.87842	2.80	262.0	47.1	238.5	33.0	39.8	4.6	26.5	2.1	3.2	11.2	23.0	S	R54D13
38.72	J174225.0-300808	265.60452	2.10	-30.13580	3.70	256.2	38.9	180.2	25.3	53.7	7.2	25.4	1.8	0.8	7.3	18.5	S	R54D13
41.61	J174129.1-305731	265.37143	2.10	-30.95867	2.50	259.7	46.6	277.6	34.9	36.6	3.4	24.6	1.5	6.0	9.0	22.2	S	R54D13
46.51	J174059.8-294001	265.24918	4.70	-29.66702	7.70	1163.3	116.9	144.4	17.7	215.0	20.0	36.0	2.0	29.6	4.4	15.9	S	R54D13
46.99	J174213.5-294958	265.55661	2.10	-29.83302	2.20	414.8	50.3	350.9	39.1	38.9	2.2	29.1	1.2	-6.1	7.6	16.8	S	R54D13
47.38	J174149.7-294502	265.45737	2.10	-29.75065	2.40	251.9	37.8	236.1	28.7	38.4	3.2	26.7	1.5	4.0	8.8	16.4	S	R54D13
48.97	J173809.1-310806	264.53821	2.30	-31.13517	3.60	171.1	31.7	134.3	20.9	46.3	7.1	26.4	2.5	2.6	11.4	16.2	S	R54D13
52.34	J174244.1-294916	265.68387	2.00	-29.82112	2.00	1625.2	164.7	1014.2	103.0	46.6	0.9	33.0	0.5	-0.9	2.2	16.8	S	R54D13
55.72	J174054.5-292952	265.22745	2.10	-29.49783	2.60	275.1	38.7	228.8	28.0	42.7	3.7	27.0	1.6	2.9	7.6	16.2	S	R54D13
58.60	J174318.0-305817	265.82535	2.00	-30.97160	2.00	993.1	101.6	795.5	80.6	40.1	0.8	29.8	0.4	-1.3	2.2	12.7	S	R54D13
64.53	J174126.4-312332	265.36002	2.00	-31.39223	2.00	1020.3	105.3	777.2	79.4	41.2	1.0	30.5	0.6	7.8	3.1	15.7	S	R54D13
65.80	J173450.8-300226	263.71170	2.70	-30.04069	3.10	135.3	19.7	80.8	12.6	43.7	5.6	36.7	4.1	7.2	31.3	9.0	S	R54D13
67.09	J174321.3-311029	265.83890	2.10	-31.17481	2.40	472.6	50.2	245.1	27.1	54.5	3.0	33.9	1.4	-3.3	4.9	11.1	S	R54D13
67.83	J174147.1-312516	265.44635	2.00	-31.42137	2.00	827.0	85.8	666.9	68.1	41.8	1.0	28.5	0.5	0.8	2.4	13.7	S	R54D13
69.68	J174323.9-311335	265.84985	2.00	-31.22640	2.10	471.7	50.4	346.6	36.4	44.5	1.7	29.3	0.8	-5.3	3.4	10.7	S	R54D13
69.89	J173745.4-291750	264.43933	2.00	-29.29741	2.00	578.9	60.4	511.4	52.1	41.4	1.0	26.3	0.4	-0.4	2.4	10.2	S	R54D13
71.32	J173412.7-303409	263.55313	2.00	-30.56928	2.00	2019.6	203.4	669.3	67.8	53.1	1.1	45.9	0.8	-50.2	5.9	11.1	M	R54D13
71.58	J173410.5-303231	263.54388	2.10	-30.54215	2.00	2060.4	208.3	718.7	72.7	62.1	1.2	38.1	0.6	30.0	1.9	11.1	M	R54D13
72.50	J173743.8-313117	264.43259	2.00	-31.52140	2.00	7189.3	719.6	4632.0	463.4	45.8	0.2	31.1	0.1	1.8	0.4	13.2	M	R54D13
72.60	J173609.3-312001	264.03897	2.10	-31.33373	2.80	132.3	22.0	118.2	15.6	41.8	4.5	25.7	1.8	0.3	9.4	10.4	S	R54D13
73.20	J173638.7-292124	264.16153	2.00	-29.35677	2.00	507.9	52.4	423.3	43.1	41.4	0.9	27.8	0.4	-2.0	2.7	7.8	S	R54D13
74.45	J174352.3-311413	265.96802	2.00	-31.23704	2.10	297.5	34.2	265.3	28.3	40.2	1.8	26.7	0.8	-2.3	4.0	10.0	S	R54D13
74.72	J173816.5-291041	264.56897	2.10	-29.17816	2.40	194.2	27.8	177.2	21.1	39.7	3.1	26.5	1.4	-5.6	8.1	11.6	S	R54D13
74.86	J173757.0-291143	264.48788	2.10	-29.19538	2.60	174.2	24.6	141.6	17.6	42.2	3.8	28.0	1.7	7.6	9.1	10.4	S	R54D13
75.02	J173622.9-312511	264.09561	2.10	-31.41976	2.40	163.8	24.9	155.3	18.9	38.9	3.3	26.0	1.5	-1.7	8.8	11.0	C	R54D13
75.48	J173626.0-312611	264.10858	2.00	-31.43650	2.00	888.9	90.8	768.7	77.6	41.6	0.7	26.7	0.3	-1.3	2.1	11.0	C	R54D13
76.61	J173443.8-294110	263.68274	2.00	-29.68622	2.10	307.6	32.9	249.8	26.0	43.3	1.5	27.3	0.6	4.0	3.7	7.1	S	R54D13
76.65	J173415.6-295210	263.56519	2.10	-29.86959	2.30	184.1	22.3	141.6	16.1	44.8	3.0	27.9	1.2	16.3	6.5	7.6	S	R54D13
