7.29	J180032.8-245522	270.13708	2.00	-24.92284	2.10	341.7	41.4	334.9	36.0	35.8	1.7	24.3	0.8	-3.0	4.9	13.5	S	R55D17
7.66	J180031.5-244720	270.13153	2.00	-24.78901	2.00	1269.0	131.2	1175.5	118.4	33.3	0.5	25.1	0.3	3.2	2.0	14.0	M	R55D17
9.21	J180047.7-244240	270.19913	2.00	-24.71134	2.00	913.3	94.3	807.8	82.0	35.9	0.7	26.9	0.4	12.4	2.7	13.7	S	R55D17
12.99	J180156.1-244857	270.48413	2.00	-24.81586	2.10	324.4	39.0	337.1	35.8	33.4	1.4	24.5	0.8	-2.7	5.2	12.5	S	R55D17
16.40	J180000.4-244210	270.00174	2.20	-24.70301	2.60	169.5	29.0	153.2	20.6	36.9	3.9	25.6	1.9	-3.7	11.8	13.8	C	R55D17
17.25	J175958.3-244122	269.99319	2.10	-24.68957	2.30	232.6	33.3	225.2	26.3	34.6	2.4	25.5	1.3	-3.3	9.2	13.8	C	R55D17
20.35	J180208.7-250433	270.53632	2.10	-25.07607	2.20	301.8	34.6	218.3	24.3	42.4	2.5	27.8	1.1	22.1	5.6	10.4	S	R55D17
25.56	J180120.7-242620	270.33661	2.10	-24.43902	2.40	167.2	27.7	160.3	20.5	34.8	3.2	25.6	1.7	-1.3	11.9	12.8	S	R55D17
26.01	J180041.6-242547	270.17346	2.50	-24.42983	2.90	205.9	29.1	129.0	18.7	44.9	5.5	30.3	2.7	29.2	13.3	12.9	S	R55D17
31.24	J175859.3-250634	269.74731	2.20	-25.10945	3.00	118.1	24.5	109.8	16.6	37.4	5.2	24.5	2.3	-0.9	13.2	12.6	S	R55D17
32.72	J180115.4-252359	270.31454	2.30	-25.39987	2.30	239.2	28.8	153.7	18.7	40.0	2.9	35.1	2.3	57.8	22.9	9.9	S	R55D15
32.85	J180304.9-243455	270.77081	2.00	-24.58201	2.00	696.3	71.8	637.2	64.6	35.3	0.7	26.4	0.4	-6.0	2.3	10.3	S	R55D17
34.36	J180245.1-251613	270.68832	2.10	-25.27032	2.30	132.3	19.8	124.1	15.0	35.8	2.9	25.4	1.5	-0.5	9.1	8.6	S	R55D17
38.82	J175857.8-242419	269.74088	2.30	-24.40548	2.90	131.3	25.8	115.3	17.5	36.5	4.9	26.6	2.6	-1.3	17.2	13.1	S	R55D17
40.97	J180359.1-245645	270.99661	2.00	-24.94597	2.00	2084.5	208.9	1757.1	175.9	38.9	0.2	26.7	0.1	2.7	1.3	8.5	S	R55D16
44.07	J175801.5-243408	269.50647	2.00	-24.56898	2.00	659.3	69.1	548.2	56.3	36.2	0.9	28.3	0.6	4.0	4.5	12.3	S	R55D17
45.50	J175813.7-251659	269.55731	2.10	-25.28332	2.30	153.7	23.3	149.9	18.0	35.0	2.8	25.0	1.4	3.8	9.5	10.2	S	R55D17
46.68	J180355.2-251602	270.98019	2.10	-25.26736	2.30	107.0	17.6	112.7	13.7	33.3	2.7	25.0	1.5	-0.5	11.7	8.1	S	R55D16
47.12	J180427.6-245301	271.11514	2.60	-24.88369	3.20	74.5	15.8	60.3	10.4	37.5	6.0	28.9	3.6	17.0	25.6	8.3	S	R55D16
47.29	J175744.1-243524	269.43387	2.50	-24.59006	3.00	87.5	22.1	83.0	14.5	33.8	5.4	26.6	3.4	-1.2	27.5	11.8	C	R55D17
54.78	J175922.5-240122	269.84384	2.00	-24.02292	2.00	1195.4	121.7	740.5	75.6	44.0	1.0	31.3	0.6	-1.9	3.0	14.3	S	R55D17
56.91	J180509.3-244518	271.28882	2.00	-24.75523	2.00	973.1	98.3	921.2	92.5	35.2	0.4	26.3	0.2	-0.7	1.9	8.2	S	R55D16
57.22	J180512.0-244922	271.30026	2.00	-24.82291	2.10	335.4	36.2	302.7	31.3	35.9	1.1	27.1	0.6	-2.6	4.9	8.0	S	R55D16
