20.26	J183232.4-083852	278.13501	2.10	-8.64787	2.20	418.8	46.7	261.4	29.5	36.6	2.1	30.5	1.5	0.8	12.9	12.8	S	R56D28
21.34	J183445.5-084129	278.68982	3.60	-8.69142	3.20	1069.5	111.1	149.9	22.7	52.8	7.1	46.5	5.9	-17.5	45.9	17.1	M	R57D27
25.54	J183406.4-085213	278.52673	2.70	-8.87053	3.00	702.7	73.9	211.7	27.7	63.9	6.1	36.7	2.7	-35.5	9.2	17.8	C	R57D27
27.62	J183416.5-085338	278.56897	2.30	-8.89411	2.80	561.7	61.5	256.9	31.1	57.9	5.1	26.7	1.4	-25.6	5.7	17.8	C	R57D27
28.39	J183319.6-085527	278.33194	2.00	-8.92423	2.10	1831.4	184.5	775.8	79.3	48.4	1.1	35.0	0.7	-4.7	3.1	15.2	S	R56D26
41.00	J183227.2-090420	278.11362	2.10	-9.07233	2.20	237.9	30.6	189.1	22.3	33.9	2.4	26.6	1.5	3.0	11.7	11.4	S	R56D26
43.68	J183205.8-090426	278.02417	2.10	-9.07401	2.10	409.1	44.8	295.6	31.8	33.6	1.4	29.5	1.1	9.0	13.2	11.0	S	R56D26
46.24	J183441.5-074349	278.67294	2.50	-7.73049	3.10	234.7	31.9	123.0	19.4	42.2	5.7	31.5	3.5	5.3	19.9	14.0	S	R56D28
54.70	J183715.6-084009	279.31500	2.30	-8.66932	2.90	141.6	22.4	96.9	14.8	37.7	4.9	27.4	2.8	-4.1	17.4	10.6	S	R57D27
56.27	J183321.3-073126	278.33875	2.00	-7.52413	2.00	3316.6	333.1	2505.8	251.0	32.9	0.2	27.3	0.2	1.6	1.4	13.9	M	R56D28
60.03	J183053.2-074400	277.72180	2.00	-7.73349	2.10	355.8	41.8	335.8	35.9	29.3	1.2	25.2	0.9	-3.2	11.2	12.7	C	R56D28
60.12	J183646.4-090614	279.19348	2.00	-9.10410	2.00	325.9	37.8	325.8	34.4	28.9	1.1	24.5	0.8	13.7	9.0	11.1	S	R57D27
60.31	J183051.4-074402	277.71426	2.00	-7.73398	2.10	355.6	41.8	339.0	36.2	29.3	1.2	24.9	0.9	16.7	10.2	12.7	C	R56D28
60.70	J183459.6-092458	278.74841	2.20	-9.41619	2.30	971.2	98.5	275.2	30.5	58.1	3.0	43.0	1.9	40.2	8.2	12.8	C	R57D27
63.61	J182934.1-080908	277.39224	2.00	-8.15249	2.10	352.3	40.6	301.2	32.5	32.2	1.4	25.4	0.9	3.2	7.8	11.8	S	R56D28
65.87	J183735.2-085837	279.39694	2.00	-8.97720	2.00	1383.2	140.1	1042.1	104.7	32.8	0.4	27.1	0.3	25.8	2.4	9.9	M	R57D27
67.88	J183809.6-084044	279.54001	2.40	-8.67916	2.50	313.9	34.2	127.6	16.3	43.7	3.6	39.7	3.1	-26.0	36.0	9.4	S	R57D27
73.06	J183136.3-072112	277.90146	2.00	-7.35361	2.00	1165.3	118.5	1167.7	117.4	28.1	0.3	24.8	0.2	-0.3	3.6	12.5	S	R56D28
74.08	J182917.6-075158	277.32373	2.00	-7.86614	2.00	658.5	68.9	639.3	65.0	28.4	0.6	25.3	0.4	10.9	7.1	11.8	S	R56D28
74.61	J183335.8-094207	278.39957	2.30	-9.70204	2.40	197.3	28.7	147.9	19.8	34.2	3.3	27.9	2.3	22.6	19.5	12.5	S	R56D26
76.31	J183747.5-091316	279.44809	2.10	-9.22112	2.20	191.0	25.3	173.0	19.9	30.6	1.9	25.5	1.3	-5.6	13.9	9.7	S	R57D27
77.48	J183127.5-093743	277.86490	2.30	-9.62880	2.60	103.8	19.5	90.5	13.4	32.0	3.9	25.7	2.5	-16.0	22.4	9.7	S	R56D26
77.78	J183558.3-093725	278.99319	2.10	-9.62382	2.10	587.6	61.7	325.3	35.0	41.0	1.8	31.2	1.1	-3.9	7.1	12.0	S	R57D27
78.02	J182853.1-075519	277.22125	2.00	-7.92222	2.10	339.5	39.9	324.4	34.7	29.5	1.2	24.8	0.9	-10.4	9.5	12.1	S	R56D28
78.98	J183030.0-093100	277.62518	2.70	-9.51680	2.60	191.8	24.0	95.0	14.0	42.9	5.0	33.7	3.4	51.2	21.1	9.5	S	R56D26
79.72	J183902.4-083028	279.76035	2.00	-8.50805	2.00	1600.6	161.3	1037.8	104.2	44.1	0.5	28.3	0.2	12.6	1.2	8.9	M	R57D27
81.61	J183730.5-092602	279.37750	2.20	-9.43411	2.30	155.1	24.0	131.8	17.2	32.0	3.0	26.0	2.0	17.9	18.2	10.8	S	R57D27
82.14	J182837.3-090119	277.15564	2.40	-9.02216	2.80	98.1	19.2	79.2	12.9	33.2	4.7	26.8	3.1	8.7	27.1	9.8	S	R56D26
83.17	J183023.5-072006	277.59824	2.00	-7.33506	2.00	737.6	76.8	724.6	73.5	28.3	0.5	25.1	0.4	-6.1	6.3	12.5	S	R56D28
83.45	J183214.9-070647	278.06223	2.00	-7.11329	2.00	637.8	67.4	559.9	57.5	29.3	0.7	27.1	0.6	12.1	12.6	12.8	S	R56D28
83.57	J182920.8-073403	277.33685	2.00	-7.56750	2.00	874.9	89.7	618.6	63.1	37.3	0.9	26.5	0.5	46.7	2.9	12.1	S	R56D28
86.50	J183424.4-095320	278.60193	2.00	-9.88891	2.00	685.5	72.1	485.8	50.7	35.5	1.1	28.5	0.8	52.7	5.9	13.6	S	R56D26
86.80	J183930.9-082352	279.87903	2.00	-8.39782	2.00	571.2	59.2	484.1	49.3	29.8	0.6	28.0	0.5	40.2	13.5	9.2	S	R57D27
87.53	J183929.8-084128	279.87442	2.10	-8.69126	2.20	123.2	20.0	128.9	15.7	28.5	2.2	23.7	1.5	8.7	16.4	9.1	S	R57D27
89.27	J183129.3-070420	277.87234	2.50	-7.07243	2.50	253.6	32.1	141.5	19.6	40.6	4.3	30.8	2.7	-50.8	16.4	12.6	S	R56D28
89.34	J183052.2-070827	277.71780	2.20	-7.14109	2.50	171.2	27.1	138.7	18.9	34.1	3.6	25.2	2.0	13.0	14.5	12.5	S	R56D28
90.04	J183741.9-093457	279.42471	2.30	-9.58270	2.70	103.9	21.0	90.5	14.2	32.2	4.3	25.2	2.7	-0.7	22.8	10.7	S	R57D27
90.12	J183929.2-080137	279.87167	2.00	-8.02715	2.10	223.2	28.7	231.5	25.3	28.1	1.3	24.2	1.0	5.8	13.0	10.4	S	R57D27
92.67	J182736.2-084941	276.90106	2.10	-8.82815	2.10	230.9	27.0	197.2	21.5	30.7	1.4	27.4	1.1	14.2	16.6	8.2	S	R56D26
92.97	J183955.1-083500	279.97971	2.10	-8.58342	2.10	226.2	27.6	202.7	22.4	30.0	1.5	26.3	1.1	0.2	15.2	9.2	S	R57D27
93.23	J183904.0-091527	279.76678	2.50	-9.25750	2.80	72.7	16.6	65.0	11.0	30.2	4.4	26.1	3.3	0.3	41.1	8.7	S	R57D27
93.72	J182952.7-094232	277.46991	2.30	-9.70902	2.40	115.9	19.3	98.2	13.6	29.8	2.9	28.4	2.7	-10.2	80.3	9.1	S	R56D26
93.98	J182847.6-092735	277.19861	2.00	-9.45999	2.00	348.1	38.2	319.4	33.3	29.1	0.9	26.8	0.8	4.8	15.1	9.2	S	R56D26
96.98	J182711.9-081413	276.79974	2.00	-8.23716	2.00	570.5	59.1	519.7	52.8	29.2	0.5	26.3	0.4	13.9	7.3	8.9	S	R56D28
97.88	J183023.3-095228	277.59714	3.20	-9.87450	3.00	170.6	22.0	74.3	12.6	44.6	6.4	36.9	4.8	56.0	33.3	9.4	S	R56D26
98.18	J183954.2-090040	279.97620	2.10	-9.01123	2.10	206.8	25.4	195.0	21.3	29.0	1.4	25.8	1.1	21.8	16.2	8.6	S	R57D27
98.33	J183828.8-093516	279.62033	2.10	-9.58802	2.20	374.4	40.7	227.5	25.1	40.7	2.2	28.6	1.2	-15.7	6.6	10.0	S	R57D27
98.49	J183331.3-064903	278.38074	2.30	-6.81767	2.50	231.9	31.0	148.6	20.1	36.2	3.6	30.1	2.6	5.6	22.1	12.7	S	R56D28
98.58	J183106.4-065636	277.77673	2.20	-6.94344	2.30	175.1	28.2	163.8	20.9	29.9	2.6	24.9	1.8	19.5	19.0	12.8	S	R56D28
99.03	J183912.1-092307	279.80045	2.70	-9.38542	2.70	95.4	18.1	71.5	12.1	32.9	4.7	28.7	3.7	41.4	43.2	9.2	S	R57D27
