5.39	J185709.7+024309	284.29071	2.00	2.71928	2.00	543.5	57.5	419.5	43.6	30.5	0.9	27.7	0.7	63.0	12.3	11.2	S	R58D35
18.27	J185552.1+025639	283.96710	2.00	2.94423	2.00	4107.7	411.6	3054.6	305.7	31.9	0.1	25.9	0.1	-24.3	0.9	11.2	M	R58D35
19.63	J185535.4+025120	283.89783	2.00	2.85559	2.00	376.4	42.3	352.4	37.0	26.9	0.9	25.9	0.8	-24.4	35.7	11.2	S	R58D35
25.73	J185514.6+023637	283.81094	2.00	2.61029	2.00	1288.3	131.6	943.9	95.0	31.8	0.5	24.6	0.3	81.5	2.3	11.1	M	R58D35
26.66	J185837.6+024517	284.65680	2.00	2.75486	2.00	376.8	41.5	382.4	39.5	26.2	0.7	24.5	0.6	43.7	15.8	10.1	S	R58D35
31.40	J185744.5+031410	284.43564	2.50	3.23635	2.50	94.3	20.1	83.6	13.6	27.2	3.5	27.0	3.4	-20.8	90.0	10.4	S	R58D35
32.76	J185802.3+031315	284.50967	2.00	3.22108	2.00	1728.3	173.7	1550.2	155.4	27.5	0.2	26.4	0.2	-21.0	6.9	10.3	S	R58D35
33.65	J185849.5+030143	284.70663	2.10	3.02876	2.10	199.3	26.3	193.8	21.8	26.3	1.4	25.5	1.3	4.7	64.9	9.9	S	R58D35
36.02	J185902.2+023053	284.75928	2.00	2.51477	2.10	594.1	61.7	385.2	40.0	36.5	1.2	27.5	0.7	16.7	4.8	10.3	S	R58D35
37.00	J185913.6+023550	284.80670	2.20	2.59743	2.20	122.6	21.4	116.5	15.5	27.6	2.6	24.8	2.1	46.0	34.8	10.2	S	R58D35
38.34	J185435.2+022750	283.64670	2.10	2.46412	2.10	247.4	30.9	193.6	22.6	29.5	1.8	28.2	1.6	-56.5	52.1	11.0	S	R58D35
38.61	J185740.8+032219	284.42004	2.00	3.37208	2.00	299.7	34.8	293.3	31.1	26.7	1.0	24.9	0.8	-4.4	21.3	10.3	S	R58D35
39.53	J185823.4+031751	284.59772	2.00	3.29763	2.00	372.2	41.0	306.7	32.5	28.7	1.0	27.5	0.9	-57.1	35.6	10.2	S	R58D35
40.60	J185933.4+024426	284.88919	2.50	2.74056	2.50	83.6	19.0	76.4	12.7	27.0	3.6	26.4	3.5	29.1	90.0	9.9	S	R58D35
42.28	J185515.2+021054	283.81354	2.00	2.18168	2.00	1906.8	192.6	1195.4	120.1	32.4	0.4	28.3	0.3	-49.3	3.6	11.6	M	R58D35
42.91	J185941.0+025142	284.92120	2.00	2.86178	2.00	451.8	48.2	399.4	41.2	28.2	0.7	26.1	0.6	64.4	13.9	9.8	S	R58D35
47.45	J185454.6+032320	283.72787	2.00	3.38896	2.00	246.8	27.8	234.7	24.6	26.8	0.9	25.5	0.8	-13.5	26.8	7.4	S	R58D35
48.52	J185808.6+033015	284.53601	2.30	3.50420	2.20	128.3	21.6	114.6	15.5	27.3	2.5	26.7	2.4	87.8	90.0	10.2	S	R58D35
51.72	J185346.1+030912	283.44244	2.20	3.15339	2.20	134.1	18.0	104.3	12.9	30.9	2.4	26.9	1.8	38.1	22.8	7.2	S	R57D36
52.57	J185337.6+022456	283.40692	2.00	2.41562	2.00	803.1	83.9	467.8	47.9	35.6	1.0	26.6	0.6	-30.8	3.9	10.3	M	R57D34
56.08	J185340.8+031539	283.42001	2.00	3.26106	2.00	1865.6	187.3	1473.5	147.5	30.5	0.2	25.6	0.1	-67.2	1.3	7.0	M	R57D36
56.31	J185336.2+031414	283.40115	2.00	3.23725	2.00	2374.8	238.0	2003.2	200.4	29.3	0.1	27.0	0.1	-86.5	2.0	7.0	M	R57D36
57.76	J185441.2+015758	283.67169	2.70	1.96613	3.70	181.0	25.8	86.0	15.6	44.0	7.5	31.4	4.3	-7.3	22.4	12.2	S	R57D34
57.94	J185302.1+023602	283.25903	2.00	2.60078	2.00	564.7	58.3	350.2	36.3	34.1	1.0	31.0	0.8	-22.5	12.5	8.9	S	R57D34
61.00	J185435.5+033634	283.64825	2.10	3.60954	2.10	120.4	16.4	108.3	12.7	27.4	1.7	26.2	1.6	46.2	58.1	6.5	S	R57D36
61.28	J185711.7+034650	284.29886	2.70	3.78071	2.40	130.1	19.1	83.0	12.4	37.6	4.7	27.1	2.6	64.6	16.3	8.7	S	R58D35
62.42	J185433.2+033753	283.63846	2.00	3.63158	2.00	336.9	35.5	302.6	31.0	27.5	0.6	26.1	0.6	-28.6	17.5	6.4	S	R57D36
64.99	J190103.3+030138	285.26385	2.10	3.02739	2.10	143.7	22.4	146.3	17.6	26.5	1.9	24.1	1.5	26.2	30.9	9.9	S	R58D35
67.38	J185237.0+030838	283.15421	2.00	3.14392	2.00	309.4	33.0	306.4	31.4	25.8	0.6	25.3	0.5	-3.0	39.6	6.7	S	R57D36
68.06	J190123.3+024414	285.34750	2.30	2.73731	2.40	171.6	23.7	116.9	15.8	36.4	3.8	26.2	2.1	39.2	13.3	10.0	C	R58D35
68.09	J185729.9+035310	284.37473	2.30	3.88616	2.40	129.3	19.8	98.2	13.6	30.2	3.0	28.4	2.6	-9.3	66.8	8.9	S	R58D35
68.77	J190126.2+024446	285.35950	2.00	2.74628	2.00	1807.9	182.4	1610.9	161.4	28.9	0.2	25.8	0.2	79.6	2.6	10.0	M	R58D35
71.26	J185604.5+013528	284.01907	3.50	1.59115	3.00	520.7	59.7	172.9	28.4	51.8	7.3	38.1	4.6	-61.1	21.4	21.6	S	R57D34
71.74	J185940.5+014753	284.91888	2.50	1.79823	2.40	254.0	31.2	137.8	18.6	39.9	4.0	30.0	2.5	59.0	15.3	11.6	S	R58D35
72.26	J185312.7+015818	283.30328	2.20	1.97181	2.20	103.9	20.1	109.6	14.7	25.7	2.4	24.2	2.1	-6.6	58.4	9.9	S	R57D34
72.93	J185213.5+022256	283.05661	2.10	2.38237	2.10	452.2	47.6	271.6	28.9	36.6	1.5	29.8	1.0	71.7	8.2	9.3	S	R57D34
73.02	J185224.9+031611	283.10403	2.10	3.26986	2.10	233.8	25.8	167.1	18.1	33.0	1.5	27.4	1.1	80.1	9.9	6.6	C	R57D36
73.85	J185221.4+031614	283.08923	2.10	3.27061	2.10	229.2	25.3	162.2	17.6	34.6	1.7	26.4	1.0	-74.1	7.4	6.6	C	R57D36
74.58	J185418.8+034958	283.57846	2.00	3.83298	2.00	213.1	23.7	180.9	19.1	29.0	1.0	26.3	0.9	59.1	15.0	6.0	S	R57D36
74.84	J185312.8+033708	283.30359	2.10	3.61916	2.10	135.9	17.4	129.8	14.4	26.8	1.3	25.2	1.2	-88.6	34.0	6.3	S	R57D36
75.21	J185149.9+024832	282.95798	2.20	2.80906	2.20	121.4	17.2	101.1	12.6	29.7	2.3	26.5	1.9	3.9	28.2	7.2	S	R57D34
76.67	J185604.9+040135	284.02048	2.80	4.02653	4.50	542.3	55.6	66.0	9.7	65.7	9.9	34.1	3.8	73.9	12.4	7.1	M	R58D35
76.71	J185627.5+012917	284.11475	2.90	1.48823	3.30	1171.3	120.0	231.8	32.0	62.6	6.1	52.9	4.9	-14.9	26.2	23.0	S	R57D34
79.53	J190133.7+020914	285.39053	2.00	2.15401	2.00	611.1	63.6	583.6	59.3	26.9	0.5	25.3	0.4	51.5	11.7	10.2	S	R58D35
81.73	J185212.5+020248	283.05231	2.50	2.04679	2.50	147.6	20.3	88.9	12.9	37.1	4.3	29.3	2.8	48.4	20.7	8.7	S	R57D34
82.45	J185222.3+033346	283.09293	2.00	3.56289	2.00	292.6	31.0	222.0	23.1	32.9	1.1	25.9	0.7	68.9	5.6	6.2	S	R57D36
83.14	J185246.7+034220	283.19482	2.00	3.70576	2.00	305.6	32.2	266.6	27.4	27.6	0.7	26.8	0.6	-22.9	32.6	6.0	S	R57D36
83.49	J190131.7+033106	285.38245	2.00	3.51846	2.00	437.1	47.1	363.1	37.9	28.9	0.9	27.1	0.8	13.5	19.7	10.3	S	R58D35
83.77	J185213.5+033255	283.05627	2.00	3.54870	2.00	2029.7	203.3	1696.2	169.7	28.7	0.1	26.8	0.1	-10.6	2.4	6.1	M	R57D36
84.89	J185319.6+035218	283.33167	2.00	3.87182	2.00	313.2	32.9	302.1	30.8	26.1	0.5	25.6	0.5	68.1	42.5	5.8	S	R57D36
