9.52	J180916.5-232648	272.31903	2.10	-23.44675	2.30	176.7	23.0	150.8	17.5	37.1	2.5	26.3	1.3	7.6	8.2	8.7	S	R55D18
18.20	J181035.1-234723	272.64651	2.00	-23.78997	2.10	270.6	30.2	252.8	26.5	34.7	1.3	25.6	0.7	4.3	4.7	7.9	S	R55D18
21.05	J181102.8-231929	272.76166	2.00	-23.32484	2.00	2416.2	242.9	2101.1	210.3	36.1	0.2	27.1	0.1	12.7	0.7	8.7	M	R55D18
25.63	J180857.5-230947	272.23969	2.10	-23.16317	2.20	159.4	22.4	158.1	18.2	33.7	2.2	24.9	1.2	1.4	8.7	9.1	S	R55D18
29.21	J181150.6-232249	272.96091	3.20	-23.38033	4.10	220.7	24.3	72.3	10.6	74.8	9.8	34.0	3.0	33.8	8.8	8.0	S	R55D18
30.32	J181040.4-240026	272.66852	2.00	-24.00729	2.10	313.0	34.1	273.5	28.5	35.6	1.2	28.1	0.7	7.0	5.6	7.9	C	R55D16
30.41	J181042.6-240019	272.67776	2.00	-24.00547	2.10	251.7	28.6	230.6	24.4	35.6	1.4	26.9	0.8	-0.3	5.7	7.9	C	R55D16
33.49	J180849.4-230156	272.20584	2.30	-23.03231	2.90	68.6	17.0	69.8	11.2	34.1	5.1	24.0	2.5	5.9	17.0	9.0	S	R55D18
34.56	J180847.3-230058	272.19724	2.00	-23.01634	2.10	205.0	25.7	199.5	21.8	34.9	1.8	24.5	0.9	-2.4	6.1	8.9	S	R55D18
35.29	J180727.5-234541	271.86478	2.00	-23.76149	2.20	251.2	29.1	211.2	22.9	38.1	1.9	26.0	0.9	0.1	5.5	8.7	S	R55D18
42.71	J180715.5-230838	271.81500	2.10	-23.14394	2.00	516.9	55.5	334.5	34.8	38.9	1.5	27.3	0.7	30.5	4.4	9.6	M	R55D18
43.44	J181012.4-224914	272.55167	2.30	-22.82070	2.60	67.3	16.3	74.1	11.1	30.3	3.7	24.9	2.5	6.8	25.1	8.5	S	R55D18
