77.76	J185721.1+004528	284.33826	2.20	0.75797	2.10	289.9	36.5	219.3	26.0	32.7	2.3	26.8	1.6	65.1	14.4	13.3	S	R58D33
78.83	J184921.0-005505	282.33774	2.10	-0.91824	2.10	41043.5	4105.9	1792.2	179.8	173.6	1.9	130.8	1.4	39.1	2.0	13.9	M	R57D32
78.90	J184834.1-003617	282.14215	2.20	-0.60498	2.40	148.5	25.0	128.8	17.7	29.6	3.0	26.0	2.3	9.8	31.1	11.8	S	R57D32
79.41	J184809.2-001650	282.03836	2.00	-0.28059	2.20	511.1	53.3	276.7	29.5	44.3	1.9	27.9	0.9	7.9	4.3	9.9	S	R57D32
80.13	J185751.4-004818	284.46451	2.00	-0.80519	2.00	4194.5	420.4	2865.0	286.7	35.0	0.2	25.5	0.1	17.0	0.7	11.4	M	R58D33
84.37	J185528.0-012254	283.86679	2.10	-1.38177	2.10	276.5	31.7	213.4	23.5	32.1	1.6	27.0	1.1	40.5	11.7	9.3	S	R57D32
84.37	J185857.0+000727	284.73782	2.00	0.12423	2.00	3152.8	315.8	1994.7	199.8	39.4	0.3	26.5	0.1	28.7	0.7	10.9	S	R58D33
84.82	J185414.3+011918	283.56000	2.30	1.32176	2.20	889.3	90.3	254.0	28.3	50.3	2.5	45.7	2.2	87.4	22.2	12.0	S	R57D34
86.07	J185800.9-005520	284.50397	2.10	-0.92227	2.10	236.2	30.2	203.2	23.3	29.2	1.7	26.3	1.4	82.8	23.3	11.1	S	R58D33
86.43	J185343.1-013049	283.42963	2.00	-1.51377	2.00	969.4	98.3	967.1	97.2	26.6	0.3	25.2	0.2	-5.1	7.4	9.4	S	R57D32
86.65	J185904.4+001021	284.76862	2.10	0.17271	2.20	191.4	26.8	168.8	20.3	28.1	1.9	26.7	1.7	-27.3	57.9	11.0	S	R58D33
86.96	J185749.6+005119	284.45676	2.00	0.85531	2.00	735.9	76.8	516.2	53.5	36.2	1.1	26.0	0.6	62.4	4.0	13.4	S	R58D33
89.05	J185851.1-003913	284.71301	2.30	-0.65367	2.30	137.3	23.9	120.1	16.8	29.0	3.0	26.1	2.4	-33.1	39.2	11.5	S	R58D33
89.74	J185840.9-004613	284.67041	2.50	-0.77048	2.80	101.0	21.9	84.0	14.5	30.9	4.8	25.7	3.3	7.8	34.1	11.5	S	R58D33
90.84	J185518.9+012133	283.82901	2.90	1.35918	2.20	2552.1	256.9	361.4	40.7	84.7	5.0	40.9	1.9	5.5	4.8	18.8	M	R57D34
92.93	J184807.1+004427	282.02979	2.20	0.74104	2.30	130.9	18.5	99.4	12.9	32.1	2.9	26.9	2.1	-11.0	20.6	7.8	S	R57D34
93.36	J185200.0+012629	283.00009	2.00	1.44149	2.00	1129.3	114.6	516.1	52.3	46.7	1.1	25.2	0.4	-21.0	1.7	8.2	M	R57D34
93.67	J184806.6+004539	282.02777	2.20	0.76106	2.20	143.4	19.5	113.1	14.0	30.0	2.3	27.7	1.9	-40.1	37.7	7.8	S	R57D34
93.96	J185550.6-013056	283.96100	3.00	-1.51574	2.50	182.0	22.6	91.7	13.0	48.9	6.0	27.1	2.2	58.5	9.6	9.0	S	R57D32
94.29	J184839.7+005742	282.16550	2.30	0.96185	2.20	107.3	17.0	94.2	12.3	29.1	2.6	25.7	2.0	84.0	29.6	7.7	S	R57D34
94.55	J184704.8-000447	281.77011	2.00	-0.07977	2.00	2028.1	203.6	1108.3	111.1	44.3	0.4	27.2	0.2	89.1	0.9	7.9	M	R57D32
95.52	J185930.8+002120	284.87845	3.00	0.35558	2.90	105.2	20.8	77.0	13.6	36.7	6.4	24.6	3.0	47.3	18.1	10.9	S	R58D33
97.66	J185328.5-014211	283.36877	2.00	-1.70316	2.00	310.0	34.7	311.5	32.4	26.9	0.8	24.7	0.7	4.5	14.7	9.0	S	R57D32
97.98	J185908.2+004150	284.78436	2.00	0.69749	2.00	2016.6	202.6	1781.9	178.6	28.0	0.2	26.7	0.2	20.5	5.7	11.5	S	R58D33
