73.99	J180846.5-131615	272.19412	2.10	-13.27100	2.30	180.8	20.7	110.6	12.9	39.9	2.7	30.2	1.6	1.3	10.3	6.3	S	R55D24
74.02	J181228.4-135846	273.11838	2.20	-13.97959	2.40	82.7	15.8	80.3	11.2	29.9	3.2	25.4	2.3	2.3	26.1	7.8	S	R55D24
74.69	J180817.8-124959	272.07425	2.50	-12.83327	2.60	48.2	11.7	47.5	7.8	28.3	3.8	26.5	3.4	-0.7	87.4	6.2	S	R55D24
74.71	J180952.6-134013	272.46957	2.00	-13.67052	2.00	243.9	26.9	217.1	22.7	31.1	1.0	26.7	0.8	0.5	8.9	6.6	S	R55D24
75.41	J181349.6-140107	273.45682	2.00	-14.01886	2.00	1164.7	117.4	817.4	82.3	33.8	0.4	31.2	0.3	-26.0	5.9	8.8	S	R55D24
75.94	J180812.4-124347	272.05191	2.00	-12.72995	2.00	675.6	68.9	533.7	53.7	32.8	0.5	26.0	0.3	1.0	2.4	6.3	M	R55D24
78.24	J181152.3-140100	272.96823	2.10	-14.01671	2.10	197.6	23.4	161.4	17.9	34.4	1.8	26.3	1.1	9.3	8.1	7.4	S	R55D24
82.16	J180750.1-125742	271.95880	2.30	-12.96176	2.30	115.5	15.5	82.7	10.6	35.1	3.0	29.4	2.2	43.1	20.5	6.3	S	R55D24
82.91	J180833.7-120251	272.14072	2.30	-12.04768	2.50	77.9	13.7	65.2	9.5	32.2	3.7	27.4	2.7	-19.6	29.0	6.7	S	R55D24
83.72	J181323.4-140942	273.34760	2.10	-14.16183	2.20	626.8	65.7	274.5	28.8	51.0	2.6	30.1	1.1	57.9	4.5	8.7	M	R55D24
83.91	J180755.7-122050	271.98209	2.30	-12.34737	2.00	319.0	35.6	151.2	16.5	44.2	2.9	24.6	1.0	-2.5	4.8	6.6	M	R55D24
84.77	J181902.1-122644	274.75897	2.00	-12.44572	2.00	1372.5	139.9	716.5	72.6	38.6	0.8	30.0	0.5	-68.7	3.3	11.5	M	R56D25
86.82	J180836.1-115456	272.15079	2.10	-11.91578	2.20	152.5	18.9	122.9	14.1	32.6	2.0	28.1	1.5	-3.5	16.6	6.6	S	R55D24
88.71	J181205.4-141237	273.02271	2.10	-14.21055	2.10	244.3	27.7	174.4	19.3	33.3	1.6	31.1	1.4	-57.2	30.5	7.8	S	R55D24
