5.94	J200606.0+305609	301.52539	2.00	30.93589	2.00	5218.2	522.0	3319.0	331.9	37.8	0.0	27.9	0.0	-81.1	0.2	3.4	M	R61D54
14.00	J200510.5+305641	301.29391	2.00	30.94472	2.00	304.2	31.0	278.7	28.1	26.9	0.3	25.4	0.3	76.5	9.9	3.4	S	R61D53
14.19	J200506.0+305914	301.27505	2.00	30.98724	2.00	899.7	90.3	622.7	62.4	32.8	0.2	25.7	0.1	-86.4	1.1	3.3	M	R61D53
16.64	J200500.4+310859	301.25192	2.10	31.14981	2.10	281.1	28.9	107.8	11.2	44.5	1.8	31.3	1.0	-72.7	5.1	3.2	M	R61D54
23.81	J200425.8+310945	301.10760	2.00	31.16252	2.00	161.8	17.1	135.2	13.9	29.3	0.8	25.5	0.6	39.5	8.3	3.2	C	R61D53
24.20	J200424.6+311014	301.10284	2.00	31.17060	2.00	164.5	17.3	140.0	14.4	28.0	0.7	26.2	0.6	8.4	15.4	3.2	C	R61D53
24.26	J200525.3+312412	301.35574	2.10	31.40354	2.10	69.3	8.9	70.8	7.8	25.1	1.2	24.4	1.1	45.1	67.8	3.3	S	R61D54
24.41	J200748.9+311429	301.95413	2.00	31.24164	2.00	275.4	28.1	224.8	22.7	28.7	0.5	26.7	0.4	84.7	8.6	3.3	S	R61D54
26.73	J200450.7+304132	301.21158	2.10	30.69244	2.20	64.7	8.6	53.1	6.4	28.0	1.9	27.2	1.8	18.8	90.0	3.4	S	R61D53
29.54	J200554.2+313119	301.47607	2.00	31.52197	2.00	396.9	40.1	368.9	37.0	26.3	0.2	25.6	0.2	64.6	14.2	3.4	S	R61D54
31.26	J200346.4+310620	300.94348	2.00	31.10567	2.00	151.5	16.1	133.3	13.7	27.8	0.7	25.6	0.6	87.8	13.0	3.2	C	R61D53
31.32	J200808.6+304328	302.03619	2.60	30.72451	2.50	35.4	6.9	28.3	4.6	29.2	3.9	26.9	3.4	81.9	66.6	3.5	C	R61D54
31.38	J200810.6+304356	302.04419	2.20	30.73231	2.20	75.9	9.5	50.6	6.3	32.0	2.5	29.3	2.1	-25.4	36.3	3.5	C	R61D54
31.89	J200343.5+310628	300.93146	2.10	31.10794	2.10	137.5	14.7	91.6	9.8	31.5	1.2	29.8	1.1	47.6	28.0	3.2	C	R61D53
32.04	J200826.7+304837	302.11157	2.20	30.81047	2.10	55.8	8.3	51.0	6.3	26.9	2.0	25.4	1.8	-69.9	52.8	3.6	S	R61D54
33.76	J200406.5+304120	301.02734	2.00	30.68916	2.00	156.8	16.6	132.3	13.6	28.9	0.8	25.6	0.6	48.1	9.3	3.2	S	R61D53
34.60	J200733.9+303220	301.89136	2.00	30.53889	2.00	102.8	11.8	90.7	9.7	27.6	1.1	25.7	1.0	37.5	23.2	3.4	S	R61D54
35.77	J200522.8+313615	301.34521	2.00	31.60439	2.00	95.6	11.2	97.8	10.3	25.8	0.9	23.7	0.8	78.3	16.3	3.4	S	R61D54
38.08	J200817.2+303514	302.07181	2.10	30.58749	2.00	117.6	13.1	96.6	10.3	28.1	1.1	27.1	1.0	74.1	39.7	3.5	S	R61D54
41.98	J200917.7+304924	302.32388	2.00	30.82343	2.00	301.6	30.9	279.3	28.2	26.4	0.4	25.5	0.4	53.1	16.5	3.8	S	R61D54
42.26	J200323.8+312432	300.84927	2.00	31.40906	2.00	190.7	20.0	181.5	18.5	26.4	0.5	24.9	0.5	55.8	14.6	3.6	S	R61D53
42.29	J200255.8+310833	300.73270	2.20	31.14252	2.10	78.3	9.5	57.0	6.7	30.9	2.0	27.8	1.6	63.5	25.4	3.3	S	R61D53
42.90	J200805.3+302649	302.02231	2.00	30.44716	2.00	431.2	43.5	317.1	31.9	31.6	0.4	26.9	0.3	73.5	2.8	3.3	S	R61D54
43.44	J200930.4+305420	302.37698	2.20	30.90570	2.20	55.7	8.6	52.3	6.5	26.0	1.9	25.6	1.9	8.4	90.0	3.8	S	R61D54
