11.12	J195810.6+285458	299.54419	2.30	28.91613	2.70	72.6	9.2	39.9	5.5	40.7	4.5	28.0	2.4	9.3	12.7	3.6	S	R61D53
19.63	J195839.0+282616	299.66254	2.10	28.43780	2.10	301.2	31.5	143.2	15.1	33.8	1.3	28.6	1.0	55.3	10.1	4.7	M	R61D51
20.13	J195754.5+290323	299.47736	2.40	29.05665	2.30	68.4	8.8	42.3	5.6	34.3	3.1	29.5	2.4	57.5	24.9	3.4	S	R61D53
21.56	J195704.3+284057	299.26794	2.00	28.68252	2.00	567.7	57.4	485.2	48.6	28.2	0.2	25.2	0.2	52.3	2.9	3.5	M	R60D52
23.29	J195653.9+284724	299.22482	2.00	28.79010	2.00	222.9	23.7	185.8	18.9	28.3	0.6	24.0	0.4	65.4	5.2	3.4	M	R60D52
23.71	J195708.0+285825	299.28354	2.00	28.97372	2.00	169.8	17.9	145.3	14.9	27.9	0.7	26.2	0.6	44.3	14.9	3.3	S	R61D53
29.86	J195859.2+281620	299.74677	2.00	28.27237	2.00	478.4	50.0	298.5	30.5	33.4	0.9	24.6	0.5	-34.2	3.6	6.1	M	R61D51
32.73	J195843.9+281310	299.68311	2.40	28.21968	2.50	76.7	12.6	57.0	8.5	32.7	4.0	25.7	2.6	39.4	21.0	6.0	S	R61D51
33.42	J200024.0+282130	300.10007	2.00	28.35841	2.00	201.6	22.7	177.1	18.8	27.7	1.0	25.7	0.9	53.7	20.5	6.0	S	R61D51
34.63	J195858.7+292017	299.74466	2.10	29.33820	2.10	61.7	8.3	52.4	6.2	27.6	1.8	26.7	1.7	64.3	77.0	3.3	S	R61D53
34.76	J195702.7+291323	299.26144	2.00	29.22333	2.10	122.2	13.2	86.8	9.3	31.4	1.2	28.0	1.0	-14.7	13.5	3.1	S	R61D53
35.11	J200117.1+283905	300.32129	3.40	28.65160	2.40	57.8	8.6	32.4	5.4	41.7	6.5	26.7	3.0	-83.8	15.6	4.1	S	R61D53
35.34	J195645.9+282058	299.19135	2.00	28.34950	2.00	824.2	82.7	758.8	76.0	26.9	0.2	25.3	0.1	58.3	4.5	4.1	S	R60D52
35.87	J200111.6+285928	300.29865	2.10	28.99129	2.00	238.8	24.6	145.5	15.1	37.1	1.1	27.7	0.7	-72.7	4.5	3.6	S	R61D53
37.53	J195550.8+285154	298.96194	2.00	28.86523	2.10	217.4	23.0	122.1	12.7	46.2	2.0	21.6	0.5	64.9	2.5	3.3	M	R60D52
38.84	J195623.2+282115	299.09702	2.20	28.35442	2.30	43.4	8.1	42.0	5.8	26.5	2.6	24.4	2.2	13.4	50.5	4.0	S	R60D52
39.00	J200136.6+285041	300.40283	2.00	28.84479	2.00	346.9	35.2	234.1	23.7	31.6	0.6	29.3	0.5	-59.2	10.0	3.7	S	R61D53
39.66	J195719.6+281023	299.33191	2.20	28.17317	2.20	78.4	10.9	60.7	7.7	29.2	2.4	27.6	2.1	66.0	58.7	4.5	S	R61D51
39.96	J195747.1+280739	299.44650	2.10	28.12774	2.20	77.1	11.6	69.8	8.7	28.5	2.3	24.3	1.7	21.8	19.9	5.1	C	R61D51
39.97	J195749.7+280729	299.45731	2.40	28.12486	2.10	122.5	14.7	77.3	9.4	38.9	3.1	25.4	1.5	-88.0	7.9	5.1	C	R61D51
40.98	J195735.3+280727	299.39722	2.00	28.12435	2.00	433.6	44.6	211.7	21.7	37.2	1.0	31.0	0.8	76.1	6.4	4.8	M	R61D51
43.60	J200109.4+291446	300.28918	2.20	29.24628	2.20	49.1	7.7	45.0	5.7	27.0	2.2	25.3	1.9	41.6	51.4	3.4	S	R61D53
