5.72	J190733.9+060444	286.89166	2.00	6.07914	2.00	1917.1	192.4	1717.1	172.0	27.8	0.2	25.6	0.1	25.9	2.9	9.6	S	R58D38
14.85	J190723.7+054935	286.84897	2.00	5.82644	2.00	482.2	50.6	429.7	43.9	27.9	0.6	25.7	0.5	28.4	10.6	9.0	S	R58D38
18.05	J190709.2+054813	286.78845	2.00	5.80365	2.00	559.9	58.1	556.8	56.4	25.9	0.4	24.8	0.4	-0.4	15.5	8.9	S	R58D38
20.16	J190914.0+055806	287.30865	2.70	5.96861	2.60	108.8	19.2	76.1	12.7	33.0	4.7	27.7	3.4	48.0	34.1	9.6	S	R58D38
21.89	J190905.0+054906	287.27103	2.00	5.81835	2.00	585.5	60.6	512.5	52.1	27.5	0.5	26.5	0.5	37.9	19.7	9.2	S	R58D38
22.63	J190642.5+054831	286.67715	2.60	5.80868	2.70	99.7	17.6	68.8	11.7	32.8	4.8	28.3	3.6	35.8	40.7	8.8	S	R58D38
27.15	J190943.0+060545	287.42947	2.00	6.09585	2.00	365.5	40.3	336.8	35.2	27.0	0.8	25.6	0.7	-37.2	23.9	9.9	S	R58D38
27.42	J190925.8+054648	287.35757	2.50	5.78027	2.70	94.9	18.4	74.1	12.3	30.2	4.2	27.4	3.5	12.7	59.6	9.4	S	R58D36
29.68	J190702.8+053533	286.76187	2.00	5.59264	2.10	356.9	38.4	262.7	27.8	32.2	1.2	27.3	0.9	41.2	9.2	8.5	S	R58D36
31.23	J190658.1+053424	286.74219	2.10	5.57336	2.10	244.4	28.2	169.6	19.2	34.4	2.0	27.0	1.3	36.4	10.1	8.5	S	R58D36
34.21	J191005.5+061254	287.52307	2.30	6.21520	2.30	124.8	21.7	111.5	15.4	27.8	2.7	25.7	2.4	-53.1	49.9	10.3	S	R58D38
36.71	J191021.0+060713	287.58786	2.10	6.12037	2.10	188.2	25.5	178.1	20.5	27.2	1.6	24.8	1.3	-13.3	25.8	10.0	S	R58D38
39.26	J190759.3+064131	286.99716	2.20	6.69205	2.30	166.4	26.7	140.1	18.9	29.3	2.8	25.9	2.2	-18.0	31.4	12.3	S	R58D38
44.54	J190834.0+064544	287.14203	2.20	6.76227	2.20	146.3	25.6	140.1	18.6	26.3	2.3	25.4	2.2	-38.2	90.0	12.2	S	R58D38
45.90	J190714.2+051729	286.80945	2.10	5.29160	2.20	149.9	21.1	130.4	15.8	29.6	2.2	25.1	1.6	12.8	18.4	8.7	S	R58D36
45.94	J191033.4+053848	287.63956	2.20	5.64669	2.20	180.9	24.4	147.9	17.9	31.2	2.3	25.4	1.6	41.5	14.9	9.7	C	R58D36
46.13	J191036.0+053931	287.65024	2.10	5.65867	2.10	284.0	32.7	221.5	24.4	31.2	1.5	26.6	1.1	26.5	12.6	9.7	C	R58D36
48.35	J190908.6+051733	287.28595	2.20	5.29272	2.30	219.7	26.1	134.8	16.4	38.1	3.0	27.7	1.7	36.9	10.5	8.8	S	R58D36
48.54	J190524.7+053113	286.35303	2.00	5.52051	2.00	378.9	41.7	371.9	38.5	26.6	0.8	24.6	0.6	-1.0	14.2	10.1	S	R58D37
49.51	J190525.5+052931	286.35626	2.00	5.49195	2.00	2451.8	245.8	2279.2	228.1	27.3	0.1	25.3	0.1	-7.6	2.7	10.1	S	R58D37
49.89	J191033.8+063242	287.64105	2.20	6.54523	2.20	147.6	22.3	137.3	16.9	27.3	2.0	25.2	1.7	46.3	37.8	9.7	S	R58D38
51.81	J190948.3+051851	287.45135	2.10	5.31426	2.10	206.1	25.3	164.4	18.8	30.1	1.8	26.9	1.4	45.2	21.4	8.7	C	R58D36
51.90	J190946.7+051829	287.44464	2.20	5.30824	2.30	103.9	18.3	95.9	13.1	26.8	2.5	26.1	2.4	14.8	90.0	8.7	C	R58D36
53.49	J191103.5+062757	287.76471	2.40	6.46610	2.50	98.5	18.7	81.4	12.7	29.0	3.6	26.7	3.1	-21.4	59.9	9.4	S	R58D38
53.91	J190536.1+052049	286.40070	2.00	5.34721	2.00	593.3	61.4	369.6	38.4	38.2	1.2	27.0	0.7	42.3	4.2	9.9	S	R58D37
56.97	J190543.5+051535	286.43130	2.00	5.25982	2.00	565.4	59.0	544.3	55.3	26.7	0.5	25.1	0.4	4.6	12.2	9.8	S	R58D36
57.85	J190737.1+050435	286.90460	2.10	5.07662	2.10	131.8	20.5	137.5	16.4	26.1	1.8	23.7	1.5	22.1	28.4	9.1	S	R58D36
