2.40	J183757.6-065334	279.49014	2.00	-6.89296	2.00	3284.2	329.7	1759.4	176.3	64.3	0.6	29.5	0.2	44.3	0.6	11.5	M	R57D29
3.06	J183751.7-065420	279.46582	2.00	-6.90577	2.00	7604.5	761.7	1995.6	199.9	82.3	0.9	39.0	0.3	-4.1	0.8	11.5	M	R57D29
23.46	J183809.1-063208	279.53824	2.20	-6.53578	2.40	621.8	64.0	211.5	24.1	53.2	3.2	38.1	1.9	8.4	8.4	11.1	S	R57D29
35.70	J183944.7-063017	279.93640	2.00	-6.50493	2.00	2697.2	270.6	1745.8	174.9	48.3	0.4	26.4	0.1	39.4	0.6	10.1	M	R57D29
38.70	J184016.8-071527	280.07034	2.10	-7.25772	2.10	504.7	53.0	285.5	30.7	37.3	1.5	32.7	1.2	-58.7	13.0	10.3	S	R57D29
45.88	J183505.1-064311	278.77148	2.20	-6.71988	2.30	189.8	27.1	144.7	18.9	33.2	3.0	27.6	2.1	21.9	19.9	11.5	S	R56D28
54.83	J184130.8-071417	280.37845	2.00	-7.23808	2.00	5418.9	542.7	4415.0	441.6	35.0	0.1	26.5	0.1	26.5	0.4	10.3	M	R57D29
56.34	J184139.0-071301	280.41260	2.00	-7.21711	2.00	543.7	56.9	403.6	41.7	35.4	1.1	26.2	0.6	32.5	4.1	10.2	S	R57D29
59.69	J184157.9-070828	280.49164	2.20	-7.14138	2.20	901.1	93.9	327.0	34.1	54.4	2.9	31.1	1.2	-53.0	4.6	9.8	M	R57D29
59.89	J183927.7-055928	279.86548	2.10	-5.99121	2.10	981.3	99.7	308.5	32.4	48.9	1.8	36.1	1.2	9.4	5.7	9.8	M	R57D29
61.60	J184006.1-074905	280.02548	2.10	-7.81810	2.10	283.7	33.6	249.1	27.2	30.6	1.4	26.3	1.1	-9.0	12.7	10.6	S	R57D27
64.29	J184040.3-074639	280.16833	2.10	-7.77775	2.40	401.2	43.1	210.5	23.6	49.2	3.1	27.4	1.1	5.3	4.9	10.5	S	R57D27
67.76	J183331.3-064903	278.38074	2.30	-6.81767	2.50	231.9	31.0	148.6	20.1	36.2	3.6	30.1	2.6	5.6	22.1	12.7	S	R56D28
69.43	J183929.2-080137	279.87167	2.00	-8.02715	2.10	223.2	28.7	231.5	25.3	28.1	1.3	24.2	1.0	5.8	13.0	10.4	S	R57D27
69.50	J183441.5-074349	278.67294	2.50	-7.73049	3.10	234.7	31.9	123.0	19.4	42.2	5.7	31.5	3.5	5.3	19.9	14.0	S	R56D28
69.60	J184239.6-064359	280.66513	2.30	-6.73316	2.50	109.9	17.6	86.9	12.2	31.9	3.4	27.3	2.5	-10.8	27.8	8.2	S	R57D29
71.32	J183420.8-061025	278.58676	2.10	-6.17361	2.70	798.0	81.0	211.9	23.9	69.8	4.2	37.2	1.7	7.1	5.3	11.3	S	R57D29
73.87	J183752.0-054144	279.46707	2.00	-5.69562	2.10	531.9	55.6	341.7	35.7	41.0	1.5	26.2	0.7	4.3	3.6	10.1	S	R57D29
76.13	J184235.7-062043	280.64896	2.10	-6.34541	2.20	190.8	24.5	154.0	18.1	31.1	2.0	27.5	1.6	20.4	21.3	9.1	S	R57D29
78.57	J183321.3-073126	278.33875	2.00	-7.52413	2.00	3316.6	333.1	2505.8	251.0	32.9	0.2	27.3	0.2	1.6	1.4	13.9	M	R56D28
79.61	J184239.4-061513	280.66455	2.20	-6.25380	2.20	273.3	30.9	166.3	19.2	42.4	2.9	26.7	1.3	38.0	6.4	9.2	S	R57D29
81.05	J184157.5-075203	280.48975	2.00	-7.86751	2.00	981.6	100.8	793.4	79.9	30.1	0.4	26.6	0.3	35.2	4.5	9.7	M	R57D27
81.25	J184329.0-064751	280.87091	2.20	-6.79751	2.30	132.4	17.2	92.5	11.7	35.2	3.0	28.0	2.0	31.4	15.3	6.7	S	R57D29
85.80	J184059.7-080920	280.24911	2.10	-8.15577	2.10	159.0	22.7	162.9	18.7	28.0	1.7	24.6	1.3	22.5	18.9	9.3	S	R57D27
87.12	J183214.9-070647	278.06223	2.00	-7.11329	2.00	637.8	67.4	559.9	57.5	29.3	0.7	27.1	0.6	12.1	12.6	12.8	S	R56D28
89.01	J184308.4-074221	280.78522	5.20	-7.70602	3.70	480.3	48.4	51.0	7.6	97.8	11.2	68.1	7.3	-89.7	16.8	7.2	S	R57D27
90.95	J183930.9-082352	279.87903	2.00	-8.39782	2.00	571.2	59.2	484.1	49.3	29.8	0.6	28.0	0.5	40.2	13.5	9.2	S	R57D27
91.57	J183242.3-061026	278.17636	2.60	-6.17391	3.10	120.5	21.4	80.4	14.0	36.3	5.7	28.8	3.8	-7.9	28.2	10.8	S	R56D28
92.67	J184245.6-075614	280.69012	2.00	-7.93736	2.00	1614.1	162.1	1334.6	133.8	30.6	0.2	27.9	0.2	24.3	3.0	8.6	C	R57D27
92.70	J183512.2-053309	278.80087	2.00	-5.55265	2.10	354.9	38.0	273.8	28.7	32.3	1.1	27.7	0.8	-0.2	9.0	8.0	S	R57D29
92.92	J184407.4-063414	281.03091	2.20	-6.57079	2.20	294.3	31.1	147.2	16.3	44.5	2.4	31.0	1.3	46.8	6.5	6.6	S	R57D29
93.35	J184249.8-075605	280.70752	2.00	-7.93480	2.00	4102.6	410.5	3554.7	355.6	29.6	0.1	27.5	0.1	3.3	1.3	8.6	C	R57D27
94.37	J183425.9-053809	278.60791	3.90	-5.63584	3.40	244.6	26.3	61.5	9.9	65.6	9.1	41.8	4.8	-54.9	15.9	7.9	S	R57D29
94.74	J183420.3-053841	278.58463	2.00	-5.64473	2.10	302.8	33.1	243.0	25.7	31.3	1.1	27.4	0.9	7.6	11.2	7.9	S	R57D29
96.06	J183902.4-083028	279.76035	2.00	-8.50805	2.00	1600.6	161.3	1037.8	104.2	44.1	0.5	28.3	0.2	12.6	1.2	8.9	M	R57D27
96.15	J184301.9-055427	280.75818	2.10	-5.90763	2.10	268.8	31.8	239.9	26.0	30.2	1.4	25.6	1.0	29.3	11.2	9.9	S	R57D29
98.10	J183129.3-070420	277.87234	2.50	-7.07243	2.50	253.6	32.1	141.5	19.6	40.6	4.3	30.8	2.7	-50.8	16.4	12.6	S	R56D28
