55.50	J175106.8-302217	267.77847	2.10	-30.37144	2.50	147.4	20.7	130.7	15.6	42.0	3.4	26.7	1.4	-1.8	7.0	8.6	S	R54D12
57.98	J175051.4-292348	267.71417	2.10	-29.39686	2.70	207.0	30.3	172.7	21.6	44.2	4.3	25.2	1.5	-6.8	6.9	13.2	S	R54D14
58.37	J174554.4-290224	266.47672	4.50	-29.04002	4.20	2400.6	240.9	217.9	28.8	123.0	11.0	83.2	6.9	51.3	13.0	25.4	S	R54D14
59.01	J174813.7-305541	267.05746	2.00	-30.92819	2.00	494.3	51.3	404.9	41.3	42.1	1.0	28.8	0.5	-6.8	2.9	8.2	C	R54D12
59.55	J174244.1-294916	265.68387	2.00	-29.82112	2.00	1625.2	164.7	1014.2	103.0	46.6	0.9	33.0	0.5	-0.9	2.2	16.8	S	R54D13
59.66	J174815.4-305616	267.06445	2.00	-30.93805	2.10	434.5	45.5	346.0	35.6	44.8	1.3	27.8	0.5	-3.4	2.8	8.2	C	R54D12
61.79	J174545.7-285925	266.44052	2.10	-28.99044	2.10	13254.6	1326.3	1275.4	130.1	99.8	1.8	84.4	1.5	-34.3	5.1	25.5	M	R54D14
62.08	J174536.5-285948	266.40237	3.10	-28.99693	3.20	752.6	83.0	251.5	36.9	54.6	6.0	50.9	5.4	-28.8	66.4	25.5	C	R54D14
62.37	J174721.6-310022	266.84015	2.30	-31.00625	2.80	144.8	19.7	97.2	13.0	46.2	4.8	32.1	2.5	12.0	12.3	8.2	S	R54D12
63.48	J175137.6-302651	267.90683	2.10	-30.44770	2.30	192.0	23.3	149.5	17.0	40.5	2.5	31.5	1.5	-12.6	9.8	7.8	S	R54D12
63.74	J174225.0-300808	265.60452	2.10	-30.13580	3.70	256.2	38.9	180.2	25.3	53.7	7.2	25.4	1.8	0.8	7.3	18.5	S	R54D13
64.64	J175034.3-304627	267.64294	2.10	-30.77422	2.30	140.8	19.6	138.3	15.8	40.4	2.8	25.1	1.1	1.6	5.7	7.9	S	R54D12
65.86	J175217.2-300711	268.07175	2.00	-30.11991	2.10	349.1	37.2	302.0	31.2	40.3	1.2	26.7	0.6	-0.9	2.7	7.6	S	R54D14
66.01	J174213.5-294958	265.55661	2.10	-29.83302	2.20	414.8	50.3	350.9	39.1	38.9	2.2	29.1	1.2	-6.1	7.6	16.8	S	R54D13
68.30	J175231.0-300107	268.12918	2.00	-30.01863	2.00	1587.8	159.3	1462.2	146.4	38.0	0.2	26.6	0.1	1.4	0.4	7.7	S	R54D14
68.31	J174202.8-300641	265.51175	2.00	-30.11164	2.10	801.9	85.7	718.0	74.0	39.4	1.2	27.2	0.6	-1.4	3.0	17.8	S	R54D13
68.74	J175233.1-295644	268.13824	2.00	-29.94577	2.00	698.6	71.1	629.6	63.4	37.6	0.5	27.4	0.3	1.1	1.5	7.8	S	R54D14
70.23	J175240.0-295653	268.16696	2.00	-29.94830	2.10	379.5	40.0	277.9	28.9	43.9	1.5	28.9	0.7	2.0	3.0	7.6	S	R54D14
71.89	J174149.7-294502	265.45737	2.10	-29.75065	2.40	251.9	37.8	236.1	28.7	38.4	3.2	26.7	1.5	4.0	8.8	16.4	S	R54D13
72.09	J175051.7-290319	267.71552	2.20	-29.05530	3.30	122.5	25.5	113.3	17.0	41.9	6.1	24.0	2.0	-3.5	10.1	13.1	S	R54D14
73.56	J174657.6-311128	266.74020	2.20	-31.19119	3.20	105.0	16.6	79.4	11.2	46.6	5.8	28.2	2.3	-0.7	10.7	7.8	S	R54D12
73.60	J175251.9-300925	268.21631	2.00	-30.15717	2.10	261.9	28.9	245.7	25.6	39.1	1.4	26.2	0.6	1.3	4.3	7.1	S	R55D13
75.34	J175008.4-285243	267.53522	2.10	-28.87868	2.50	186.8	30.0	185.2	22.6	39.8	3.6	23.5	1.3	-0.8	6.7	13.7	S	R54D14
75.94	J175226.1-303346	268.10895	2.10	-30.56301	2.80	82.6	14.6	78.5	10.3	42.6	4.8	24.6	1.6	3.2	7.7	7.0	S	R54D12
78.87	J175256.7-293043	268.23663	2.00	-29.51202	2.10	229.7	26.8	214.3	22.9	36.1	1.6	27.6	0.9	1.1	6.1	8.1	S	R54D14
79.11	J174318.0-305817	265.82535	2.00	-30.97160	2.00	993.1	101.6	795.5	80.6	40.1	0.8	29.8	0.4	-1.3	2.2	12.7	S	R54D13
81.64	J174116.9-302327	265.32047	2.10	-30.39089	2.30	391.2	49.0	316.9	36.4	42.2	2.9	28.1	1.3	5.2	6.7	17.6	S	R54D13
82.85	J175151.1-305551	267.96301	2.10	-30.93097	2.50	183.8	21.7	127.1	14.6	50.1	3.6	28.7	1.3	-7.1	5.2	7.1	S	R54D12
83.53	J174059.8-294001	265.24918	4.70	-29.66702	7.70	1163.3	116.9	144.4	17.7	215.0	20.0	36.0	2.0	29.6	4.4	15.9	S	R54D13
83.78	J175301.1-292042	268.25491	2.20	-29.34511	2.90	70.9	16.6	74.2	11.1	35.9	4.9	24.7	2.3	6.8	13.8	8.6	S	R54D14
84.44	J175259.0-303834	268.24585	2.70	-30.64294	3.40	114.3	15.4	61.9	9.4	53.7	7.1	34.2	3.3	25.4	12.8	6.7	S	R54D12
84.82	J175229.3-304915	268.12238	2.00	-30.82089	2.00	663.6	67.4	562.5	56.7	43.0	0.6	27.3	0.3	8.8	1.0	6.9	S	R54D12
85.49	J174749.3-312312	266.95569	2.00	-31.38669	2.00	3084.9	309.2	2155.5	215.7	46.0	0.2	31.7	0.1	24.4	0.5	7.3	M	R54D12
