20.04	J163713.5-442308	249.30659	2.10	-44.38577	3.00	282.4	34.4	201.4	23.4	64.2	5.2	30.9	1.4	0.2	5.1	12.4	S	R51D05
26.97	J163657.9-450621	249.24142	2.10	-45.10609	2.40	402.1	45.4	304.0	33.0	56.8	3.0	33.0	1.1	3.5	4.7	12.9	S	R51D05
29.58	J163654.0-441136	249.22540	2.10	-44.19344	2.30	727.4	75.0	379.7	40.0	69.0	2.8	39.3	1.1	16.2	3.8	12.1	S	R51D05
34.70	J163827.1-441442	249.61310	2.20	-44.24524	2.80	412.6	46.0	234.8	27.2	64.4	4.5	38.7	1.9	-1.7	6.4	13.2	S	R51D05
37.88	J163934.6-442639	249.89433	2.00	-44.44421	2.40	394.9	44.7	352.8	37.1	61.0	3.0	26.0	0.6	-0.2	2.2	12.7	S	R51D05
40.89	J164001.3-444916	250.00575	2.00	-44.82131	2.20	625.7	65.8	493.8	50.8	59.5	1.9	30.1	0.5	2.1	1.9	12.4	S	R51D05
44.55	J163306.0-450931	248.27507	2.00	-45.15862	2.00	4289.5	429.7	3923.9	392.6	58.2	0.3	26.6	0.1	4.0	1.5	15.6	S	R51D05
51.67	J164022.4-441309	250.09360	2.60	-44.21919	3.30	510.0	54.4	193.1	23.9	81.4	6.9	46.0	2.9	-27.0	7.3	13.7	S	R51D05
56.51	J163254.1-435701	248.22562	2.00	-43.95042	2.00	1705.7	172.0	1215.9	122.0	60.3	0.7	31.9	0.2	11.1	0.7	10.1	M	R50D06
57.40	J164132.7-445228	250.38654	2.10	-44.87454	3.60	129.8	25.1	135.5	17.3	56.9	7.1	23.9	1.2	-0.3	4.8	12.5	S	R51D05
58.01	J164017.7-451945	250.07388	2.10	-45.32922	2.90	308.8	37.4	216.7	25.3	61.3	4.8	32.9	1.5	0.1	5.3	13.2	C	R51D05
59.29	J164022.2-452047	250.09258	2.10	-45.34652	2.90	300.9	36.7	220.4	25.4	64.4	5.1	30.0	1.2	-3.9	4.2	13.2	C	R51D05
60.21	J163042.6-443047	247.67773	2.00	-44.51311	2.70	410.9	47.5	310.0	34.0	64.8	4.2	29.0	0.9	0.7	4.9	14.9	S	R51D05
61.92	J164051.8-451840	250.21606	2.10	-45.31137	3.40	217.6	30.4	172.6	21.2	63.2	6.4	28.3	1.4	1.1	4.9	13.1	S	R51D05
62.26	J164206.6-443931	250.52782	2.10	-44.65875	3.40	154.7	26.9	144.1	18.8	55.2	6.5	27.5	1.7	2.4	6.1	13.0	S	R51D05
64.80	J163017.8-445231	247.57422	2.40	-44.87540	4.40	176.4	34.3	137.9	22.5	55.7	9.1	32.5	3.3	1.8	14.2	17.8	S	R51D05
66.93	J164115.6-440011	250.31529	2.00	-44.00310	2.00	1734.5	174.8	1358.3	136.4	63.3	0.8	28.6	0.2	7.7	0.4	13.3	S	R51D05
68.94	J162953.1-443045	247.47133	3.10	-44.51272	4.90	1140.0	115.0	168.0	21.6	122.4	10.6	73.4	5.6	-0.1	9.6	15.7	S	R50D06
71.71	J163044.6-440009	247.68610	2.00	-44.00251	2.20	564.0	58.9	408.4	42.1	63.4	2.2	28.8	0.5	2.2	1.7	10.6	S	R50D06
74.97	J162934.2-441838	247.39275	2.00	-44.31075	2.20	582.3	62.4	440.5	46.1	58.8	2.4	29.8	0.7	4.5	2.6	13.9	S	R50D06
79.73	J162901.6-442147	247.25684	2.00	-44.36323	2.00	1436.1	147.1	969.1	98.0	52.2	1.0	32.8	0.4	10.3	1.7	14.7	M	R50D06
79.90	J162847.5-444447	247.19794	3.20	-44.74657	5.90	251.8	36.9	129.9	22.5	75.5	13.7	36.4	4.0	17.9	10.0	18.4	S	R50D05
80.19	J164246.4-440046	250.69342	2.10	-44.01296	2.00	2570.6	259.2	1327.7	133.3	86.0	1.1	27.5	0.2	-6.1	0.5	12.2	M	R51D05
86.82	J164424.1-443638	251.10074	2.10	-44.61083	2.00	1230.0	126.8	846.1	85.8	61.0	1.4	28.7	0.3	0.8	1.2	14.3	M	R51D05
89.23	J164347.8-440216	250.94917	2.00	-44.03778	2.00	1261.3	127.6	993.7	100.0	62.4	1.0	28.8	0.2	-1.1	0.2	11.8	S	R51D05
89.70	J164425.9-441941	251.10825	2.10	-44.32822	2.80	277.7	34.3	205.2	23.9	60.3	4.7	31.8	1.4	-5.2	4.3	12.4	S	R51D05
90.01	J163704.9-431049	249.27071	2.10	-43.18053	2.40	390.0	42.8	253.3	27.8	58.5	3.2	34.9	1.3	7.5	3.4	11.1	S	R50D06
92.11	J164448.2-442706	251.20096	2.60	-44.45181	5.20	151.4	26.0	96.3	16.7	63.5	11.3	35.1	3.9	-1.3	12.3	13.5	S	R51D05
95.59	J163404.2-430750	248.51785	2.00	-43.13078	2.30	244.0	29.1	240.2	25.4	53.5	2.7	25.1	0.6	1.7	1.8	9.3	S	R50D06
