17.15	J190759.3+064131	286.99716	2.20	6.69205	2.30	166.4	26.7	140.1	18.9	29.3	2.8	25.9	2.2	-18.0	31.4	12.3	S	R58D38
26.65	J190834.0+064544	287.14203	2.20	6.76227	2.20	146.3	25.6	140.1	18.6	26.3	2.3	25.4	2.2	-38.2	90.0	12.2	S	R58D38
27.60	J190733.9+060444	286.89166	2.00	6.07914	2.00	1917.1	192.4	1717.1	172.0	27.8	0.2	25.6	0.1	25.9	2.9	9.6	S	R58D38
32.91	J190521.2+065209	286.33859	2.60	6.86932	2.50	107.1	20.9	86.0	14.1	29.3	3.9	27.1	3.4	84.1	70.8	10.6	S	R58D38
37.79	J190733.4+070822	286.88950	2.30	7.13969	2.50	48477.8	4851.2	1705.8	171.3	181.7	3.7	111.6	2.2	-60.5	2.6	15.4	M	R58D38
42.02	J190723.7+054935	286.84897	2.00	5.82644	2.00	482.2	50.6	429.7	43.9	27.9	0.6	25.7	0.5	28.4	10.6	9.0	S	R58D38
42.60	J190502.9+070132	286.26212	2.00	7.02564	2.00	2194.5	220.2	2128.9	213.1	25.8	0.1	25.5	0.1	30.8	17.1	10.2	S	R58D38
43.12	J190709.2+054813	286.78845	2.00	5.80365	2.00	559.9	58.1	556.8	56.4	25.9	0.4	24.8	0.4	-0.4	15.5	8.9	S	R58D38
43.12	J190642.5+054831	286.67715	2.60	5.80868	2.70	99.7	17.6	68.8	11.7	32.8	4.8	28.3	3.6	35.8	40.7	8.8	S	R58D38
46.37	J190914.0+055806	287.30865	2.70	5.96861	2.60	108.8	19.2	76.1	12.7	33.0	4.7	27.7	3.4	48.0	34.1	9.6	S	R58D38
47.11	J190943.0+060545	287.42947	2.00	6.09585	2.00	365.5	40.3	336.8	35.2	27.0	0.8	25.6	0.7	-37.2	23.9	9.9	S	R58D38
48.76	J191005.5+061254	287.52307	2.30	6.21520	2.30	124.8	21.7	111.5	15.4	27.8	2.7	25.7	2.4	-53.1	49.9	10.3	S	R58D38
50.97	J190752.8+072048	286.97037	2.20	7.34684	2.10	629.2	66.8	346.1	37.9	38.7	1.9	30.0	1.2	-81.2	8.1	14.3	S	R58D38
51.86	J190905.0+054906	287.27103	2.00	5.81835	2.00	585.5	60.6	512.5	52.1	27.5	0.5	26.5	0.5	37.9	19.7	9.2	S	R58D38
52.19	J191033.8+063242	287.64105	2.20	6.54523	2.20	147.6	22.3	137.3	16.9	27.3	2.0	25.2	1.7	46.3	37.8	9.7	S	R58D38
54.62	J191021.0+060713	287.58786	2.10	6.12037	2.10	188.2	25.5	178.1	20.5	27.2	1.6	24.8	1.3	-13.3	25.8	10.0	S	R58D38
