36.49	J171512.0-383341	258.80029	3.30	-38.56139	2.40	1270.2	133.8	436.4	54.3	74.1	6.2	46.4	3.0	-83.3	7.9	31.3	C	R52D08
37.08	J172054.7-380557	260.22806	2.30	-38.09942	2.80	1430.8	148.9	381.1	42.8	64.3	4.6	42.3	2.4	-80.6	8.0	19.4	M	R53D09
37.83	J171504.8-383329	258.77008	2.30	-38.55825	2.30	1763.0	182.1	749.4	82.0	62.3	3.1	44.6	1.8	-48.6	5.9	31.3	C	R52D08
38.61	J172104.4-380610	260.26843	2.10	-38.10293	2.10	2421.3	245.6	896.7	91.6	52.5	1.3	44.6	1.0	35.2	6.6	18.6	M	R53D09
40.27	J171450.8-383216	258.71201	2.10	-38.53779	2.00	6877.0	690.2	1912.4	193.9	89.4	1.8	47.5	0.7	4.9	1.7	32.1	M	R52D08
40.41	J171448.8-383036	258.70367	2.90	-38.51003	2.10	5300.9	532.4	899.4	95.5	118.8	4.9	52.8	1.7	8.2	3.2	32.1	M	R52D08
40.85	J171449.5-383355	258.70627	2.30	-38.56549	2.10	3807.3	386.0	1262.2	130.2	87.2	2.8	36.4	0.7	23.8	1.9	32.1	M	R52D08
42.25	J171957.0-374816	259.98755	2.00	-37.80464	2.20	1149.8	119.2	662.1	69.5	55.0	2.1	35.5	1.0	3.1	3.8	20.2	S	R53D09
43.42	J171432.3-382825	258.63480	2.10	-38.47385	2.30	7803.1	782.3	1216.7	125.8	98.7	2.6	65.0	1.5	-85.7	3.3	31.8	M	R52D08
43.57	J171435.8-383429	258.64954	2.40	-38.57490	2.70	572.2	77.7	391.7	51.9	46.5	4.4	37.1	2.9	6.5	16.9	32.1	C	R52D08
44.86	J171424.9-382818	258.60410	2.20	-38.47185	2.10	3491.1	351.7	1175.1	122.0	75.6	2.4	46.4	1.1	-86.1	2.5	31.8	C	R52D08
45.62	J171422.0-383036	258.59201	2.80	-38.51009	4.00	748.1	87.2	314.8	45.3	70.4	8.6	39.9	3.5	20.4	9.7	31.6	S	R52D08
49.36	J171412.3-381113	258.55164	2.10	-38.18696	2.00	20085.5	2010.6	3546.1	355.6	163.3	1.2	59.5	0.3	6.3	0.5	26.6	M	R52D08
50.76	J171354.4-382412	258.47705	2.40	-38.40352	3.70	311.0	56.1	235.3	37.1	50.0	7.5	31.2	3.1	2.3	12.6	28.3	S	R52D08
51.28	J171407.3-380806	258.53073	2.30	-38.13516	2.20	2826.1	284.6	756.1	80.2	79.9	3.1	55.3	1.8	-54.8	4.5	26.6	C	R52D08
55.79	J172258.1-382326	260.74240	2.10	-38.39057	2.90	280.4	33.3	171.0	20.8	56.9	4.9	32.4	1.8	2.0	6.2	11.5	S	R53D09
56.24	J171330.6-381603	258.37769	2.10	-38.26761	2.70	459.1	61.1	369.6	44.1	50.4	4.2	29.1	1.5	5.7	5.6	24.3	S	R52D08
58.80	J171801.0-372633	259.50449	2.00	-37.44254	2.00	61552.8	6156.2	11021.8	1102.4	91.7	0.2	66.7	0.1	-6.7	0.4	22.5	M	R53D09
66.43	J172339.7-384359	260.91559	2.30	-38.73313	3.60	136.4	22.8	102.7	15.2	52.0	7.1	30.2	2.6	4.9	11.5	11.1	S	R53D08
67.44	J172106.6-372707	260.27774	2.00	-37.45214	2.00	10296.0	1031.1	5192.0	519.6	55.1	0.3	40.0	0.2	-5.0	0.7	20.4	M	R53D09
67.61	J172056.8-372551	260.23700	2.10	-37.43093	2.20	983.2	103.6	587.4	62.7	49.4	2.0	38.1	1.3	10.3	6.6	20.4	C	R53D09
67.75	J171233.1-383753	258.13831	2.10	-38.63153	2.90	255.3	40.3	220.9	28.6	48.3	5.1	28.3	1.8	2.7	7.5	18.5	S	R52D08
68.06	J172102.8-372559	260.26205	2.10	-37.43319	2.10	3068.5	309.6	1011.2	103.2	64.1	1.5	52.6	1.1	-31.2	5.2	20.4	M	R53D09
68.43	J172216.1-391448	260.56735	2.00	-39.24689	2.00	1574.8	158.7	1391.4	139.6	48.9	0.5	27.4	0.2	3.9	1.9	11.4	S	R53D08
68.48	J172109.4-372614	260.28931	2.10	-37.43744	2.00	2906.7	294.1	1689.3	170.2	65.6	1.1	27.6	0.2	-5.6	0.9	20.4	M	R53D09
71.41	J171317.1-374406	258.32138	2.10	-37.73507	2.60	289.2	48.5	317.1	37.6	45.0	4.0	24.0	1.1	4.5	4.7	22.4	S	R52D08
71.87	J172416.5-381521	261.06900	2.10	-38.25588	3.40	141.8	23.3	120.6	16.0	53.5	6.5	25.9	1.6	1.7	7.5	11.2	S	R53D08
73.17	J172420.7-383921	261.08658	2.20	-38.65587	3.40	126.1	22.3	105.4	15.1	49.7	6.6	28.4	2.3	0.8	10.5	11.0	S	R53D08
73.55	J172347.5-385925	260.94800	2.10	-38.99047	2.00	896.6	93.3	599.6	60.9	49.1	1.2	30.3	0.5	-8.3	2.0	10.8	M	R53D08
74.92	J172434.4-381859	261.14362	2.00	-38.31657	2.10	458.5	49.5	420.7	43.4	48.2	1.6	26.7	0.5	-0.1	3.1	11.0	S	R53D08
75.50	J172057.7-371706	260.24066	2.20	-37.28522	3.70	130.0	37.2	148.9	23.2	43.0	7.2	22.8	2.0	-0.7	9.5	19.9	S	R53D09
75.80	J172432.7-384110	261.13626	2.00	-38.68622	2.00	1793.0	181.2	1342.6	134.7	56.4	0.6	24.9	0.1	1.7	0.5	11.0	M	R53D08
75.90	J172417.8-375959	261.07434	2.00	-37.99988	2.10	752.5	77.6	577.7	58.9	50.8	1.3	28.9	0.4	-3.7	1.2	11.5	C	R53D09
75.95	J172441.3-382625	261.17218	2.30	-38.44029	4.70	140.5	22.2	91.1	14.1	62.4	10.0	29.2	2.6	-0.7	9.9	11.1	S	R53D08
76.01	J172419.9-380052	261.08334	2.00	-38.01447	2.10	551.9	58.3	426.4	44.1	52.2	1.8	27.9	0.6	-6.5	1.6	11.5	C	R53D09
77.71	J172448.0-381737	261.20023	2.40	-38.29387	2.90	147.5	23.5	113.6	16.1	45.0	5.1	34.1	3.0	-1.7	17.7	10.9	S	R53D08
77.98	J172448.8-383524	261.20337	2.20	-38.59026	3.60	104.6	21.4	99.0	14.3	49.1	7.1	25.4	1.9	1.0	9.2	11.0	S	R53D08
79.96	J172246.6-392504	260.69443	2.10	-39.41789	2.60	189.8	26.5	178.5	20.6	48.2	3.8	26.1	1.1	5.8	6.1	10.9	S	R53D08
80.01	J172436.8-385336	261.15369	2.00	-38.89341	2.00	1270.7	128.4	1221.3	122.5	47.6	0.5	25.8	0.2	2.0	1.6	10.7	S	R53D08
80.01	J172501.9-382402	261.25812	2.20	-38.40066	3.50	104.6	21.6	100.2	14.4	48.5	6.9	25.5	1.9	-0.4	9.2	11.1	S	R53D08
80.29	J171125.1-383305	257.85495	2.00	-38.55146	2.10	680.3	73.6	589.7	61.1	50.3	1.8	27.1	0.6	0.4	2.1	16.8	S	R52D08
80.69	J171511.8-371302	258.79935	2.00	-37.21723	2.50	354.6	51.2	363.7	41.4	45.3	3.4	24.2	1.0	-0.2	5.2	21.4	S	R53D09
81.54	J172509.8-382510	261.29105	2.20	-38.41969	3.60	90.8	21.2	93.5	13.9	46.7	7.1	24.6	1.9	4.5	9.6	11.1	S	R53D08
83.10	J172510.3-384136	261.29330	2.00	-38.69345	2.20	318.8	36.7	282.0	30.1	49.3	2.4	27.1	0.8	1.5	4.0	10.8	S	R53D08
83.85	J171738.5-394852	259.41046	2.00	-39.81452	2.00	7138.2	714.4	5147.1	514.9	57.4	0.2	29.9	0.1	0.3	0.2	14.3	M	R53D07
84.06	J171917.1-370211	259.82144	2.10	-37.03649	2.40	677.3	74.5	400.7	45.2	51.0	3.0	37.3	1.7	2.7	8.2	19.6	S	R53D09
84.21	J171512.3-370905	258.80130	2.00	-37.15144	2.20	658.9	75.3	656.3	68.5	46.6	1.9	24.2	0.5	1.8	3.1	21.2	S	R53D09
85.58	J172524.9-383948	261.35379	2.00	-38.66357	2.00	792.7	81.2	615.2	62.5	48.7	1.0	31.3	0.5	3.4	2.7	10.7	S	R53D08
87.99	J172455.0-390530	261.22925	2.00	-39.09185	2.40	197.7	26.7	206.8	22.7	46.7	3.0	24.2	0.8	1.5	4.4	10.4	S	R53D08
88.86	J171811.9-365626	259.54980	2.00	-36.94062	2.40	376.2	51.7	380.9	42.7	44.1	3.0	25.2	1.0	-2.0	4.9	20.6	S	R53D09
