7.48	J073332.9-155516	113.38741	2.00	-15.92120	2.00	510.0	51.3	496.8	49.8	31.0	0.2	25.3	0.1	-1.9	1.2	3.2	S	R23D22
13.59	J073304.6-155610	113.26957	2.10	-15.93624	2.10	137.5	14.6	81.8	8.8	38.3	1.6	33.6	1.3	7.6	13.4	3.1	C	R23D22
14.03	J073302.4-155635	113.26035	2.00	-15.94332	2.10	113.4	12.5	89.6	9.5	34.6	1.4	28.0	0.9	29.1	7.6	3.1	C	R23D22
14.52	J073300.0-155708	113.25025	2.20	-15.95244	2.30	90.8	10.4	57.4	6.6	42.2	2.8	28.6	1.4	-33.2	7.1	3.1	C	R23D22
15.95	J073253.6-155824	113.22365	2.10	-15.97360	2.10	54.3	7.6	54.4	6.2	30.2	1.9	25.3	1.3	-7.0	14.0	3.1	S	R23D22
20.13	J073241.3-155202	113.17241	2.00	-15.86738	2.00	305.4	31.0	293.4	29.5	30.8	0.4	25.9	0.2	-3.4	2.5	3.1	S	R23D22
20.49	J073300.8-154414	113.25345	2.20	-15.73733	2.50	41.0	6.7	34.9	4.7	33.6	3.4	26.7	2.2	-15.2	17.8	3.1	S	R23D22
21.49	J073400.5-162028	113.50212	2.20	-16.34119	2.30	36.5	6.6	36.4	4.8	30.3	2.9	25.3	2.0	-7.1	21.3	3.2	S	R23D22
22.20	J073427.5-153747	113.61486	2.20	-15.62987	2.50	36.7	6.6	34.0	4.7	32.9	3.5	25.1	2.1	-5.4	15.8	3.2	S	R23D22
23.58	J073448.5-161929	113.70212	2.70	-16.32476	3.10	36.1	6.5	25.0	4.3	37.8	5.9	29.3	3.7	24.4	25.0	3.3	S	R23D22
25.31	J073329.8-153444	113.37433	2.00	-15.57890	2.10	70.7	8.9	68.1	7.5	32.4	1.7	24.6	1.0	-0.5	7.3	3.1	S	R23D22
25.56	J073222.7-160922	113.09499	2.30	-16.15624	2.70	27.6	5.8	25.7	4.0	31.9	4.1	25.7	2.7	9.0	24.2	3.0	S	R23D22
27.30	J073236.5-161731	113.15221	2.20	-16.29199	2.50	39.3	6.5	35.2	4.7	34.0	3.4	25.1	1.9	1.7	13.2	3.0	S	R23D22
30.13	J073157.3-160511	112.98876	2.10	-16.08641	2.10	61.6	8.0	57.5	6.5	31.6	1.8	25.9	1.2	1.1	11.5	2.9	S	R23D22
32.01	J073155.2-154749	112.98010	2.10	-15.79697	2.30	40.8	6.6	40.5	5.0	31.2	2.6	24.6	1.6	-2.0	14.0	3.0	S	R23D22
33.13	J073240.0-162559	113.16680	2.00	-16.43309	2.10	122.0	13.2	92.9	9.8	34.6	1.3	29.0	0.9	-17.9	8.2	3.0	S	R23D22
