11.44	J085435.2-464854	133.64674	2.20	-46.81527	4.70	53.0	8.9	41.5	5.8	68.3	9.9	28.6	1.9	-1.9	5.8	4.5	S	R27D04
15.11	J085702.9-464134	134.26231	2.00	-46.69294	2.00	625.5	63.2	514.7	51.7	63.0	0.9	29.5	0.2	-3.4	90.0	5.5	C	R27D04
15.39	J085412.3-463845	133.55128	2.00	-46.64596	2.60	101.3	12.4	93.4	10.1	63.0	3.9	26.3	0.7	-1.6	1.9	4.3	S	R27D04
15.77	J085707.2-464159	134.28020	2.00	-46.69990	2.10	524.6	53.2	381.9	38.6	64.4	1.2	32.6	0.3	-5.6	90.0	5.5	C	R27D04
21.76	J085734.9-465159	134.39568	2.20	-46.86660	5.40	72.5	11.0	51.5	7.0	81.0	11.9	26.6	1.5	4.7	3.8	5.5	S	R27D04
21.84	J085640.7-462524	134.16972	2.00	-46.42342	2.00	924.5	92.8	921.5	92.2	61.0	0.4	25.1	0.1	-1.1	90.0	4.8	S	R27D04
22.03	J085720.3-463122	134.33499	2.10	-46.52285	3.90	76.5	11.3	62.4	7.8	69.2	7.9	27.1	1.3	-1.4	3.3	5.2	C	R27D04
22.71	J085723.5-463057	134.34831	2.10	-46.51608	3.20	105.6	13.4	77.0	9.2	67.2	6.0	31.2	1.5	3.5	3.5	5.2	C	R27D04
22.94	J085354.6-465912	133.47762	2.10	-46.98689	5.30	54.9	8.5	39.1	5.4	78.0	11.6	27.6	1.7	1.9	5.0	4.2	S	R27D04
24.50	J085631.0-462136	134.12917	2.00	-46.36010	2.20	265.9	27.7	214.2	21.9	64.5	1.9	29.4	0.4	-1.2	0.3	4.7	C	R27D04
25.26	J085336.6-465904	133.40279	2.40	-46.98453	6.40	41.8	7.8	30.4	4.8	76.0	14.5	27.6	2.2	7.1	6.8	4.2	S	R27D04
25.28	J085635.0-462103	134.14618	2.00	-46.35100	2.20	193.2	20.8	176.1	18.1	63.8	2.3	26.3	0.4	1.0	0.3	4.7	C	R27D04
27.61	J085817.1-464303	134.57143	2.10	-46.71767	3.60	70.1	11.4	64.8	8.0	63.2	7.1	26.2	1.3	-1.7	3.2	5.4	S	R27D04
30.40	J085757.5-470240	134.48994	2.10	-47.04470	3.90	106.6	13.2	72.2	8.5	80.4	7.8	28.1	1.1	0.2	2.3	5.1	S	R27D04
30.87	J085411.4-471129	133.54764	2.00	-47.19158	2.40	139.7	15.5	114.1	12.0	66.0	3.2	28.3	0.6	-0.2	1.5	4.1	S	R27D04
31.43	J085454.4-461337	133.72678	2.00	-46.22717	2.30	131.3	15.3	141.5	14.7	58.3	2.5	24.3	0.4	-0.1	0.8	4.5	S	R27D04
32.32	J085331.7-461959	133.38228	2.00	-46.33330	2.00	491.6	49.7	488.6	49.0	61.5	0.8	25.0	0.1	-0.1	90.0	4.4	S	R27D04
33.32	J085239.2-463031	133.16368	2.00	-46.50863	2.20	148.9	16.8	153.0	15.8	60.3	2.4	24.7	0.4	0.0	1.1	4.5	S	R27D04
33.78	J085352.4-471259	133.46855	2.10	-47.21659	4.10	38.6	8.0	40.7	5.3	60.8	8.3	23.8	1.2	-3.7	4.3	4.1	S	R27D04
34.32	J085720.2-461456	134.33423	2.00	-46.24909	2.10	297.6	30.8	282.8	28.6	62.5	1.4	25.7	0.2	-0.3	90.0	4.8	S	R27D04
35.78	J085239.9-462509	133.16652	2.00	-46.41938	2.40	113.9	13.9	119.8	12.6	60.1	3.1	24.2	0.5	0.7	1.5	4.6	S	R27D04
35.87	J085253.8-462141	133.22430	2.00	-46.36149	2.10	314.9	32.4	306.9	31.0	61.4	1.2	25.5	0.2	0.3	0.3	4.6	S	R27D04
36.07	J085454.8-471935	133.72871	2.00	-47.32663	2.10	386.5	39.2	292.7	29.5	64.4	1.1	31.3	0.3	-1.9	0.1	3.9	S	R27D04
37.55	J085310.2-471219	133.29257	2.10	-47.20540	2.00	448.0	45.8	269.9	27.3	76.8	1.7	27.6	0.3	-7.3	0.9	4.2	M	R27D04
39.26	J085156.5-465537	132.98550	2.00	-46.92720	2.10	212.0	22.5	208.3	21.2	60.8	1.7	25.6	0.3	-0.7	0.8	4.4	S	R27D04
39.85	J085412.3-460705	133.55130	2.10	-46.11812	3.00	82.4	11.0	71.2	8.2	64.3	5.4	27.5	1.0	1.7	3.0	4.4	S	R27D04
43.30	J085123.5-464334	132.84792	2.00	-46.72635	3.50	58.7	9.4	58.0	6.8	66.2	6.9	23.4	0.9	0.9	3.2	4.4	S	R27D04
43.64	J085545.4-460036	133.93947	2.00	-46.01016	2.30	167.6	18.6	162.5	16.8	61.9	2.5	25.5	0.4	0.3	0.6	4.8	S	R27D04
44.67	J085512.9-455943	133.80379	2.10	-45.99550	3.60	66.5	10.4	60.4	7.4	64.7	7.0	26.0	1.2	-1.4	3.4	4.8	S	R27D04
45.22	J085703.0-460133	134.26289	2.00	-46.02595	2.30	124.5	14.8	129.9	13.6	56.0	2.7	24.2	0.5	-0.3	2.6	4.6	S	R28D05
