0.13	J161411.7-504757	243.54915	2.00	-50.79919	3.50	297.0	40.9	276.5	31.0	77.5	6.7	25.6	0.8	0.2	1.9	17.2	S	R49D02
5.55	J161436.7-504413	243.65302	2.10	-50.73717	7.40	282.5	36.2	168.2	21.1	121.2	16.8	25.5	1.0	-1.4	2.6	17.4	C	R49D02
7.68	J161434.5-504118	243.64380	3.40	-50.68849	2.00	2508.2	254.1	602.5	62.7	189.1	6.6	33.0	0.4	5.3	1.1	17.4	M	R49D02
10.47	J161505.9-504208	243.77467	2.10	-50.70243	3.90	338.2	43.6	240.5	29.0	80.1	7.9	32.4	1.5	-1.9	3.5	17.7	S	R49D02
11.33	J161444.8-503802	243.68674	2.40	-50.63416	2.30	3282.6	329.5	694.5	71.6	143.4	4.0	59.1	1.2	40.9	1.9	17.4	M	R49D02
11.77	J161337.9-505835	243.40820	2.40	-50.97651	5.60	801.2	81.8	205.1	24.4	150.3	12.6	47.9	2.4	9.9	3.8	15.3	S	R49D02
13.27	J161457.0-503656	243.73750	2.20	-50.61558	2.20	2318.9	234.5	726.3	74.7	99.3	3.0	53.0	1.1	38.8	2.4	17.4	M	R49D02
14.89	J161446.1-503414	243.69247	2.00	-50.57060	2.30	832.4	87.2	638.3	65.5	78.7	2.8	30.5	0.5	1.7	0.5	16.4	S	R49D02
14.99	J161509.3-503613	243.78912	4.10	-50.60372	3.30	903.9	92.7	224.1	28.1	113.9	9.6	65.3	4.4	57.2	7.1	17.4	C	R49D02
16.54	J161537.2-503839	243.90533	2.20	-50.64422	2.00	2046.6	207.2	1001.6	101.6	98.9	2.3	32.2	0.3	5.1	0.9	17.2	M	R49D02
16.67	J161239.6-505621	243.16531	3.20	-50.93936	2.10	1043.1	106.9	342.4	36.9	113.0	6.0	37.3	1.0	5.8	2.4	13.9	M	R49D02
17.53	J161558.4-504333	243.99345	2.20	-50.72587	2.20	2915.8	293.8	766.3	78.6	96.8	2.6	60.5	1.3	50.5	2.9	17.3	M	R49D02
18.46	J161331.1-503043	243.37965	2.00	-50.51218	2.30	661.4	69.8	513.1	52.9	77.1	2.9	30.8	0.5	1.1	0.9	14.0	S	R49D02
30.61	J161146.3-502750	242.94316	2.10	-50.46398	4.00	255.7	31.4	168.9	20.1	86.0	8.3	32.4	1.4	4.4	3.8	12.1	S	R49D02
32.53	J161720.6-510057	244.33615	4.90	-51.01609	3.50	7927.9	798.6	641.9	66.9	251.0	11.8	99.2	4.0	27.1	3.9	18.8	M	R49D02
33.82	J161311.7-501535	243.29892	2.00	-50.25981	2.20	712.4	73.8	565.4	57.6	77.9	2.3	29.8	0.4	2.7	0.6	12.1	S	R49D02
34.14	J161736.1-505906	244.40057	2.50	-50.98510	2.30	1487.6	154.3	467.4	50.4	76.3	3.6	62.2	2.6	-4.1	10.1	18.8	M	R49D02
35.00	J161721.9-510602	244.34132	2.10	-51.10078	2.40	1609.3	163.1	692.3	71.9	87.8	2.9	48.8	1.1	-0.6	1.3	18.8	C	R49D02
36.97	J161737.7-510538	244.40724	2.00	-51.09411	2.10	13388.6	1340.4	1744.1	175.4	148.6	1.8	81.8	0.8	70.5	1.2	18.8	M	R49D02
38.78	J161753.9-510436	244.47462	2.10	-51.07673	2.30	2111.7	212.7	761.1	78.5	91.8	2.7	55.7	1.2	13.2	1.3	18.8	C	R49D02
43.84	J161614.7-500851	244.06161	2.10	-50.14772	4.50	210.5	28.0	141.7	18.1	82.9	9.5	33.0	1.8	0.7	4.0	12.1	S	R49D02
51.59	J161011.1-501322	242.54633	2.00	-50.22284	2.20	1100.4	111.4	575.1	58.7	86.3	2.3	40.9	0.7	-7.0	1.6	12.0	C	R49D02
