60.24	J200038.8+350125	300.16202	2.50	35.02366	2.30	197.7	21.2	78.5	9.7	44.6	3.5	35.3	2.4	-83.4	15.0	5.4	S	R61D55
60.33	J195954.9+342510	299.97910	2.20	34.41949	2.90	70.7	9.3	40.0	5.7	40.8	4.9	27.0	2.4	0.3	12.7	3.9	S	R61D55
63.05	J200033.6+335411	300.14032	2.10	33.90331	2.10	68.0	9.3	69.1	7.8	25.2	1.3	24.4	1.2	-62.4	62.9	3.6	S	R61D55
64.05	J200113.6+334253	300.30704	2.90	33.71494	2.70	58.7	8.5	31.7	5.3	37.9	5.5	30.6	3.8	-55.4	29.2	4.0	S	R61D55
65.45	J200938.9+340351	302.41211	2.00	34.06424	2.00	750.7	76.3	709.5	71.4	26.1	0.3	25.4	0.3	32.3	16.3	7.9	S	R61D56
65.68	J200154.0+333414	300.47537	3.50	33.57065	3.20	214.5	21.9	36.8	5.2	70.7	7.5	51.5	5.0	56.7	17.0	4.1	C	R61D55
66.88	J195936.0+341030	299.90021	2.00	34.17510	2.00	123.2	13.9	122.0	12.7	25.9	0.8	24.4	0.7	68.9	21.4	3.7	S	R61D55
67.26	J200148.2+333308	300.45114	2.40	33.55235	2.30	239.2	24.5	69.7	8.2	50.3	3.2	42.7	2.5	83.0	17.2	4.1	C	R61D55
67.50	J201014.1+342615	302.55884	2.60	34.43767	2.70	83.1	15.4	61.2	10.2	31.4	4.5	27.1	3.4	32.5	40.0	7.8	S	R61D56
67.86	J195933.3+345026	299.88907	2.00	34.84076	2.00	442.7	45.0	327.9	33.2	32.7	0.5	25.8	0.4	37.4	2.8	4.7	S	R61D55
67.90	J195917.4+343056	299.82281	2.40	34.51577	2.10	305.0	31.8	105.5	11.3	56.7	3.5	22.9	0.8	24.1	3.3	4.0	M	R61D55
68.57	J200842.9+334110	302.17886	2.40	33.68627	2.30	68.8	10.9	54.7	7.6	29.6	3.0	26.6	2.4	88.4	38.3	5.0	S	R61D56
68.62	J200146.7+333143	300.44495	3.80	33.52878	3.70	365.7	36.7	34.6	4.6	89.0	8.1	74.3	6.6	-49.6	23.8	4.1	C	R61D55
70.74	J200100.3+333622	300.25134	2.70	33.60639	2.20	73.0	9.7	44.9	6.1	39.9	4.4	25.4	2.0	77.6	10.8	4.0	S	R61D55
70.99	J200250.2+332233	300.70935	2.60	33.37597	2.70	54.1	8.3	33.2	5.3	35.9	4.9	28.4	3.3	38.2	25.5	3.9	S	R61D55
71.05	J195952.2+335245	299.96790	2.10	33.87944	2.10	63.7	8.7	58.2	6.8	26.5	1.6	25.8	1.5	-55.7	90.0	3.4	S	R61D55
71.27	J200850.3+333854	302.20990	2.20	33.64849	2.20	120.9	14.5	77.6	9.4	32.1	2.3	30.3	2.0	33.8	51.3	5.0	C	R61D56
71.33	J200853.2+333925	302.22174	2.00	33.65695	2.00	199.3	21.6	155.2	16.4	28.8	1.0	27.9	0.9	-75.8	46.6	5.0	C	R61D56
