4.44	J063330.9+063533	98.37891	2.00	6.59259	2.00	1232.0	123.7	1074.7	107.6	27.8	0.1	25.4	0.1	35.0	2.1	4.6	M	R20D38
11.08	J063428.7+063155	98.61980	2.00	6.53209	2.00	187.8	20.3	159.2	16.6	29.3	0.9	25.7	0.7	-19.8	10.1	4.6	S	R20D38
13.58	J063436.1+062822	98.65080	2.40	6.47294	2.40	37.9	8.8	38.8	6.0	25.4	3.0	24.5	2.8	44.4	90.0	4.6	S	R20D38
14.18	J063424.5+064237	98.60237	2.10	6.71033	2.30	129.5	14.9	77.7	9.2	38.4	2.7	27.7	1.5	-25.1	9.5	4.6	S	R20D38
19.89	J063355.7+061254	98.48239	2.20	6.21504	2.30	36.2	8.8	41.5	6.1	24.6	2.7	22.6	2.3	12.2	53.3	4.6	S	R20D38
23.69	J063228.8+064706	98.12020	2.30	6.78525	2.20	58.2	10.2	53.4	7.3	28.3	2.8	24.5	2.1	78.2	28.0	4.9	S	R20D38
27.25	J063201.3+062308	98.00544	2.10	6.38567	2.20	51.0	9.8	59.0	7.5	24.2	1.9	22.8	1.7	21.3	56.9	4.8	S	R20D38
27.76	J063442.1+060850	98.67554	2.10	6.14743	2.20	66.1	10.4	64.3	7.9	27.2	2.1	24.3	1.7	2.5	27.5	4.7	S	R21D37
27.92	J063520.9+061821	98.83716	2.90	6.30609	2.60	121.4	13.7	48.4	6.7	51.8	5.8	31.1	2.6	52.8	10.4	4.5	S	R21D37
28.10	J063326.6+060449	98.36098	2.30	6.08038	2.20	138.3	15.5	69.5	8.5	37.7	2.8	33.7	2.3	62.8	27.9	4.5	S	R20D38
30.21	J063151.0+064337	97.96251	2.00	6.72715	2.00	199.3	21.6	170.9	17.8	28.0	0.8	26.6	0.8	84.3	24.0	4.9	S	R20D38
30.38	J063152.4+064455	97.96854	2.10	6.74885	2.10	115.1	14.2	99.1	11.1	28.6	1.5	26.0	1.3	8.1	22.9	4.9	S	R20D38
32.78	J063324.0+070458	98.35008	2.00	7.08287	2.00	970.2	97.4	870.6	87.2	27.5	0.2	25.9	0.1	20.3	4.0	4.9	S	R20D38
39.09	J063621.4+063045	99.08925	2.00	6.51260	2.00	605.7	61.5	479.8	48.2	30.4	0.3	25.0	0.2	10.5	2.3	4.5	M	R21D37
39.17	J063332.4+055331	98.38527	2.50	5.89200	2.40	115.5	13.4	57.3	7.5	41.4	3.8	31.3	2.4	-53.6	14.3	4.5	S	R21D37
40.04	J063306.6+055338	98.27772	2.10	5.89408	2.10	86.1	11.6	78.9	9.1	27.3	1.6	25.6	1.5	21.0	38.5	4.5	S	R20D38
40.12	J063550.7+065731	98.96161	2.00	6.95877	2.00	1003.0	100.8	815.4	81.7	31.4	0.2	25.9	0.2	78.4	1.5	4.6	M	R20D38
40.28	J063103.3+063745	97.76400	2.00	6.62944	2.00	213.7	22.9	188.2	19.5	28.1	0.8	25.8	0.7	-17.4	13.6	4.8	S	R20D38
41.47	J063625.6+062201	99.10686	2.00	6.36699	2.00	121.0	14.3	114.1	12.3	26.7	1.1	25.5	1.0	-33.1	34.2	4.4	S	R21D37
42.00	J063439.9+055255	98.66630	2.70	5.88208	2.70	48.4	8.9	34.1	5.9	31.5	4.6	28.9	3.9	-36.6	71.5	4.5	S	R21D37
42.67	J063057.9+062148	97.74167	2.00	6.36349	2.00	747.4	75.2	648.5	65.1	28.9	0.2	25.5	0.2	-47.9	2.7	5.0	S	R20D38
43.15	J063634.8+062431	99.14527	2.40	6.40888	2.50	30.3	8.2	31.4	5.4	26.4	3.8	23.5	3.1	33.0	51.4	4.4	C	R21D37
43.34	J063052.5+062450	97.71894	2.00	6.41398	2.00	1369.1	137.4	1030.1	103.1	31.7	0.2	25.2	0.1	-53.3	1.1	5.0	M	R20D38
43.49	J063630.9+061918	99.12881	2.20	6.32184	2.20	104.7	12.7	73.0	8.7	34.2	2.4	26.9	1.6	-51.9	12.2	4.4	S	R21D37
46.66	J063227.3+071509	98.11393	2.00	7.25268	2.00	135.9	15.8	127.8	13.6	26.6	1.0	25.5	0.9	-30.4	35.0	4.7	S	R20D38
46.89	J063052.4+061308	97.71862	2.00	6.21916	2.00	288.7	30.0	216.1	22.2	32.5	0.8	26.3	0.6	-19.3	5.1	4.9	S	R20D38
46.97	J063649.5+062320	99.20662	2.50	6.38906	2.30	317.1	33.0	117.9	12.6	62.9	4.0	26.6	1.0	35.7	3.9	4.3	M	R21D37
47.19	J063427.9+054639	98.61658	2.00	5.77776	2.00	145.3	16.4	124.6	13.3	27.6	1.0	27.1	1.0	55.1	81.6	4.5	S	R21D37
47.44	J063652.4+062429	99.21837	2.30	6.40830	2.30	139.6	15.5	70.6	8.4	41.5	3.0	30.6	1.8	45.5	10.5	4.3	C	R21D37
48.70	J063042.5+061417	97.67736	2.10	6.23809	2.10	192.1	20.8	121.7	13.2	35.1	1.6	28.7	1.1	4.0	9.7	4.9	S	R20D38
49.30	J063035.7+061708	97.64899	2.40	6.28574	2.60	58.6	10.1	44.4	6.8	31.1	3.8	27.1	3.0	-5.8	37.0	4.9	S	R20D38
49.33	J063036.1+064829	97.65062	2.10	6.80813	2.10	77.6	11.0	76.5	8.9	26.4	1.6	24.5	1.4	88.0	33.6	4.5	S	R20D38
49.70	J063027.5+062325	97.61484	2.20	6.39031	2.20	44.8	9.7	50.5	6.9	23.9	2.3	23.7	2.2	55.9	0.0	4.9	S	R20D38
55.69	J063346.3+053653	98.44324	2.00	5.61494	2.00	1367.7	137.4	914.7	91.6	35.1	0.2	26.3	0.1	-74.3	0.9	4.5	M	R21D37
55.94	J063714.0+065257	99.30846	2.60	6.88278	2.50	53.0	9.1	37.7	6.1	31.2	4.1	28.9	3.5	-57.9	70.3	4.5	S	R21D37
57.52	J063438.9+053641	98.66230	2.00	5.61156	2.00	396.2	40.3	364.4	36.7	27.0	0.3	25.8	0.3	68.6	11.4	4.4	S	R21D37
58.05	J063726.6+065025	99.36120	2.30	6.84038	2.20	815.9	83.1	221.6	22.6	75.1	3.3	30.1	0.9	-41.6	2.8	4.5	M	R21D37
58.81	J063637.5+055232	99.15647	2.00	5.87579	2.00	221.0	23.5	194.2	20.0	27.2	0.7	26.8	0.7	35.9	65.1	4.7	S	R21D37
59.87	J063010.6+070023	97.54438	2.10	7.00661	2.10	72.7	10.7	70.5	8.4	26.0	1.7	25.3	1.6	0.2	90.0	4.6	S	R20D38
60.01	J062954.3+065107	97.47649	2.30	6.85197	2.30	55.2	9.6	47.2	6.7	27.7	2.8	26.9	2.7	-49.9	90.0	4.6	S	R20D38
60.30	J063418.2+073217	98.57613	2.00	7.53815	2.00	873.1	87.7	782.9	78.4	27.3	0.2	26.1	0.2	53.7	5.8	4.5	S	R20D38
61.64	J063646.3+071428	99.19307	2.00	7.24137	2.00	505.0	51.3	415.1	41.7	29.4	0.3	25.5	0.2	73.0	3.1	3.8	M	R21D37
62.73	J063717.0+070625	99.32090	2.00	7.10702	2.00	313.2	32.1	280.0	28.3	27.3	0.4	26.4	0.4	34.6	17.6	4.0	S	R21D37
62.89	J063257.5+073423	98.23969	2.00	7.57322	2.00	636.9	64.2	602.5	60.4	26.3	0.2	25.7	0.2	42.3	15.0	4.8	S	R20D38
63.15	J062936.0+061853	97.40020	2.40	6.31483	2.50	42.7	9.3	38.5	6.3	27.5	3.7	25.7	3.2	8.6	79.6	4.9	S	R20D38
63.30	J063511.1+073205	98.79627	2.00	7.53495	2.00	484.0	48.9	410.3	41.3	27.9	0.3	27.0	0.3	-14.8	12.3	4.2	S	R20D38
63.40	J063401.4+073550	98.50585	2.40	7.59729	2.30	60.1	9.7	49.2	6.8	31.2	3.3	25.0	2.2	58.9	19.6	4.5	S	R20D38
63.63	J062939.4+061349	97.41440	2.00	6.23048	2.00	254.4	26.7	236.0	24.1	26.7	0.6	25.8	0.5	-12.4	23.7	4.8	S	R20D38
64.03	J063526.6+053350	98.86101	2.30	5.56390	2.20	89.1	11.4	62.2	7.7	33.0	2.6	27.9	1.9	-71.0	19.4	4.3	S	R21D37
64.65	J063231.0+053032	98.12920	2.00	5.50913	2.00	493.1	49.9	252.4	25.8	37.4	0.8	33.7	0.7	-59.5	8.7	4.8	S	R20D36
