14.46	J170133.1-432117	255.38799	2.20	-43.35499	5.20	96.6	21.1	84.5	13.3	62.2	11.3	26.0	2.1	4.4	7.7	11.4	S	R52D05
21.67	J170410.5-430005	256.04391	2.20	-43.00163	3.40	129.3	19.0	97.9	12.9	57.3	6.5	30.5	2.0	-5.8	8.4	8.6	S	R52D06
22.17	J170354.2-432607	255.97592	2.10	-43.43554	2.50	220.7	26.6	179.7	20.0	55.5	3.6	29.3	1.1	-2.2	5.1	9.0	S	R52D06
23.40	J170106.0-425232	255.27518	2.10	-42.87556	2.70	232.0	30.1	203.2	23.0	56.1	4.2	27.0	1.0	5.8	5.5	11.5	S	R52D06
26.85	J170123.6-424626	255.34850	2.10	-42.77398	2.80	372.9	41.2	206.2	23.7	65.1	4.5	36.8	1.7	-2.2	7.0	11.4	S	R52D06
33.26	J170529.2-431201	256.37189	2.20	-43.20049	4.50	91.7	16.3	72.1	10.6	61.7	9.5	27.3	2.0	2.5	8.3	8.3	S	R52D06
39.75	J170545.5-432714	256.43997	2.00	-43.45400	2.60	306.4	33.2	198.0	21.3	68.9	3.9	29.7	0.9	5.3	3.6	8.4	S	R52D06
40.05	J165901.0-432448	254.75418	2.00	-43.41340	2.00	1930.5	195.2	1725.8	173.0	59.1	0.6	26.6	0.1	-2.8	0.5	12.6	M	R52D05
43.81	J170108.8-435207	255.28673	2.10	-43.86872	2.30	456.9	48.8	289.4	31.0	59.0	2.7	37.9	1.2	12.1	4.3	10.7	S	R52D05
47.74	J170029.6-435324	255.12358	2.10	-43.89018	3.80	109.5	22.0	115.5	14.9	57.9	7.5	23.2	1.2	-1.9	4.8	11.1	S	R52D05
47.89	J165953.3-434937	254.97215	2.10	-43.82706	3.30	157.1	25.0	143.6	17.8	58.7	6.3	26.4	1.3	4.8	5.1	11.6	S	R52D05
49.81	J165814.8-433010	254.56207	2.00	-43.50296	2.20	432.0	47.8	395.7	41.1	58.3	2.4	26.5	0.5	1.0	2.3	12.2	S	R52D05
54.29	J165758.2-424735	254.49261	3.30	-42.79329	3.10	419.1	48.9	117.1	16.7	50.2	6.2	47.3	5.6	17.3	85.0	11.9	M	R51D06
56.01	J170113.0-440503	255.30418	2.00	-44.08428	2.40	265.2	32.0	258.5	27.5	57.2	3.1	25.4	0.6	1.9	2.3	10.6	S	R52D05
56.58	J170247.4-440707	255.69760	2.00	-44.11877	2.00	1349.4	136.0	1300.8	130.4	57.2	0.6	25.7	0.1	0.8	90.0	10.0	S	R52D05
