2.83	J035907.1+541533	59.77970	2.50	54.25938	2.50	33.9	5.6	23.8	3.7	30.1	3.6	29.6	3.5	40.8	90.0	2.7	S	R13D65
5.00	J035853.7+541314	59.72409	2.00	54.22073	2.00	92.1	10.3	91.9	9.6	25.5	0.8	24.6	0.7	11.9	31.2	2.7	S	R13D65
7.16	J035839.5+541237	59.66492	2.00	54.21046	2.00	132.7	14.0	117.9	12.1	27.1	0.6	26.0	0.6	11.0	22.1	2.6	S	R13D65
10.48	J040037.1+541617	60.15470	2.70	54.27164	2.80	26.5	5.2	19.3	3.4	30.9	4.8	27.9	3.9	29.8	61.7	2.7	S	R13D65
11.09	J035901.5+540425	59.75635	2.10	54.07384	2.10	39.9	6.1	39.9	4.8	25.5	1.8	24.5	1.6	-62.0	66.3	2.7	S	R13D65
13.77	J035834.9+542630	59.64550	2.00	54.44184	2.00	347.8	35.1	300.9	30.2	27.4	0.2	26.3	0.2	1.5	8.6	2.6	S	R13D65
14.04	J040100.0+541203	60.25020	2.40	54.20087	2.60	30.4	5.5	23.3	3.7	29.7	3.8	27.5	3.3	10.0	67.1	2.7	S	R13D65
17.38	J035806.5+542753	59.52736	2.00	54.46480	2.00	348.9	35.5	194.9	19.7	37.3	0.7	27.1	0.4	-9.8	2.4	2.6	M	R13D65
17.57	J035746.3+540507	59.44327	2.00	54.08528	2.00	1036.3	104.1	850.4	85.1	31.8	0.1	27.9	0.1	-1.7	1.1	2.5	M	R13D65
20.05	J040014.0+543343	60.05850	2.00	54.56204	2.00	280.2	28.6	219.2	22.1	28.4	0.4	25.8	0.3	12.9	5.6	2.5	M	R13D65
21.27	J040120.6+540152	60.33619	2.70	54.03118	3.20	80.3	8.9	27.0	4.0	50.9	6.1	36.6	3.7	22.6	17.3	2.9	S	R13D65
21.77	J035810.4+543342	59.54368	2.10	54.56194	2.20	45.0	6.3	38.5	4.7	27.9	2.0	26.2	1.8	-10.6	47.2	2.6	S	R13D65
23.23	J040001.3+535216	60.00542	2.20	53.87134	2.20	32.3	5.8	33.5	4.3	25.2	2.1	23.9	1.9	-29.1	62.7	2.8	S	R13D65
24.39	J040144.4+542837	60.43542	2.10	54.47716	2.10	40.7	5.9	37.4	4.5	27.1	1.9	25.1	1.6	58.8	37.1	2.5	S	R13D65
24.39	J035843.2+535121	59.68028	2.10	53.85600	2.10	62.3	7.7	52.0	5.9	29.3	1.7	25.6	1.3	-10.1	17.1	2.7	S	R13D65
24.57	J035913.7+535025	59.80746	2.20	53.84048	2.10	128.3	14.0	67.4	7.3	38.4	2.2	23.3	0.9	26.8	4.9	2.7	M	R13D65
27.29	J040152.4+543158	60.46847	2.50	54.53283	2.50	36.3	5.4	23.7	3.5	34.1	4.1	28.0	2.9	46.1	25.7	2.5	S	R13D65
27.38	J035935.2+544216	59.89704	2.10	54.70466	2.30	110.6	12.5	51.1	5.7	41.0	2.9	25.2	1.2	78.4	6.3	2.5	M	R13D65
27.70	J040125.4+543630	60.35595	2.20	54.60840	2.20	41.6	5.8	32.9	4.2	28.8	2.3	27.5	2.1	48.2	67.6	2.4	S	R13D65
28.31	J040054.6+544008	60.22775	2.00	54.66900	2.00	258.6	26.5	134.8	13.7	39.7	1.0	25.5	0.5	83.4	2.5	2.4	M	R13D65
28.74	J035741.1+543917	59.42145	2.00	54.65489	2.00	393.9	39.6	301.0	30.2	29.8	0.3	27.5	0.2	-51.8	4.4	2.6	S	R13D65
29.24	J040050.3+534826	60.20982	2.20	53.80732	2.20	56.7	7.5	41.9	5.2	30.5	2.3	27.7	2.0	80.9	32.6	2.9	S	R13D65
29.28	J040232.1+540411	60.63376	2.00	54.06997	2.00	365.3	36.8	351.1	35.2	26.2	0.2	24.8	0.2	49.8	6.3	2.7	S	R13D65
32.11	J035850.3+534315	59.70960	2.30	53.72092	3.20	63.4	7.4	29.0	3.9	53.0	6.2	25.8	1.9	19.3	7.6	2.7	S	R13D65
32.64	J035733.9+544312	59.39134	2.50	54.72023	3.00	42.9	5.9	23.5	3.6	42.7	5.9	26.8	2.6	25.4	12.7	2.6	S	R13D65
34.11	J040249.2+543153	60.70540	4.00	54.53146	4.10	102.1	10.6	18.1	2.9	74.9	10.3	47.2	5.6	-41.5	16.6	2.5	S	R13D65
35.17	J040123.6+534418	60.34841	2.40	53.73836	2.40	92.7	10.2	40.7	5.1	44.4	3.8	32.0	2.2	50.6	12.0	2.9	S	R13D65
35.18	J035645.3+544114	59.18876	2.40	54.68730	2.40	47.3	6.4	29.9	4.1	33.4	3.4	29.6	2.7	41.8	34.0	2.7	S	R13D65
35.60	J040305.3+543038	60.77248	2.10	54.51066	2.20	35.1	5.6	35.5	4.4	26.1	2.0	23.7	1.6	1.2	32.9	2.5	S	R13D65
35.90	J035540.6+542927	58.91919	2.00	54.49104	2.00	203.5	20.8	133.5	13.6	33.9	0.8	28.1	0.5	74.1	4.2	2.6	C	R13D65
36.35	J035612.3+543755	59.05156	2.40	54.63210	2.50	55.8	7.0	29.7	4.2	36.6	3.7	32.1	3.0	37.3	32.2	2.7	S	R13D65
36.52	J035535.8+542925	58.89931	2.10	54.49053	2.00	140.2	14.6	77.5	8.2	38.1	1.5	29.7	1.0	90.0	6.0	2.6	C	R13D65
37.97	J040023.0+533754	60.09613	2.00	53.63168	2.00	839.0	84.2	504.9	50.6	36.7	0.3	25.4	0.1	85.9	0.9	2.9	M	R13D65
39.62	J035825.2+545333	59.60536	2.00	54.89263	2.00	472.8	47.8	355.7	35.7	29.9	0.2	27.8	0.2	35.0	4.4	2.5	M	R12D66
40.81	J035539.2+543900	58.91369	2.00	54.65004	2.00	281.6	28.5	226.7	22.8	28.8	0.4	27.0	0.3	-63.7	6.8	2.7	S	R13D65
41.33	J040158.4+534012	60.49356	2.00	53.67025	2.00	1467.0	147.1	981.0	98.1	40.3	0.1	34.9	0.1	63.9	1.0	2.9	M	R13D65
41.70	J035448.5+540527	58.70212	2.40	54.09086	2.90	30.3	5.4	21.3	3.5	34.3	5.1	25.9	3.1	-10.4	21.3	2.7	S	R13D65
41.85	J040303.4+544223	60.76438	2.00	54.70641	2.00	197.6	20.2	165.1	16.7	28.3	0.5	26.4	0.4	23.8	10.5	2.5	S	R13D65
43.33	J035506.5+535412	58.77739	2.10	53.90346	2.20	51.7	6.9	43.9	5.2	29.2	2.0	25.2	1.5	-13.5	18.0	2.7	C	R13D65
44.71	J035455.7+543613	58.73219	2.00	54.60371	2.00	742.4	74.5	649.9	65.0	27.6	0.1	25.4	0.1	0.6	2.3	2.6	M	R12D66
45.34	J040326.4+534629	60.86013	2.00	53.77495	2.00	366.7	37.0	286.5	28.8	29.3	0.3	27.3	0.3	-20.7	6.9	2.8	S	R13D65
45.65	J035718.2+533320	59.32592	2.60	53.55568	2.20	69.5	8.0	35.4	4.4	46.3	4.2	26.5	1.7	71.2	7.0	2.6	S	R13D65
45.74	J035958.0+532925	59.99182	2.20	53.49049	2.10	139.7	14.6	63.8	7.0	45.3	2.4	30.2	1.2	51.7	6.0	2.8	S	R13D65
47.23	J035850.1+532759	59.70915	2.00	53.46660	2.00	105.6	11.5	90.6	9.5	28.1	0.9	26.0	0.8	39.5	16.4	2.7	S	R13D65
47.59	J040426.7+543337	61.11157	2.10	54.56038	2.20	46.8	6.5	40.7	4.9	28.9	2.1	24.9	1.6	22.8	20.6	2.6	S	R13D65
47.84	J040448.2+540645	61.20087	2.00	54.11253	2.00	147.0	15.4	125.3	12.8	28.0	0.7	26.2	0.6	60.3	15.4	2.7	S	R13D65
48.00	J035658.4+533208	59.24335	2.10	53.53569	2.30	81.3	9.1	48.6	5.6	39.4	2.6	26.5	1.3	10.8	6.7	2.6	S	R13D65
48.07	J035402.7+542423	58.51130	2.00	54.40645	2.00	98.7	10.9	83.6	8.8	28.5	1.0	25.9	0.8	7.2	13.5	2.7	S	R13D65
48.76	J040017.3+532645	60.07227	2.00	53.44592	2.00	3044.6	304.7	876.9	87.7	82.2	0.5	34.3	0.2	-62.3	0.5	2.8	M	R13D65
48.80	J035354.7+540900	58.47816	2.30	54.15015	2.40	37.8	6.0	28.3	4.1	30.6	3.3	27.3	2.7	-4.3	37.5	2.8	S	R13D65
