39.17	J000013.3+625025	0.05569	2.10	62.84029	2.10	191.5	21.4	147.8	15.9	31.8	1.4	25.5	0.9	-32.5	8.5	5.7	C	R01D71
39.52	J000422.5+613753	1.09404	2.10	61.63165	2.10	98.3	12.4	88.8	10.0	26.9	1.4	25.7	1.3	-0.9	49.9	4.5	S	R01D69
41.44	J000207.1+613509	0.52972	2.40	61.58587	2.80	80.1	10.6	45.3	6.5	40.7	4.9	27.1	2.4	23.7	13.6	4.5	S	R01D69
42.31	J000901.3+621856	2.25575	2.80	62.31582	2.70	55.9	10.4	38.6	6.9	31.4	4.8	28.8	4.1	73.6	69.0	5.3	S	R01D70
44.99	J235936.2+613756	359.90121	2.00	61.63226	2.00	163.8	18.1	139.0	14.7	27.4	0.9	26.8	0.9	-1.1	62.6	4.5	S	R01D69
45.01	J235917.4+625318	359.82291	2.10	62.88856	2.10	135.8	16.9	127.2	14.0	26.3	1.2	25.4	1.2	5.2	52.7	5.8	S	R01D71
48.90	J000313.9+612717	0.80818	2.60	61.45481	2.70	42.0	8.6	32.6	5.7	30.8	4.7	26.1	3.5	32.0	38.8	4.4	S	R01D69
50.89	J000249.0+612516	0.70444	2.00	61.42136	2.00	363.5	37.9	223.9	22.8	32.8	0.8	26.7	0.5	85.7	4.8	4.4	M	R01D69
51.93	J000336.0+630754	0.90009	2.20	63.13182	2.20	105.0	14.6	80.5	10.3	28.9	2.3	28.2	2.2	19.9	90.0	6.1	S	R01D71
51.97	J000057.7+612609	0.24063	2.00	61.43605	2.00	1871.1	187.3	1830.4	183.1	25.5	0.1	25.1	0.1	-52.8	7.3	4.5	S	R01D69
52.28	J000959.4+623501	2.49784	2.00	62.58381	2.00	309.1	32.5	232.6	24.1	31.5	0.9	26.4	0.7	-65.0	4.5	5.9	S	R01D70
52.33	J000717.3+613338	1.82249	2.10	61.56065	2.10	143.7	16.5	119.0	12.9	28.5	1.2	26.4	1.1	22.0	24.7	4.8	S	R01D69
52.64	J000757.9+625556	1.99136	2.10	62.93224	2.10	117.0	15.8	105.8	12.3	26.8	1.6	25.8	1.5	-7.9	67.5	6.2	S	R01D70
53.91	J000929.7+624534	2.37391	2.10	62.75949	2.00	1420.9	143.1	374.4	38.0	72.6	1.6	25.7	0.3	4.8	1.2	6.2	M	R01D70
54.39	J000806.3+613536	2.02628	2.10	61.59333	2.20	65.3	10.8	65.8	8.2	25.6	2.0	24.2	1.8	-1.1	58.6	4.9	S	R01D69
54.55	J235651.1+625036	359.21304	2.00	62.84355	2.00	490.4	50.0	438.3	44.2	27.1	0.4	25.8	0.3	5.1	9.8	5.6	C	R01D71
54.84	J235647.1+625030	359.19629	2.00	62.84182	2.00	478.4	48.8	407.3	41.1	27.6	0.4	26.6	0.4	71.9	14.1	5.6	C	R01D71
55.70	J000405.9+631118	1.02500	2.00	63.18855	2.10	182.1	21.0	151.4	16.4	30.4	1.4	24.7	0.9	-2.5	10.1	6.1	S	R01D71
55.95	J000302.9+631206	0.76234	2.20	63.20167	2.30	71.5	12.9	66.7	9.2	27.3	2.7	24.5	2.2	8.4	38.3	6.3	S	R01D71
56.41	J235603.2+614734	359.01367	2.00	61.79301	2.00	255.4	26.7	235.8	24.0	26.3	0.5	25.8	0.5	-4.3	36.7	4.5	S	R01D69
57.02	J001012.1+624322	2.55056	2.00	62.72299	2.00	219.9	24.5	199.5	21.0	26.5	0.9	25.9	0.8	-76.9	56.8	6.3	C	R01D70
57.11	J001056.8+620420	2.73705	2.10	62.07227	2.10	97.5	13.3	90.1	10.5	27.3	1.7	24.8	1.4	-14.0	23.8	5.3	S	R01D70
57.60	J235641.9+613913	359.17484	2.00	61.65383	2.00	200.0	21.4	168.5	17.5	29.2	0.9	25.4	0.7	67.3	7.8	4.5	S	R01D69
