9.16	J190655.2+072953	286.73022	2.90	7.49807	2.90	201.4	29.4	110.5	18.4	39.8	5.9	29.2	3.5	-43.4	20.9	13.8	S	R58D38
20.36	J190752.8+072048	286.97037	2.20	7.34684	2.10	629.2	66.8	346.1	37.9	38.7	1.9	30.0	1.2	-81.2	8.1	14.3	S	R58D38
21.22	J190733.4+070822	286.88950	2.30	7.13969	2.50	48477.8	4851.2	1705.8	171.3	181.7	3.7	111.6	2.2	-60.5	2.6	15.4	M	R58D38
30.61	J190502.9+070132	286.26212	2.00	7.02564	2.00	2194.5	220.2	2128.9	213.1	25.8	0.1	25.5	0.1	30.8	17.1	10.2	S	R58D38
30.81	J190833.1+072856	287.13797	2.20	7.48233	2.10	271.4	32.9	198.1	23.1	32.1	2.1	27.3	1.5	-86.4	16.4	11.2	S	R58D38
35.32	J190521.2+065209	286.33859	2.60	6.86932	2.50	107.1	20.9	86.0	14.1	29.3	3.9	27.1	3.4	84.1	70.8	10.6	S	R58D38
36.25	J190552.5+075753	286.46881	2.00	7.96478	2.00	2175.4	218.1	1909.3	191.2	27.6	0.1	26.4	0.1	84.5	4.9	9.5	S	R58D38
41.91	J190736.9+080132	286.90414	2.00	8.02571	2.00	445.5	47.9	355.8	37.2	28.8	0.9	27.8	0.8	-64.1	36.7	10.4	S	R58D38
41.94	J190834.4+075140	287.14340	2.30	7.86129	2.10	786.5	80.2	258.2	28.6	49.6	2.5	39.2	1.8	79.8	9.8	11.8	S	R58D38
44.06	J190333.5+072413	285.88980	2.00	7.40374	2.00	968.8	98.1	762.9	76.6	27.6	0.3	26.9	0.3	14.5	16.0	6.7	M	R58D39
46.82	J190759.3+064131	286.99716	2.20	6.69205	2.30	166.4	26.7	140.1	18.9	29.3	2.8	25.9	2.2	-18.0	31.4	12.3	S	R58D38
47.61	J190916.1+074719	287.31738	2.00	7.78872	2.00	1417.7	143.1	1274.5	128.0	28.3	0.3	25.1	0.2	25.9	3.3	11.4	S	R58D38
48.09	J190834.0+064544	287.14203	2.20	6.76227	2.20	146.3	25.6	140.1	18.6	26.3	2.3	25.4	2.2	-38.2	90.0	12.2	S	R58D38
49.45	J190411.8+075820	286.04935	2.20	7.97228	2.20	91.0	14.2	85.2	10.7	26.9	2.1	25.3	1.9	26.6	53.6	6.4	S	R58D39
55.86	J190300.0+070331	285.75000	2.30	7.05882	2.50	113.5	16.5	79.0	11.1	32.4	3.4	28.5	2.7	-5.6	33.5	7.3	S	R58D37
58.60	J190255.9+065846	285.73300	2.10	6.97972	2.10	215.3	25.2	181.2	19.8	28.0	1.3	27.2	1.2	-37.6	64.7	7.7	S	R58D37
59.50	J190253.7+065747	285.72415	2.30	6.96318	2.50	104.8	16.7	78.3	11.3	32.2	3.7	26.7	2.6	29.5	24.9	7.8	S	R58D37
59.50	J190948.4+075652	287.45193	2.20	7.94783	2.20	140.7	24.8	139.3	18.3	26.2	2.3	24.6	2.0	-68.5	55.8	11.8	S	R58D38
60.99	J190836.1+081528	287.15082	3.40	8.25797	2.90	288.3	33.0	96.3	15.8	47.5	6.4	40.2	5.0	75.3	35.2	11.8	S	R58D38
61.83	J191018.3+074831	287.57639	2.10	7.80877	2.10	1791.3	180.4	367.9	38.4	54.5	1.8	41.8	1.2	2.9	5.8	11.0	M	R58D38
63.18	J190437.7+081931	286.15720	2.10	8.32533	2.10	130.0	17.3	129.5	14.5	26.5	1.4	24.1	1.2	-46.0	22.3	6.6	S	R58D39
65.36	J190209.8+073130	285.54086	2.10	7.52525	2.10	177.3	20.4	151.1	16.3	28.2	1.2	26.5	1.0	-26.0	27.6	5.9	S	R58D39
66.18	J190618.7+082902	286.57794	2.70	8.48395	2.50	158.1	19.0	75.9	10.7	44.1	4.9	30.2	2.6	52.1	13.2	7.1	S	R58D38
66.63	J190946.1+080851	287.44217	2.20	8.14754	2.30	133.0	24.5	130.9	17.7	26.5	2.5	24.5	2.1	15.4	47.5	11.9	S	R58D38
67.38	J190201.6+073139	285.50699	2.30	7.52753	2.30	71.7	12.3	61.6	8.6	29.1	3.0	25.4	2.3	-60.0	31.5	5.9	S	R58D39
69.09	J190829.1+082532	287.12131	2.00	8.42580	2.00	1198.9	122.6	876.7	88.4	32.9	0.5	25.3	0.3	22.7	2.5	11.0	M	R58D38
70.21	J190507.1+082958	286.27966	2.00	8.49965	2.00	1627.3	163.5	1437.5	143.9	27.3	0.1	25.1	0.1	75.0	2.4	6.5	M	R58D39
70.76	J191110.4+070821	287.79346	2.10	7.13933	2.10	176.2	23.1	157.4	18.1	27.3	1.6	26.2	1.5	66.8	57.2	8.7	S	R58D38
70.96	J191115.2+071420	287.81363	2.00	7.23910	2.00	323.1	35.7	319.6	33.1	25.5	0.7	25.3	0.7	13.3	90.0	8.8	S	R58D38
71.02	J190215.5+075501	285.56470	2.20	7.91714	2.30	48.7	11.1	54.0	7.7	25.1	2.7	22.9	2.2	1.4	46.9	5.7	C	R58D39
71.23	J191117.1+071612	287.82159	2.10	7.27010	2.10	159.4	21.9	142.9	16.9	28.3	1.9	25.2	1.5	69.2	23.1	8.8	S	R58D38
71.34	J190212.4+075413	285.55182	2.00	7.90366	2.00	1502.2	151.2	1330.9	133.2	32.7	0.2	25.1	0.1	60.7	0.8	5.7	M	R58D39
72.52	J190448.8+083052	286.20343	2.10	8.51458	2.10	131.0	17.0	122.6	13.8	26.9	1.4	25.2	1.3	80.9	34.5	6.3	S	R58D39
72.82	J191120.5+073531	287.83563	2.00	7.59216	2.00	348.0	38.2	286.7	30.2	30.2	1.1	25.7	0.8	-64.6	9.3	9.3	S	R58D38
73.00	J190204.7+075404	285.51981	2.40	7.90128	2.20	65.1	11.7	61.5	8.4	28.9	3.0	23.3	1.9	81.8	19.4	5.7	S	R58D39
73.41	J190231.6+080607	285.63168	2.00	8.10209	2.00	834.7	84.0	745.4	74.8	27.1	0.2	26.3	0.2	62.7	10.4	5.7	S	R58D39
73.80	J190311.0+081735	285.79584	2.10	8.29332	2.00	508.8	52.4	223.9	23.1	36.5	1.2	32.8	1.0	33.9	12.3	5.8	M	R58D39
74.27	J191129.6+071628	287.87335	2.20	7.27449	2.20	120.7	19.4	107.2	14.0	27.9	2.5	25.8	2.1	-67.0	45.0	8.8	C	R58D38
74.40	J191129.9+071558	287.87469	2.40	7.26626	2.60	70.5	16.8	66.7	11.1	28.5	4.2	23.6	2.9	-20.2	31.3	8.8	C	R58D38
75.40	J190139.1+074403	285.41309	2.00	7.73421	2.00	308.6	32.3	288.1	29.4	26.7	0.5	25.4	0.5	30.5	16.7	5.6	S	R58D39
75.49	J190126.7+072450	285.36166	2.00	7.41416	2.10	158.7	18.9	149.0	16.1	28.1	1.2	24.1	0.9	20.3	11.6	5.9	S	R58D39
76.82	J190220.2+080803	285.58420	2.30	8.13419	2.70	70.5	11.6	51.2	7.8	33.4	4.3	26.2	2.7	-9.9	21.8	5.6	S	R58D39
78.41	J191033.8+063242	287.64105	2.20	6.54523	2.20	147.6	22.3	137.3	16.9	27.3	2.0	25.2	1.7	46.3	37.8	9.7	S	R58D38
78.43	J190258.0+082056	285.74203	2.00	8.34912	2.00	287.9	30.3	222.3	23.0	31.3	0.9	26.3	0.7	-33.9	7.0	5.7	C	R58D39
79.50	J190155.4+080335	285.48102	2.20	8.05982	2.20	60.6	11.3	61.7	8.2	26.5	2.5	23.5	1.9	-32.9	31.7	5.5	S	R58D39
79.55	J190254.6+082141	285.72772	2.00	8.36144	2.00	766.2	77.6	380.3	38.4	54.3	1.4	27.6	0.5	-46.3	1.8	5.7	M	R58D39
79.61	J190614.2+084226	286.55951	2.10	8.70723	2.10	142.5	18.1	143.1	15.7	25.9	1.2	24.5	1.1	76.3	33.9	6.4	S	R58D39
79.72	J190733.9+060444	286.89166	2.00	6.07914	2.00	1917.1	192.4	1717.1	172.0	27.8	0.2	25.6	0.1	25.9	2.9	9.6	S	R58D38
80.63	J190333.4+083029	285.88950	2.00	8.50828	2.00	427.4	43.7	299.4	30.5	33.6	0.7	27.0	0.5	3.9	4.3	5.7	S	R58D39
81.09	J191110.9+064058	287.79541	2.10	6.68302	2.20	118.3	19.6	123.7	15.2	25.7	1.9	23.8	1.6	-26.6	39.6	9.0	S	R58D38
