52.82	J182534.2-310829	276.39252	2.10	-31.14159	2.20	108.8	14.9	110.5	12.4	38.0	2.4	25.8	1.1	0.2	7.0	5.9	S	R56D12
53.89	J182538.7-310911	276.41147	2.20	-31.15320	2.70	75.2	12.6	67.2	8.9	41.6	4.5	26.8	1.9	10.6	10.4	5.9	S	R56D12
53.94	J182009.3-305044	275.03903	2.60	-30.84581	3.40	73.9	11.3	47.1	7.3	47.9	6.7	31.4	3.2	19.5	14.3	5.4	S	R56D13
55.85	J182114.5-293536	275.31067	2.10	-29.59351	2.30	97.9	14.4	100.0	11.6	36.6	2.6	25.7	1.3	1.2	7.7	6.1	S	R56D13
56.33	J182047.1-310354	275.19632	2.00	-31.06507	2.00	580.3	58.8	462.1	46.6	41.6	0.6	29.0	0.3	10.2	1.6	5.8	S	R56D13
57.69	J182205.7-311538	275.52390	2.00	-31.26078	2.00	1553.4	156.1	1069.5	107.1	48.3	0.3	33.0	0.2	26.7	0.8	5.9	M	R56D13
57.75	J181940.2-295626	274.91754	2.00	-29.94057	2.10	178.8	20.2	160.1	16.9	41.0	1.7	26.1	0.7	2.0	3.8	5.5	S	R56D13
59.58	J182448.0-311927	276.20032	2.00	-31.32417	2.00	659.3	66.7	518.7	52.2	41.4	0.6	30.6	0.3	0.9	2.5	5.8	S	R56D12
60.92	J182159.9-292446	275.49969	2.40	-29.41300	3.40	63.8	11.9	49.4	7.9	43.7	6.6	28.3	2.9	7.7	14.2	6.1	S	R56D13
61.23	J182609.8-311349	276.54120	2.00	-31.23034	2.20	129.0	16.9	129.2	14.3	39.4	2.3	25.1	0.9	5.6	5.6	6.3	S	R56D12
62.33	J182021.8-310705	275.09091	2.00	-31.11811	2.20	186.8	21.2	159.1	17.0	42.8	2.0	26.3	0.8	2.1	3.8	5.9	S	R56D13
62.37	J182341.8-312402	275.92453	2.70	-31.40065	3.10	97.6	13.5	55.0	8.5	45.4	5.7	37.6	4.1	21.2	27.7	5.9	S	R56D13
62.42	J182754.0-295151	276.97522	2.30	-29.86422	2.20	446.0	46.0	134.4	14.8	49.1	2.9	33.2	1.5	34.8	6.6	6.2	M	R56D14
63.18	J182652.1-310935	276.71719	2.00	-31.15980	2.00	1844.7	185.1	1523.4	152.5	41.1	0.2	28.7	0.1	12.9	0.6	6.5	M	R56D12
63.87	J181913.2-304927	274.80539	2.20	-30.82436	3.00	61.7	10.7	53.4	7.4	43.7	5.4	25.3	1.9	-2.4	9.1	5.2	S	R56D13
64.94	J182736.6-310209	276.90289	2.40	-31.03585	2.40	329.4	34.3	133.4	15.1	65.2	4.1	37.6	1.7	49.1	5.8	6.9	S	R56D12
66.00	J182608.6-311929	276.53607	2.00	-31.32497	2.10	214.2	24.0	198.5	20.8	41.4	1.6	25.9	0.7	8.1	3.8	6.4	S	R56D12
