6.61	J223906.8+585918	339.77838	2.20	58.98843	2.20	55.2	8.7	48.1	6.3	28.1	2.5	25.5	2.0	37.0	37.1	3.9	S	R69D67
16.14	J224024.3+585735	340.10159	2.00	58.95977	2.00	280.1	28.7	186.1	19.1	35.5	0.9	26.5	0.5	50.6	3.7	3.9	S	R69D67
18.64	J223725.2+584654	339.35510	2.00	58.78176	2.00	220.3	23.0	203.6	20.7	26.9	0.5	25.1	0.5	7.7	11.3	3.8	S	R69D67
18.82	J223736.0+584606	339.40036	2.00	58.76851	2.00	644.6	64.8	460.9	46.3	33.6	0.3	26.0	0.2	-50.8	1.1	3.8	S	R69D67
20.30	J223631.7+585001	339.13245	2.10	58.83385	2.00	177.2	19.8	126.4	13.2	31.1	1.2	22.7	0.6	24.6	5.0	3.8	M	R69D67
21.15	J224108.2+585851	340.28448	2.00	58.98100	2.00	282.7	29.1	266.8	27.0	26.2	0.4	25.3	0.4	19.6	18.2	3.9	S	R69D67
23.76	J223538.2+591307	338.90955	2.00	59.21879	2.00	129.8	14.7	122.5	12.9	27.0	0.9	24.5	0.8	31.5	13.2	4.0	S	R69D67
28.11	J223650.5+583834	339.21060	2.00	58.64278	2.00	356.9	36.3	315.8	31.8	28.7	0.4	24.7	0.3	18.5	2.9	3.8	S	R69D67
28.60	J223601.1+584218	339.00485	2.40	58.70507	2.40	28.6	7.1	30.0	4.7	25.6	3.3	23.3	2.7	39.8	53.9	3.7	S	R69D67
29.14	J223714.9+583607	339.31229	2.10	58.60209	2.10	68.0	9.5	65.7	7.6	26.4	1.6	24.5	1.4	40.1	33.8	3.9	S	R69D67
29.26	J223802.3+593244	339.50974	2.40	59.54582	2.70	38.7	8.2	32.3	5.4	29.4	4.2	25.5	3.3	9.3	41.9	4.2	S	R69D67
31.73	J223450.1+584901	338.70877	2.00	58.81709	2.00	125.4	14.0	128.6	13.4	25.0	0.7	24.3	0.7	17.4	40.7	3.6	S	R69D67
32.02	J223634.8+593214	339.14517	2.00	59.53735	2.00	1392.3	139.4	1289.1	129.0	26.5	0.1	25.5	0.1	-32.3	2.6	4.3	S	R69D67
34.43	J223809.9+593801	339.54147	2.10	59.63380	2.10	89.7	11.6	88.3	9.8	25.8	1.3	24.6	1.2	-3.6	41.5	4.2	S	R69D67
36.38	J223727.2+582810	339.36334	2.00	58.46954	2.00	194.9	20.6	191.2	19.5	25.5	0.5	25.0	0.5	-78.5	41.2	3.9	S	R69D67
39.63	J223437.8+593012	338.65753	2.00	59.50361	2.00	553.0	55.7	506.5	50.8	26.3	0.2	26.0	0.2	61.0	32.0	3.9	S	R69D67
40.35	J223317.3+590940	338.32245	2.00	59.16116	2.00	134.8	14.8	131.2	13.6	25.7	0.7	25.0	0.7	33.0	36.3	3.5	S	R69D67
41.96	J223540.8+593948	338.92026	2.00	59.66358	2.00	96.7	12.0	98.2	10.6	25.2	1.1	24.4	1.0	-25.7	47.0	4.1	S	R69D67
43.95	J224228.4+583237	340.61850	2.20	58.54383	2.20	67.8	9.6	57.3	7.1	28.0	2.1	26.4	1.9	-10.5	51.1	4.0	S	R69D67
44.28	J224412.4+590610	341.05176	2.00	59.10301	2.00	497.3	50.2	366.7	36.9	33.5	0.5	25.3	0.3	27.1	2.9	4.2	S	R69D67
44.43	J224345.9+584633	340.94147	2.20	58.77596	2.20	60.0	9.2	51.8	6.7	28.4	2.4	25.5	2.0	49.8	33.7	4.1	S	R69D67
44.48	J224404.8+585347	341.02023	2.40	58.89648	2.60	35.0	7.9	31.4	5.3	28.3	4.1	24.6	3.1	24.4	42.8	4.2	S	R69D67
44.81	J223400.6+593241	338.50250	2.10	59.54475	2.10	68.4	9.4	70.3	8.0	25.9	1.4	23.5	1.2	38.6	22.0	3.7	S	R69D67
46.45	J224136.8+594326	340.40350	2.10	59.72408	2.10	99.9	12.2	86.2	9.6	27.7	1.4	26.1	1.2	-16.9	35.3	4.1	S	R69D67
47.68	J223513.9+582312	338.80798	2.20	58.38692	2.20	59.8	8.7	48.2	6.2	28.5	2.4	27.1	2.1	32.6	66.7	3.7	S	R69D67
48.15	J223444.8+582513	338.68692	2.00	58.42038	2.00	291.5	29.8	279.1	28.2	25.7	0.3	25.4	0.3	-49.5	51.8	3.7	S	R69D67
48.26	J224406.2+584307	341.02625	2.00	58.71869	2.00	183.7	19.7	162.6	16.8	28.0	0.8	25.2	0.6	42.3	11.7	4.1	S	R69D67
49.11	J223649.3+581617	339.20575	2.30	58.27142	2.30	35.0	7.5	36.4	5.3	25.2	2.7	23.9	2.4	1.0	83.3	3.8	S	R69D67
49.47	J223640.2+581614	339.16782	2.60	58.27068	2.40	63.5	8.8	37.4	5.6	35.0	4.1	30.3	3.2	-75.5	33.5	3.8	S	R69D67
49.96	J223159.6+590547	337.99863	2.10	59.09648	2.10	75.2	9.3	57.2	6.7	30.3	1.9	27.2	1.6	-37.4	22.1	3.3	S	R69D67
50.25	J224239.4+582525	340.66452	2.30	58.42381	2.40	44.6	8.2	37.4	5.6	28.2	3.2	26.5	2.9	7.1	75.9	4.0	S	R69D67
50.51	J223341.5+582927	338.42328	2.50	58.49100	2.90	47.9	7.6	29.8	4.9	34.4	4.9	29.2	3.6	-6.4	34.7	3.7	S	R69D67
50.76	J223155.5+585850	337.98157	2.00	58.98073	2.00	406.0	41.0	378.0	37.9	26.3	0.2	25.5	0.2	39.1	10.4	3.3	S	R69D67
51.78	J224030.5+595304	340.12744	2.20	59.88463	2.30	40.0	8.1	41.1	5.8	26.1	2.7	23.2	2.1	-13.6	35.8	4.1	S	R35D69
52.12	J223522.0+581730	338.84207	2.00	58.29193	2.00	585.1	58.9	475.8	47.7	29.2	0.3	26.4	0.2	27.7	2.5	3.8	S	R69D67
52.25	J224209.3+582002	340.53918	2.00	58.33394	2.00	398.3	40.4	356.0	35.8	26.9	0.3	26.0	0.3	-15.0	14.3	4.0	S	R69D67
52.93	J223826.8+595636	339.61206	2.20	59.94346	2.20	85.2	10.9	64.1	7.7	31.5	2.3	26.4	1.6	43.5	16.9	4.1	S	R35D69
55.27	J223130.1+585124	337.87579	2.30	58.85681	2.40	35.7	6.6	31.0	4.5	28.3	3.2	25.5	2.6	8.9	42.3	3.2	C	R69D67
56.10	J223512.2+581342	338.80093	2.10	58.22855	2.10	116.5	13.3	98.4	10.6	27.7	1.1	26.7	1.0	-38.8	40.4	3.8	C	R69D67
56.19	J224533.2+585110	341.38852	2.00	58.85296	2.30	1509.1	151.5	741.5	74.3	68.7	2.6	25.3	0.5	-89.4	2.0	4.4	M	R69D67
56.45	J223507.5+581338	338.78131	2.30	58.22729	2.20	84.1	10.4	54.3	6.8	33.8	2.7	28.7	2.0	68.8	19.2	3.8	C	R69D67
57.33	J223338.6+582024	338.41098	2.10	58.34023	2.20	75.6	9.8	61.0	7.2	29.6	2.0	26.2	1.6	12.2	21.3	3.7	S	R69D67
57.56	J223958.4+580719	339.99344	2.20	58.12213	2.30	48.7	8.4	45.9	6.1	27.8	2.6	23.9	1.9	-26.4	24.9	4.0	S	R69D67
