2.25	J193227.9+221857	293.11655	2.10	22.31593	2.10	55.9	7.8	53.4	6.2	26.4	1.6	24.8	1.4	84.3	39.2	3.1	S	R59D48
14.81	J193148.9+223326	292.95392	2.10	22.55726	2.10	84.8	10.0	73.9	8.1	27.1	1.2	26.5	1.1	-21.9	74.2	3.1	S	R59D48
15.35	J193116.8+221917	292.82019	2.00	22.32142	2.00	425.9	42.9	413.6	41.5	25.5	0.2	25.2	0.2	71.8	21.0	3.0	S	R59D48
18.25	J193337.9+222628	293.40829	2.00	22.44134	2.00	140.2	15.1	114.3	11.9	28.2	0.9	27.2	0.8	-81.4	37.7	3.3	S	R59D48
19.32	J193115.0+223210	292.81274	2.00	22.53636	2.00	862.4	86.6	543.1	54.4	36.0	0.3	24.6	0.1	-3.7	0.8	3.1	M	R59D48
20.63	J193304.1+220235	293.26740	2.20	22.04323	2.20	44.1	7.1	40.5	5.2	26.9	2.3	25.3	2.0	74.6	56.5	3.3	S	R59D48
20.80	J193055.9+221531	292.73309	2.20	22.25867	2.30	32.4	6.1	31.4	4.3	27.1	2.7	23.8	2.1	19.0	32.2	3.0	S	R59D48
20.89	J193348.8+222717	293.45352	2.40	22.45498	2.20	26.1	6.3	28.7	4.3	25.3	3.0	22.5	2.4	77.2	41.0	3.3	S	R59D48
23.40	J193239.8+215747	293.16599	2.10	21.96328	2.10	60.8	8.2	64.5	7.2	24.7	1.2	23.9	1.1	54.0	57.1	3.2	S	R59D48
23.72	J193107.3+220449	292.78070	2.20	22.08052	2.10	148.1	15.4	68.2	7.5	50.8	2.7	26.7	1.0	52.8	4.1	2.9	S	R59D48
23.76	J193234.5+224428	293.14410	2.70	22.74128	2.50	45.1	6.9	28.0	4.5	33.0	4.2	30.5	3.7	73.0	67.4	3.2	S	R59D48
24.23	J193319.9+224111	293.33331	2.00	22.68659	2.10	98.1	11.3	85.3	9.2	28.2	1.2	25.5	1.0	6.6	16.8	3.2	S	R59D48
24.41	J193345.5+223602	293.43994	2.10	22.60083	2.00	115.9	12.8	92.7	9.9	28.5	1.1	27.4	1.0	85.4	39.9	3.3	S	R59D48
26.32	J193124.8+224331	292.85367	2.00	22.72546	2.00	753.1	75.5	728.3	72.9	25.6	0.1	25.3	0.1	89.4	14.8	3.3	S	R59D48
26.33	J193218.3+215433	293.07663	2.40	21.90927	2.50	98.6	10.9	43.4	5.5	47.3	4.1	30.0	2.0	-39.2	9.1	3.1	S	R59D48
