5.86	J193235.1+191203	293.14630	2.20	19.20084	2.20	81.3	11.1	66.4	8.1	27.8	2.0	27.5	1.9	79.8	0.2	4.5	S	R59D46
11.48	J193245.0+190651	293.18777	2.30	19.11425	2.30	127.5	14.5	68.3	8.3	43.4	3.5	26.9	1.6	43.6	7.8	4.5	S	R59D46
16.19	J193225.5+193246	293.10663	2.00	19.54629	2.00	353.0	35.9	349.5	35.2	25.4	0.3	24.8	0.3	27.5	19.4	3.8	S	R59D46
17.39	J193106.1+191746	292.77570	2.00	19.29619	2.00	264.2	27.3	199.3	20.4	29.2	0.6	28.4	0.6	16.3	30.8	4.0	S	R59D46
18.74	J193223.8+193521	293.09940	2.60	19.58940	2.50	32.6	7.2	28.9	4.8	29.5	4.3	23.8	2.9	52.5	28.3	3.8	S	R59D46
21.87	J193351.0+191300	293.46283	2.10	19.21684	2.10	101.6	12.3	87.5	9.7	28.1	1.4	25.9	1.2	82.2	25.0	4.1	S	R59D46
24.60	J193357.8+192458	293.49106	2.00	19.41627	2.00	390.8	39.7	371.8	37.4	25.8	0.3	25.4	0.3	85.4	26.4	3.9	S	R59D46
26.31	J193250.8+185123	293.21182	2.50	18.85653	2.60	45.5	8.6	34.8	5.7	29.1	3.9	28.1	3.6	-25.9	90.0	4.3	S	R59D46
27.59	J193413.2+192316	293.55511	2.20	19.38786	2.50	235.8	25.0	77.7	8.7	52.1	4.1	24.7	1.2	62.1	5.0	3.9	M	R59D46
27.93	J193355.0+193312	293.47943	3.00	19.55360	2.50	38.5	7.5	28.2	4.9	33.7	5.5	25.4	3.2	67.9	24.1	3.9	S	R59D46
29.91	J193140.2+184813	292.91776	2.00	18.80375	2.00	1924.7	192.7	1378.6	137.9	30.6	0.1	27.7	0.1	65.1	1.5	4.4	M	R59D46
30.99	J193009.6+192058	292.54010	2.10	19.34960	2.10	74.0	9.8	63.7	7.5	27.6	1.7	26.3	1.6	89.1	52.1	3.8	S	R59D46
31.51	J193318.7+184823	293.32812	2.70	18.80666	2.80	86.5	10.7	39.2	6.0	43.4	5.5	31.7	3.3	41.9	18.3	4.2	S	R59D46
31.65	J193030.5+193504	292.62732	2.00	19.58450	2.00	283.8	29.1	276.4	27.9	25.6	0.3	25.1	0.3	46.6	27.7	3.6	S	R59D46
32.39	J193317.0+184713	293.32108	2.40	18.78718	2.70	68.3	9.5	39.7	6.0	36.6	4.5	29.4	3.1	16.9	24.3	4.2	S	R59D46
33.52	J193107.6+184746	292.78204	2.00	18.79614	2.00	1373.9	137.6	1036.3	103.7	29.7	0.1	27.9	0.1	49.3	3.0	4.3	S	R59D46
34.17	J193108.4+194624	292.78513	2.00	19.77352	2.00	294.8	30.2	236.1	23.9	30.6	0.6	25.5	0.4	87.1	4.2	3.8	S	R59D46
35.54	J193030.1+185217	292.62579	2.30	18.87142	2.40	463.9	47.0	79.5	9.0	62.7	3.6	41.1	2.0	58.9	6.9	4.2	M	R59D46
35.76	J193329.4+184454	293.37274	2.00	18.74861	2.00	167.1	18.2	141.4	14.8	29.8	1.0	24.8	0.7	49.5	7.6	4.2	S	R59D46
40.70	J193153.9+195653	292.97464	2.20	19.94826	2.20	68.9	9.7	56.7	7.1	28.5	2.2	26.6	1.9	-26.9	44.9	4.0	S	R59D46
41.23	J193009.0+194403	292.53763	2.00	19.73437	2.00	275.9	28.3	242.3	24.5	28.3	0.5	25.2	0.4	-19.5	5.7	3.6	S	R59D46
42.09	J192922.8+191117	292.34512	2.00	19.18809	2.00	222.6	23.2	222.1	22.5	25.4	0.4	24.7	0.4	35.8	25.2	3.7	S	R59D46
44.43	J193431.2+194828	293.63037	2.20	19.80793	2.30	43.6	8.0	41.6	5.7	27.3	2.8	24.0	2.1	30.1	31.9	3.9	S	R59D46
45.39	J193255.4+200115	293.23111	2.00	20.02093	2.00	129.4	14.6	113.7	12.1	27.5	1.0	25.9	0.9	-58.7	26.4	4.0	S	R59D46
