0.03	J011738.5+591436	19.41063	2.10	59.24357	2.20	70.6	8.9	55.2	6.5	30.3	2.0	26.4	1.5	17.5	18.7	3.2	S	R05D67
6.83	J011752.4+592114	19.46864	2.00	59.35405	2.00	350.6	35.4	249.1	25.1	32.7	0.5	26.9	0.3	83.2	2.6	3.1	S	R05D67
12.35	J011706.2+592616	19.27610	2.00	59.43790	2.00	980.2	98.3	558.2	55.9	36.8	0.3	26.2	0.2	69.9	1.0	3.1	M	R05D67
13.58	J011553.7+591234	18.97383	2.00	59.20966	2.00	108.3	12.1	107.4	11.2	25.5	0.8	24.7	0.7	-7.6	37.4	3.2	S	R05D67
19.61	J011505.2+591410	18.77207	2.00	59.23629	2.00	135.1	14.5	111.6	11.6	28.0	0.8	27.0	0.8	47.3	31.7	3.2	S	R05D67
19.98	J011639.5+585609	19.16461	2.20	58.93605	3.30	83.3	9.6	36.5	5.0	52.3	6.1	27.3	2.1	5.5	8.0	3.4	S	R05D67
21.62	J011636.4+585432	19.15190	2.00	58.90911	2.00	127.9	14.1	105.0	11.1	29.2	1.1	26.1	0.8	22.9	12.2	3.5	S	R05D67
21.95	J011755.3+593629	19.48053	2.10	59.60817	2.10	77.5	9.4	70.0	7.7	27.0	1.2	25.7	1.1	-15.9	36.9	3.1	S	R05D67
23.09	J011718.4+585141	19.32668	2.30	58.86159	2.40	43.4	7.3	34.3	5.0	29.4	3.2	26.9	2.7	32.7	49.0	3.5	S	R05D67
25.00	J011427.2+591955	18.61373	2.00	59.33202	2.00	444.5	45.0	400.0	40.1	26.6	0.2	24.2	0.2	25.1	3.8	3.1	M	R05D67
30.93	J011826.9+594457	19.61214	2.00	59.74927	2.00	230.7	23.6	213.7	21.6	26.4	0.4	25.6	0.4	5.6	18.0	3.0	C	R05D67
31.00	J011821.5+594509	19.58963	2.10	59.75266	2.00	211.5	22.1	125.5	12.9	39.4	1.2	25.3	0.6	9.9	3.1	3.0	M	R05D67
31.82	J011346.8+592624	18.44503	2.10	59.44025	2.10	65.8	8.4	57.4	6.5	27.5	1.5	26.1	1.4	46.0	41.8	3.0	S	R05D67
33.40	J011739.8+584114	19.41619	2.00	58.68739	2.00	398.8	40.3	366.0	36.8	26.2	0.2	25.9	0.2	49.5	33.5	3.4	S	R05D67
33.56	J011953.0+594332	19.97090	2.00	59.72575	2.00	308.8	31.7	182.2	18.5	36.3	0.8	25.2	0.4	-29.6	2.5	3.0	M	R05D67
34.44	J011655.3+584039	19.23043	2.10	58.67756	2.20	94.3	11.0	59.8	7.0	34.1	2.3	28.9	1.7	-27.8	16.3	3.5	S	R05D67
34.65	J012102.0+585154	20.25857	2.20	58.86501	2.40	86.9	10.3	51.1	6.3	38.2	3.1	27.8	1.8	-25.5	11.4	3.5	S	R05D67
35.28	J011407.7+585203	18.53231	3.80	58.86766	3.10	120.5	12.7	26.6	4.2	61.0	7.8	46.5	5.4	-78.1	21.1	3.3	S	R05D67
36.19	J011810.0+595036	19.54172	2.00	59.84351	2.00	90.8	10.3	83.6	8.9	26.2	0.9	25.9	0.9	13.3	90.0	2.9	S	R03D69
37.00	J011616.1+595008	19.06735	2.10	59.83560	2.20	60.5	7.7	45.7	5.4	31.1	2.2	26.6	1.6	-38.4	17.2	2.8	S	R03D69
37.62	J011745.9+595214	19.44158	2.20	59.87078	2.00	208.1	21.6	88.4	9.3	43.6	1.9	26.8	0.8	5.0	4.0	2.9	M	R03D69
38.59	J011937.5+583913	19.90648	2.90	58.65384	2.90	119.8	12.7	34.6	4.8	58.4	6.2	37.0	3.2	43.3	11.6	3.3	C	R05D67
39.54	J011936.5+583808	19.90211	2.00	58.63560	2.00	419.2	43.0	182.3	18.5	48.6	1.1	28.2	0.5	-29.3	2.0	3.3	M	R05D67
40.43	J012045.7+584210	20.19062	2.00	58.70305	2.00	677.8	68.0	463.1	46.4	36.4	0.3	25.1	0.2	16.4	1.2	3.4	S	R05D67
40.69	J012058.7+594626	20.24478	2.00	59.77399	2.00	324.1	32.8	295.0	29.7	26.5	0.3	25.9	0.3	16.7	20.0	3.0	S	R05D67
42.83	J011625.2+595626	19.10513	2.00	59.94083	2.00	167.7	17.4	128.1	13.1	29.3	0.7	28.0	0.6	-1.8	20.0	2.8	C	R03D69
42.86	J011635.0+583234	19.14604	2.00	58.54298	2.00	315.2	32.0	274.8	27.7	27.6	0.4	25.9	0.3	43.2	7.8	3.4	S	R05D67
43.18	J011628.1+595653	19.11714	2.00	59.94818	2.10	78.4	9.2	71.4	7.7	27.0	1.1	25.5	1.0	2.3	27.5	2.8	C	R03D69
43.20	J012022.5+595231	20.09390	2.10	59.87539	2.10	111.8	12.2	76.9	8.3	32.5	1.4	27.9	1.1	-20.1	11.7	2.9	S	R03D69
43.42	J012158.4+594252	20.49366	2.00	59.71464	2.00	159.2	16.7	143.2	14.7	26.7	0.6	26.0	0.6	-21.7	35.3	3.0	S	R05D67
43.54	J012226.6+585144	20.61123	2.10	58.86237	2.10	118.1	13.3	89.5	9.7	30.0	1.3	27.4	1.1	-39.3	20.8	3.7	S	R05D67
44.63	J011559.8+595729	18.99951	2.50	59.95813	2.80	24.4	5.3	20.1	3.5	30.1	4.6	25.2	3.3	8.6	34.8	2.7	S	R03D69
44.67	J011742.1+595918	19.42548	2.10	59.98849	2.10	55.9	7.3	47.9	5.6	27.3	1.7	26.7	1.6	37.3	90.0	2.8	S	R03D69
44.88	J012246.8+585330	20.69510	2.00	58.89185	2.00	3936.1	393.7	3654.8	365.5	26.9	0.0	24.8	0.0	25.4	0.6	3.7	M	R05D67
45.27	J012054.2+595232	20.22589	2.30	59.87559	2.40	32.8	6.0	27.6	4.1	28.2	3.2	26.3	2.8	20.0	64.6	2.9	S	R03D69
45.45	J012329.7+592217	20.87403	2.20	59.37155	2.30	60.4	8.0	42.9	5.4	31.6	2.6	27.9	2.1	35.4	28.7	3.2	S	R05D67
45.69	J011955.6+595654	19.98202	2.10	59.94854	2.10	117.3	12.6	77.6	8.3	32.3	1.3	29.2	1.1	-16.6	16.8	2.8	S	R03D69
46.96	J012341.0+592250	20.92116	2.10	59.38064	2.10	65.1	8.5	61.7	6.9	26.4	1.4	25.0	1.3	48.3	38.8	3.1	C	R05D67
47.14	J012022.6+595658	20.09450	2.10	59.94949	2.20	45.3	6.7	40.3	5.0	28.7	2.2	24.5	1.7	2.4	20.5	2.9	S	R03D69
47.97	J012333.5+593044	20.88965	2.00	59.51222	2.00	933.9	93.8	449.8	45.1	54.8	0.6	26.6	0.2	15.8	0.7	3.0	M	R05D67
48.53	J012335.6+593139	20.89855	2.00	59.52777	2.00	314.0	31.8	264.4	26.6	28.6	0.4	26.0	0.3	25.2	6.0	3.0	C	R05D67
48.76	J011139.1+585850	17.91325	2.00	58.98078	2.00	176.3	18.3	147.4	15.0	29.5	0.6	25.3	0.5	-4.8	3.9	2.8	S	R05D67
49.48	J012229.8+584222	20.62427	2.00	58.70624	2.00	121.4	13.7	109.8	11.6	26.5	0.9	26.1	0.9	66.3	90.0	3.7	S	R05D67
49.65	J011740.8+600417	19.42037	2.20	60.07141	2.20	53.4	7.0	41.4	5.0	29.3	2.1	27.6	1.9	21.2	48.9	2.7	S	R03D69
49.68	J011115.0+592309	17.81265	2.00	59.38591	2.00	3413.6	341.4	2107.4	210.8	36.4	0.1	25.7	0.0	-56.4	0.2	2.9	M	R02D68
49.71	J011219.1+594322	18.07971	2.60	59.72295	3.30	59.4	7.2	23.9	3.8	45.7	6.2	33.9	3.9	12.4	23.3	2.8	S	R02D68
49.96	J012010.9+582843	20.04580	2.00	58.47880	2.00	122.4	13.5	121.9	12.6	25.5	0.7	24.6	0.7	11.9	30.2	3.3	S	R05D67
51.36	J011135.4+593706	17.89767	2.50	59.61859	2.70	42.9	6.2	25.5	3.9	35.4	4.5	29.8	3.3	20.1	32.9	2.8	S	R02D68
51.69	J011423.6+582930	18.59858	2.70	58.49189	5.10	111.8	11.8	25.2	4.0	79.2	11.2	35.0	3.6	-14.6	9.2	3.3	S	R05D67
52.04	J012054.8+582911	20.22870	2.20	58.48662	2.20	49.1	7.6	43.4	5.6	26.8	2.2	26.5	2.1	-1.3	0.2	3.4	S	R05D67
