46.73	J193946.9+225444	294.94556	2.30	22.91236	2.30	66.7	10.8	56.0	7.6	29.6	2.9	25.2	2.2	-41.3	24.8	5.0	S	R60D49
47.41	J194040.3+214004	295.16830	2.00	21.66798	2.00	1942.3	194.5	1685.2	168.6	27.6	0.1	26.1	0.1	83.5	2.8	5.7	S	R60D47
48.54	J193822.0+212442	294.59195	2.20	21.41180	2.10	103.4	12.9	78.9	9.3	31.8	2.1	25.8	1.4	-63.5	13.1	4.6	S	R60D47
49.44	J194133.8+223053	295.39120	2.30	22.51481	2.30	69.8	10.4	51.0	7.1	30.1	3.0	28.4	2.7	-35.4	72.2	4.7	S	R60D49
49.86	J194110.8+214446	295.29517	2.10	21.74629	2.10	271.8	28.4	139.3	15.1	40.6	1.8	30.1	1.1	80.2	6.8	5.3	C	R60D47
50.42	J193450.5+223118	293.71082	2.20	22.52172	2.20	51.5	7.8	46.0	5.8	27.4	2.1	25.5	1.9	-43.4	45.7	3.4	S	R59D48
50.55	J194115.2+214502	295.31348	2.20	21.75078	2.20	393.7	40.6	109.4	12.2	42.1	2.4	38.4	2.1	-47.3	26.2	5.3	M	R60D47
50.94	J193752.7+230354	294.46988	2.30	23.06511	2.30	47.9	9.1	44.5	6.4	26.8	2.8	25.1	2.5	-40.1	66.8	4.5	S	R60D49
54.45	J193811.0+230739	294.54593	2.10	23.12756	2.10	107.8	13.3	100.5	11.1	26.5	1.2	25.3	1.1	-86.9	40.9	4.6	S	R60D49
55.02	J193543.9+213038	293.93311	2.20	21.51070	2.30	58.7	8.8	46.5	6.2	31.0	2.9	25.5	2.0	-30.9	19.7	3.9	S	R60D47
55.21	J193512.0+224858	293.80014	2.00	22.81613	2.00	97.1	11.5	92.0	9.9	26.0	1.0	25.4	1.0	66.5	66.6	3.5	S	R59D48
55.44	J193427.4+215527	293.61447	2.40	21.92439	2.50	44.7	8.0	35.0	5.4	31.7	4.1	25.2	2.7	-37.9	24.0	4.0	S	R59D48
55.70	J194214.8+221313	295.56189	2.10	22.22047	2.10	76.4	10.5	73.4	8.5	26.6	1.6	24.5	1.3	50.9	28.6	4.2	S	R60D47
55.77	J194214.5+221713	295.56070	2.20	22.28711	2.10	71.5	10.1	61.1	7.5	27.7	2.0	26.5	1.8	-87.0	65.4	4.2	S	R60D49
56.68	J193415.1+220100	293.56320	2.00	22.01680	2.00	354.9	36.1	315.2	31.8	27.2	0.3	25.9	0.3	70.2	10.7	3.8	S	R59D48
56.71	J194219.1+221230	295.57990	2.00	22.20855	2.00	229.7	24.1	207.5	21.2	26.9	0.6	25.7	0.5	66.6	19.5	4.2	S	R60D47
57.75	J194210.7+223144	295.54495	2.30	22.52897	2.20	57.4	9.5	50.1	6.8	27.1	2.5	26.4	2.4	-88.1	90.0	4.4	S	R60D49
58.06	J193438.7+224307	293.66153	2.00	22.71875	2.00	140.3	15.2	131.0	13.5	27.0	0.7	24.8	0.6	56.1	13.0	3.4	S	R59D48
58.07	J194048.3+225905	295.20160	2.10	22.98498	2.10	156.7	18.1	132.0	14.3	28.6	1.2	26.0	1.0	-42.0	18.2	5.3	S	R60D49
58.19	J193408.8+220037	293.53702	2.40	22.01044	2.20	67.8	9.2	48.6	6.3	33.8	3.1	25.8	1.9	81.8	14.5	3.8	S	R59D48
