79.84	J161526.8-493436	243.86201	2.00	-49.57690	2.30	430.2	46.2	387.8	39.8	69.3	2.5	26.7	0.4	2.3	2.3	10.3	S	R50D03
81.29	J162502.9-512420	246.26241	2.00	-51.40564	2.00	2984.8	299.7	2659.6	266.2	71.9	0.4	27.0	0.1	1.4	0.2	11.4	M	R50D02
81.52	J161721.9-510602	244.34132	2.10	-51.10078	2.40	1609.3	163.1	692.3	71.9	87.8	2.9	48.8	1.1	-0.6	1.3	18.8	C	R49D02
81.82	J161509.3-503613	243.78912	4.10	-50.60372	3.30	903.9	92.7	224.1	28.1	113.9	9.6	65.3	4.4	57.2	7.1	17.4	C	R49D02
82.08	J163115.4-502918	247.81441	2.00	-50.48837	3.60	138.8	21.7	149.7	16.7	75.2	7.0	22.7	0.6	1.2	2.1	9.8	S	R50D02
82.11	J162231.9-512712	245.63326	2.10	-51.45339	2.00	1573.9	162.4	1138.6	114.4	76.5	1.1	29.1	0.2	5.1	0.5	11.2	M	R50D02
83.91	J161457.0-503656	243.73750	2.20	-50.61558	2.20	2318.9	234.5	726.3	74.7	99.3	3.0	53.0	1.1	38.8	2.4	17.4	M	R49D02
84.58	J161446.1-503414	243.69247	2.00	-50.57060	2.30	832.4	87.2	638.3	65.5	78.7	2.8	30.5	0.5	1.7	0.5	16.4	S	R49D02
84.67	J161505.9-504208	243.77467	2.10	-50.70243	3.90	338.2	43.6	240.5	29.0	80.1	7.9	32.4	1.5	-1.9	3.5	17.7	S	R49D02
84.98	J163148.1-495356	247.95081	2.00	-49.89894	3.20	237.5	28.7	185.9	20.7	78.4	5.9	30.0	1.0	-3.7	2.7	10.2	S	R50D02
85.32	J163152.6-495649	247.96936	2.10	-49.94707	5.20	126.7	20.4	108.4	13.5	85.4	11.2	25.2	1.1	-0.3	3.4	10.1	S	R50D02
86.12	J161444.8-503802	243.68674	2.40	-50.63416	2.30	3282.6	329.5	694.5	71.6	143.4	4.0	59.1	1.2	40.9	1.9	17.4	M	R49D02
86.96	J162251.3-483818	245.71381	2.00	-48.63857	2.20	827.9	84.1	476.1	48.6	73.9	1.9	39.2	0.6	7.2	1.3	9.7	S	R50D03
88.87	J161434.5-504118	243.64380	3.40	-50.68849	2.00	2508.2	254.1	602.5	62.7	189.1	6.6	33.0	0.4	5.3	1.1	17.4	M	R49D02
89.73	J161506.6-491930	243.77757	2.10	-49.32523	4.70	105.4	20.9	96.7	13.7	65.6	9.9	27.7	1.8	1.4	7.4	10.8	S	R50D03
89.74	J161436.7-504413	243.65302	2.10	-50.73717	7.40	282.5	36.2	168.2	21.1	121.2	16.8	25.5	1.0	-1.4	2.6	17.4	C	R49D02
89.78	J162608.8-513009	246.53673	2.00	-51.50256	2.00	2480.3	248.6	2052.4	205.5	77.2	0.5	28.9	0.1	0.4	1.0	10.6	S	R50D02
