15.09	J170336.5-414126	255.90234	2.50	-41.69073	3.90	418.1	43.7	139.0	16.9	95.4	8.3	39.3	2.2	18.1	4.8	10.1	S	R52D07
18.08	J170132.1-411848	255.38412	2.10	-41.31353	2.40	282.9	33.6	224.7	25.0	49.9	3.0	31.4	1.3	4.9	5.1	10.9	S	R52D07
19.81	J170215.9-411013	255.56635	2.20	-41.17033	3.60	136.2	22.3	105.5	15.0	54.3	7.1	29.7	2.3	-1.0	8.6	10.8	S	R52D07
23.60	J170104.8-414106	255.27008	2.00	-41.68523	2.10	898.1	91.5	485.2	50.0	56.2	1.6	41.1	0.9	-8.3	3.8	11.4	S	R52D07
25.50	J170201.6-415228	255.50703	2.40	-41.87451	4.20	173.9	23.6	95.9	14.4	63.1	8.6	35.9	3.3	0.9	10.6	10.4	S	R52D07
32.54	J170233.5-420108	255.63992	2.20	-42.01913	3.50	164.0	22.6	108.6	14.7	58.1	6.7	32.4	2.3	-2.5	8.1	9.8	S	R52D07
36.04	J165940.4-412641	254.91870	2.10	-41.44488	3.10	177.1	26.4	147.3	18.6	53.8	5.6	27.9	1.6	-3.5	6.4	11.8	S	R52D07
40.41	J165927.4-414132	254.86420	2.30	-41.69234	4.40	142.2	23.5	101.0	15.2	60.4	9.2	29.1	2.4	6.7	8.9	11.7	S	R52D07
41.71	J170623.9-411552	256.59967	2.10	-41.26454	2.10	812.5	83.2	411.8	43.0	57.0	1.9	43.2	1.2	-15.2	4.2	11.6	S	R52D07
43.93	J170610.2-410520	256.54276	3.00	-41.08912	4.20	508.0	53.0	130.2	17.9	85.4	8.8	57.0	5.0	10.9	11.7	12.4	S	R52D07
44.02	J170202.3-404548	255.50964	2.00	-40.76355	2.10	577.4	60.4	417.5	43.2	52.8	1.7	32.7	0.7	2.2	2.5	10.9	S	R52D07
48.63	J170644.3-415056	256.68484	2.80	-41.84895	4.70	265.3	29.0	85.1	12.4	83.7	10.1	49.4	4.6	1.4	12.1	8.8	S	R52D06
48.83	J165850.7-414719	254.71130	2.10	-41.78862	3.70	182.5	25.2	125.9	16.5	62.4	7.3	29.0	1.8	3.0	6.6	11.1	S	R52D07
49.99	J165944.3-405330	254.93484	2.10	-40.89169	3.30	91.8	21.5	103.6	14.3	46.6	6.4	23.7	1.6	5.8	7.3	11.1	S	R52D07
51.91	J165857.9-415642	254.74159	2.20	-41.94523	3.90	127.2	22.5	104.0	15.0	55.2	7.8	27.7	2.1	7.0	8.4	11.3	S	R52D07
52.05	J170536.6-421055	256.40268	2.10	-42.18219	2.40	384.6	40.6	204.3	22.3	60.1	3.0	41.5	1.6	6.5	6.7	8.4	S	R52D06
53.72	J170004.5-421228	255.01883	2.40	-42.20778	2.90	460.5	48.9	180.9	21.9	67.0	5.0	47.4	2.9	7.9	10.0	11.6	S	R52D07
54.81	J170245.0-403400	255.68752	2.10	-40.56679	3.10	178.0	25.5	143.1	17.9	54.8	5.5	28.3	1.6	-0.9	5.7	11.1	S	R52D07
54.95	J170214.9-403418	255.56241	2.00	-40.57184	2.10	565.2	59.4	478.6	49.0	53.0	1.6	27.8	0.5	1.1	1.5	11.0	S	R52D07
61.41	J170721.3-405357	256.83884	2.00	-40.89936	2.10	956.5	98.2	725.3	73.8	53.2	1.3	30.9	0.5	-1.6	0.6	13.6	S	R52D07
63.03	J165756.4-405914	254.48508	2.10	-40.98739	3.00	146.4	24.0	133.5	17.1	50.3	5.4	27.2	1.6	3.4	7.2	11.2	S	R52D07
65.80	J165909.0-403815	254.78766	2.30	-40.63753	3.60	181.4	25.6	117.9	16.6	57.8	7.1	33.2	2.6	1.6	9.7	11.4	S	R52D07
69.17	J170837.3-415405	257.15582	2.00	-41.90144	2.30	266.6	30.5	236.7	25.1	53.1	2.5	28.1	0.7	-0.1	3.2	8.8	S	R52D06
72.70	J170519.0-402134	256.32922	2.00	-40.35954	2.20	518.7	55.7	417.2	43.4	54.1	2.1	28.7	0.6	0.6	1.6	12.3	S	R52D07
73.27	J170628.2-423008	256.61752	2.30	-42.50235	2.90	212.3	25.0	119.0	14.9	57.4	4.9	41.2	2.7	-4.6	11.7	8.4	S	R52D06
