7.50	J173308.3-313230	263.28473	2.00	-31.54191	2.20	261.5	29.4	222.8	23.6	45.5	2.1	25.6	0.7	-1.6	2.8	8.1	S	R53D12
9.64	J173318.5-313220	263.32736	2.10	-31.53911	2.90	118.1	18.0	95.6	12.5	46.4	5.0	26.4	1.7	4.6	7.4	8.2	S	R53D12
11.97	J173324.2-312614	263.35101	2.10	-31.43732	2.60	118.2	18.5	111.8	13.7	42.5	3.9	24.7	1.4	-2.8	6.3	8.3	S	R53D12
14.59	J173222.9-311658	263.09567	2.00	-31.28279	2.00	1240.5	125.5	944.0	94.7	39.1	0.4	31.4	0.3	13.5	1.9	8.1	M	R53D12
17.61	J173345.6-312246	263.44003	2.00	-31.37972	2.00	1292.1	130.0	1028.1	103.2	44.6	0.5	28.0	0.2	-7.7	0.4	8.5	S	R53D12
20.57	J173057.2-313248	262.73853	2.00	-31.54688	2.00	678.3	68.9	575.7	58.0	40.7	0.6	28.8	0.3	-3.3	1.6	7.2	S	R53D12
22.94	J173253.4-310850	263.22278	2.10	-31.14731	2.60	166.8	21.7	132.7	15.6	48.0	3.9	26.1	1.2	-4.6	5.1	8.4	S	R53D12
24.59	J173308.1-310755	263.28403	2.00	-31.13216	2.20	218.8	26.3	202.7	21.9	41.6	2.1	25.8	0.8	-1.0	3.9	8.5	S	R53D12
25.79	J173033.6-313459	262.64023	2.00	-31.58310	2.00	853.0	86.2	831.6	83.4	40.3	0.4	25.3	0.2	1.0	0.8	7.1	S	R53D12
28.28	J173036.6-311803	262.65265	2.10	-31.30103	3.00	99.9	16.0	84.7	11.2	46.1	5.2	25.4	1.7	-1.9	7.5	7.5	S	R53D12
33.27	J173005.5-314202	262.52301	2.10	-31.70065	2.50	157.2	19.4	111.7	13.3	45.6	3.5	30.7	1.7	5.3	8.1	6.9	S	R53D12
37.23	J173101.3-305948	262.75549	2.10	-30.99668	2.30	152.8	21.1	146.0	16.8	40.0	2.8	26.0	1.2	1.0	6.3	8.5	S	R53D12
38.66	J172943.4-311804	262.43091	2.00	-31.30131	2.00	2320.9	232.8	1794.5	179.6	40.6	0.2	29.9	0.1	-4.7	0.7	7.4	M	R53D12
38.87	J173406.3-320453	263.52646	2.20	-32.08143	2.30	273.9	30.2	152.4	17.5	45.6	2.8	39.1	2.1	-34.5	16.0	8.0	S	R53D12
39.03	J173110.4-305638	262.79340	2.00	-30.94390	2.20	218.0	26.4	212.0	22.8	40.4	2.0	25.3	0.8	-0.9	4.0	8.6	S	R53D12
40.43	J173524.8-314851	263.85367	2.00	-31.81417	2.10	307.2	34.5	250.2	26.8	40.9	1.8	29.8	1.0	-3.4	5.0	9.4	S	R53D12
42.83	J172923.1-311748	262.34647	2.50	-31.29670	2.40	235.2	26.0	115.7	14.0	53.9	4.1	37.5	2.3	54.8	9.5	7.4	S	R53D12
47.42	J173609.3-312001	264.03897	2.10	-31.33373	2.80	132.3	22.0	118.2	15.6	41.8	4.5	25.7	1.8	0.3	9.4	10.4	S	R54D13
49.31	J173622.9-312511	264.09561	2.10	-31.41976	2.40	163.8	24.9	155.3	18.9	38.9	3.3	26.0	1.5	-1.7	8.8	11.0	C	R54D13
49.85	J173626.0-312611	264.10858	2.00	-31.43650	2.00	888.9	90.8	768.7	77.6	41.6	0.7	26.7	0.3	-1.3	2.1	11.0	C	R54D13
51.14	J172912.7-315932	262.30298	2.00	-31.99246	2.00	1595.0	159.9	1459.9	146.2	40.9	0.2	26.6	0.1	4.4	0.6	6.9	S	R53D12
52.00	J173344.7-304139	263.43631	2.00	-30.69438	2.00	1146.3	116.0	903.9	91.1	39.2	0.5	31.0	0.3	10.5	3.2	10.6	S	R54D13
54.06	J173222.7-303722	263.09470	2.00	-30.62280	2.10	244.5	29.0	237.0	25.3	39.1	1.8	26.2	0.8	0.5	4.2	9.1	S	R53D12
60.40	J173642.7-320025	264.17792	2.50	-32.00713	2.70	168.8	22.8	104.6	14.6	42.3	4.3	38.0	3.6	12.1	38.3	9.5	S	R53D12
61.04	J173412.7-303409	263.55313	2.00	-30.56928	2.00	2019.6	203.4	669.3	67.8	53.1	1.1	45.9	0.8	-50.2	5.9	11.1	M	R54D13
61.21	J172928.6-321821	262.36929	2.10	-32.30592	2.60	154.6	19.5	112.3	13.5	46.6	3.8	29.4	1.6	5.9	7.4	7.3	S	R53D12
61.92	J173659.2-315644	264.24673	2.20	-31.94562	2.90	292.1	32.8	148.3	18.1	58.0	4.8	33.7	1.9	5.4	6.1	9.9	S	R53D12
61.93	J173540.3-321857	263.91818	2.10	-32.31602	2.10	1092.5	110.6	330.0	34.1	53.8	1.6	48.4	1.4	4.5	11.8	8.5	M	R53D12
62.22	J173251.7-302917	263.21555	2.10	-30.48808	2.20	289.0	32.6	209.3	23.0	44.8	2.4	29.6	1.1	8.9	6.4	9.2	S	R54D13
62.41	J173410.5-303231	263.54388	2.10	-30.54215	2.00	2060.4	208.3	718.7	72.7	62.1	1.2	38.1	0.6	30.0	1.9	11.1	M	R54D13
66.12	J173743.8-313117	264.43259	2.00	-31.52140	2.00	7189.3	719.6	4632.0	463.4	45.8	0.2	31.1	0.1	1.8	0.4	13.2	M	R54D13
