4.94	J191302.7+090245	288.26151	2.10	9.04596	2.10	191.2	23.7	168.3	18.8	28.0	1.5	25.7	1.2	85.8	25.5	8.2	S	R58D40
7.47	J191254.6+090106	288.22787	2.60	9.01840	2.40	145.1	19.8	86.1	12.5	34.8	3.9	30.6	3.1	84.0	36.1	8.4	S	R58D40
12.12	J191234.9+090036	288.14548	2.10	9.01026	2.10	241.1	29.0	224.6	24.4	27.4	1.2	24.8	1.0	-59.4	18.1	9.4	S	R58D40
13.84	J191407.7+085706	288.53229	2.20	8.95176	2.20	81.9	14.0	80.6	10.4	26.0	2.2	24.9	2.0	-85.4	79.0	6.6	S	R59D39
14.64	J191333.9+091902	288.39127	2.00	9.31749	2.00	3168.5	317.1	2461.2	246.3	30.9	0.1	26.4	0.1	-75.4	1.0	7.7	S	R58D40
22.10	J191315.3+092648	288.31384	2.10	9.44691	2.10	296.6	32.7	228.8	24.5	30.5	1.2	26.9	1.0	-43.0	13.3	8.2	S	R58D40
23.18	J191432.8+084948	288.63675	2.00	8.83021	2.00	350.5	36.6	306.2	31.3	28.0	0.6	26.0	0.5	-55.5	11.5	6.2	S	R59D39
23.99	J191359.5+084243	288.49802	2.10	8.71220	2.10	137.3	17.8	120.0	13.8	27.9	1.6	26.1	1.4	63.4	36.3	6.6	S	R59D39
26.34	J191241.3+092912	288.17239	2.20	9.48690	2.20	76.2	17.6	90.0	12.5	23.3	2.3	23.0	2.2	29.3	0.1	9.1	S	R58D40
26.83	J191509.3+090228	288.78900	2.00	9.04135	2.00	260.8	27.9	232.3	24.0	27.2	0.7	26.3	0.7	-63.7	31.1	5.7	S	R59D39
27.33	J191358.0+093031	288.49182	2.10	9.50867	2.00	194.6	23.1	178.6	19.3	27.2	1.2	25.3	1.0	-80.0	24.0	7.3	C	R58D40
27.92	J191358.8+093104	288.49536	2.10	9.51791	2.10	179.7	21.9	159.7	17.6	27.4	1.3	26.0	1.2	57.1	39.0	7.3	C	R58D40
27.97	J191324.0+093243	288.35004	2.00	9.54536	2.00	1070.8	107.9	609.8	61.6	37.0	0.6	30.1	0.4	-14.2	3.3	8.1	S	R58D40
29.75	J191350.2+083553	288.45923	2.00	8.59818	2.00	228.4	25.6	203.6	21.5	28.1	1.0	25.3	0.8	-85.4	13.6	6.7	S	R59D39
29.75	J191320.8+083500	288.33667	2.00	8.58339	2.00	215.8	24.8	200.7	21.3	27.3	1.0	25.2	0.9	-83.9	19.3	7.1	S	R58D38
32.73	J191214.8+093307	288.06201	2.20	9.55198	2.30	115.7	19.5	103.5	14.0	27.5	2.6	25.7	2.3	5.3	54.8	9.1	S	R58D40
32.92	J191107.7+090545	287.78235	2.10	9.09601	2.20	51990.0	5200.1	1845.1	185.0	181.0	2.4	120.9	1.6	75.1	1.9	13.7	M	R58D40
33.74	J191104.9+090745	287.77054	2.40	9.12929	2.40	195.9	30.0	161.8	20.9	38.0	4.2	20.1	1.2	46.5	7.0	13.7	C	R58D40
37.88	J191101.6+084856	287.75693	2.00	8.81572	2.00	556.0	59.1	416.6	43.6	30.6	1.0	27.6	0.8	57.7	12.9	12.1	S	R58D40
38.62	J191527.1+084154	288.86298	2.20	8.69844	2.20	101.3	13.8	73.6	9.5	29.7	2.4	29.5	2.4	41.2	90.0	5.6	S	R59D39
38.86	J191325.8+082555	288.35782	2.40	8.43199	2.40	118.5	16.8	77.6	11.0	31.8	3.2	30.7	3.1	-62.3	90.0	7.3	S	R58D38
40.16	J191047.6+091807	287.69843	2.10	9.30213	2.00	650.8	67.8	408.3	42.7	35.6	1.2	28.3	0.8	-83.2	6.3	11.7	S	R58D40
41.06	J191406.8+094414	288.52866	2.40	9.73726	2.70	131.6	17.8	79.1	11.2	40.6	4.8	26.0	2.2	-31.6	11.9	7.6	S	R58D40
46.15	J191017.1+085630	287.57141	2.20	8.94193	2.10	254.9	33.2	203.3	24.2	28.7	1.9	27.7	1.8	63.6	74.9	12.6	S	R58D40
46.50	J191619.6+091934	289.08188	2.00	9.32615	2.00	710.9	71.6	532.2	53.5	31.4	0.3	27.0	0.3	-65.7	2.8	5.1	S	R59D39
46.92	J191630.8+090223	289.12863	2.00	9.03975	2.00	620.1	63.1	571.0	57.3	26.6	0.3	24.0	0.2	-87.0	3.7	4.9	M	R59D39
47.11	J191131.2+094318	287.88040	2.00	9.72181	2.00	270.1	30.1	230.2	24.4	27.6	1.0	26.9	0.9	-12.7	53.7	7.8	S	R58D40
47.88	J191321.7+095238	288.34064	2.60	9.87733	2.50	86.2	17.1	71.4	11.5	29.9	4.0	25.6	3.0	-57.1	35.4	8.7	S	R58D40
48.53	J191618.8+084405	289.07852	2.50	8.73494	2.50	42.1	9.6	38.4	6.4	27.6	3.8	25.3	3.2	42.3	65.3	5.0	S	R59D39
49.36	J191503.7+094707	288.76544	2.00	9.78552	2.00	1020.0	102.9	787.3	79.0	29.7	0.3	26.4	0.2	69.9	3.4	6.6	M	R58D40
49.47	J191641.0+090146	289.17114	2.00	9.02966	2.00	316.0	32.7	289.2	29.3	27.5	0.5	25.3	0.4	-55.0	8.8	4.9	C	R59D39
51.67	J191444.4+095209	288.68509	2.00	9.86929	2.00	405.0	42.4	383.7	39.1	26.7	0.5	25.0	0.5	-63.4	12.4	7.2	S	R58D40
54.69	J191625.9+083440	289.10815	2.20	8.57785	2.40	102.5	13.2	66.9	8.6	34.2	3.0	28.5	2.2	-3.8	20.0	5.1	C	R59D39
55.44	J191628.8+083423	289.12012	2.20	8.57317	2.20	95.4	12.8	77.0	9.4	28.5	2.0	27.6	1.9	-61.6	86.4	5.1	C	R59D39
59.33	J191706.5+092519	289.27747	2.00	9.42217	2.00	263.2	27.7	226.8	23.3	27.7	0.7	26.6	0.6	34.3	24.1	5.1	S	R59D39
59.37	J191539.6+081615	288.91513	2.00	8.27098	2.00	567.8	57.6	533.0	53.6	26.6	0.3	25.4	0.3	-78.1	10.0	5.7	S	R59D39
60.51	J191701.1+093125	289.25497	2.00	9.52383	2.00	358.3	36.9	345.4	34.9	26.1	0.4	25.3	0.4	-5.9	19.5	5.2	S	R59D39
61.52	J191553.4+081606	288.97266	2.50	8.26841	2.40	59.9	11.2	48.7	7.6	28.7	3.5	27.2	3.2	-88.6	90.0	5.6	S	R59D39
62.88	J191554.3+095501	288.97638	2.00	9.91695	2.00	453.5	46.6	331.0	33.8	31.5	0.7	27.5	0.5	-59.2	7.0	6.5	S	R58D40
63.44	J191447.8+100428	288.69919	2.60	10.07471	2.60	72.4	15.2	58.5	10.1	28.7	4.1	27.3	3.8	29.9	90.0	7.9	S	R58D40
64.87	J191323.8+100937	288.34949	2.30	10.16041	2.40	87.2	17.3	80.2	12.0	26.9	3.1	25.6	2.8	4.7	90.0	8.7	C	R58D40
65.27	J190904.9+092105	287.27069	2.40	9.35140	2.40	123.7	19.4	89.7	13.1	32.1	3.7	27.1	2.7	-42.1	27.8	9.0	S	R58D40
65.49	J191628.9+081834	289.12082	2.00	8.30967	2.00	710.4	72.2	526.7	52.9	31.9	0.4	24.2	0.2	-14.8	1.8	5.2	M	R59D39
66.35	J191632.3+095125	289.13486	2.40	9.85697	2.50	63.8	12.0	52.5	8.2	28.2	3.4	27.4	3.2	-34.3	90.0	6.0	S	R59D39
66.73	J190940.2+094320	287.41785	2.20	9.72228	2.20	87.9	15.4	83.1	11.1	26.5	2.4	25.3	2.2	8.8	78.3	7.3	S	R58D40
67.08	J191442.5+080046	288.67712	2.20	8.01287	2.20	108.9	16.0	94.9	11.8	29.4	2.4	25.0	1.7	61.0	20.3	6.9	S	R58D38
67.56	J191740.7+084332	289.41986	2.00	8.72580	2.00	412.2	41.9	315.3	31.9	32.6	0.6	25.5	0.3	71.7	2.8	4.6	S	R59D39
68.53	J191746.7+092444	289.44464	2.10	9.41249	2.10	127.6	15.5	116.8	12.8	27.0	1.2	25.8	1.1	-13.3	40.4	5.1	S	R59D39
68.77	J190910.7+093501	287.29477	2.40	9.58366	2.50	62.5	15.2	62.3	10.1	26.6	3.6	23.9	2.9	32.8	50.9	8.0	S	R58D40
68.98	J191554.2+100229	288.97589	2.00	10.04153	2.00	1658.6	166.5	937.5	94.0	38.7	0.4	31.0	0.2	51.9	1.8	6.7	M	R58D40
