15.80	J211144.8+462154	317.93695	2.00	46.36514	2.00	148.7	16.4	146.1	15.1	26.0	0.7	24.4	0.6	18.2	18.3	4.0	C	R64D62
15.86	J211012.1+455644	317.55078	2.00	45.94566	2.00	246.1	25.5	234.9	23.8	25.9	0.4	25.3	0.4	-48.7	32.5	3.9	S	R64D62
16.55	J211144.4+462241	317.93521	2.00	46.37832	2.00	636.7	64.0	618.9	62.0	25.9	0.2	24.8	0.2	-20.2	6.2	4.0	C	R64D62
17.01	J210946.3+460806	317.44324	2.20	46.13524	2.20	56.3	8.8	50.2	6.4	27.9	2.4	25.1	1.9	36.1	31.5	3.9	S	R64D62
17.36	J211303.0+460915	318.26276	2.00	46.15428	2.00	517.6	52.1	510.1	51.1	25.6	0.2	24.7	0.2	-12.4	8.7	3.7	S	R64D62
17.49	J211237.5+461833	318.15628	2.00	46.30930	2.00	289.3	29.7	229.2	23.3	30.8	0.6	25.6	0.4	2.1	4.8	3.9	S	R64D62
23.90	J211011.8+462654	317.54947	2.10	46.44840	2.20	48.5	8.4	49.4	6.3	26.0	2.2	23.6	1.8	-7.1	35.2	3.9	S	R64D62
24.47	J211344.8+460431	318.43671	2.10	46.07540	2.40	124.5	13.5	61.5	7.1	46.7	3.3	27.1	1.3	15.6	6.7	3.5	S	R64D62
25.06	J211326.3+461958	318.35992	2.00	46.33292	2.00	210.7	22.1	200.7	20.5	25.7	0.5	25.6	0.5	62.8	90.0	3.9	S	R64D62
26.87	J211318.8+454829	318.32834	2.00	45.80821	2.00	219.4	22.7	191.0	19.4	28.3	0.6	25.4	0.4	-52.9	8.1	3.4	S	R64D62
29.69	J211355.1+455237	318.47995	2.10	45.87701	2.10	55.0	8.1	52.0	6.3	26.8	1.9	24.7	1.6	42.6	35.5	3.4	S	R64D62
29.80	J210942.6+463037	317.42776	2.00	46.51040	2.00	972.2	97.7	765.1	76.6	30.6	0.2	24.9	0.1	82.7	1.2	4.0	M	R64D62
30.10	J210840.3+461639	317.16803	2.20	46.27755	2.20	48.9	8.6	49.5	6.4	25.3	2.1	24.4	2.0	-88.1	90.0	4.1	S	R64D62
31.18	J211404.9+455239	318.52051	2.10	45.87764	2.10	83.9	10.2	73.9	8.2	27.6	1.4	25.7	1.2	57.8	27.9	3.4	S	R64D62
31.29	J210854.9+454900	317.22882	2.10	45.81681	2.10	64.5	9.3	63.7	7.5	26.1	1.7	24.2	1.4	26.0	33.2	3.9	S	R64D62
31.53	J211156.9+463732	317.98712	2.00	46.62562	2.00	333.5	34.1	315.8	31.8	26.5	0.4	24.9	0.3	47.4	9.1	4.0	S	R64D62
31.74	J210824.6+460022	317.10272	2.20	46.00634	2.10	66.9	9.4	59.6	7.2	27.8	1.9	25.2	1.6	89.6	28.8	3.9	S	R64D62
32.11	J210821.3+461153	317.08893	2.10	46.19832	2.10	58.0	9.0	60.5	7.2	25.1	1.7	23.9	1.5	10.7	54.8	4.0	S	R64D62
32.83	J211433.3+460512	318.63898	2.00	46.08678	2.00	162.6	17.3	132.8	13.8	29.4	0.9	26.0	0.7	-40.7	10.5	3.5	S	R64D62
33.00	J210953.7+463536	317.47397	2.00	46.59333	2.00	302.7	31.0	288.2	29.1	25.9	0.4	25.4	0.4	28.4	30.5	4.0	S	R64D62
33.04	J210940.4+453850	317.41840	2.10	45.64744	2.20	46.7	8.2	50.4	6.3	25.2	2.0	23.0	1.7	-11.7	34.9	3.9	S	R64D62
33.55	J211145.0+463952	317.93774	2.10	46.66468	2.10	96.1	11.9	93.6	10.2	25.8	1.1	24.8	1.1	-27.7	45.0	4.0	S	R64D62
34.92	J211243.0+463840	318.17944	2.20	46.64467	2.10	106.0	12.6	73.7	8.6	35.6	2.4	25.2	1.3	75.2	8.9	4.2	S	R64D62
35.78	J210842.1+462848	317.17557	2.00	46.48022	2.00	269.3	27.8	205.4	21.0	31.1	0.7	26.4	0.5	-36.4	5.4	4.1	C	R64D62
36.67	J210838.0+462922	317.15869	2.30	46.48949	2.30	56.4	8.9	44.3	6.2	29.4	3.0	27.1	2.5	-23.4	49.6	4.1	C	R64D62
37.10	J210820.0+462535	317.08340	2.70	46.42662	2.60	40.1	7.9	31.3	5.3	31.4	4.7	25.5	3.2	49.5	29.2	4.1	S	R64D62
37.22	J211032.3+464239	317.63464	2.10	46.71089	2.10	88.3	11.2	83.6	9.3	26.0	1.3	25.4	1.2	-76.8	81.6	4.0	S	R64D62
37.46	J211225.1+453036	318.10498	2.00	45.51004	2.00	436.7	44.1	390.7	39.2	26.6	0.3	26.3	0.2	-46.3	42.0	3.6	S	R64D62
38.36	J211426.3+462826	318.60974	2.10	46.47409	2.20	49.9	8.5	53.0	6.6	25.0	1.9	23.5	1.7	21.4	52.2	4.0	S	R64D62
39.08	J211110.7+464532	317.79477	2.00	46.75889	2.00	198.3	22.1	143.6	14.9	32.1	1.1	21.4	0.5	34.1	3.6	4.0	M	R64D62
40.28	J211141.5+464641	317.92297	2.20	46.77823	2.20	61.1	9.1	52.8	6.7	28.0	2.3	25.8	1.9	79.9	40.7	4.0	S	R64D62
40.87	J211317.4+453044	318.32281	2.00	45.51230	2.00	538.0	54.1	508.8	51.0	26.0	0.2	25.4	0.2	-51.7	12.2	3.5	S	R64D62
41.15	J210802.9+462833	317.01242	2.80	46.47597	2.10	113.1	12.8	55.0	6.9	48.4	4.5	26.5	1.7	85.5	6.9	4.1	S	R64D62
42.91	J210812.4+463351	317.05197	2.00	46.56427	2.00	124.5	14.3	120.8	12.8	26.5	0.9	24.3	0.8	-31.3	16.4	4.1	S	R64D62
42.95	J211324.2+464409	318.35107	2.00	46.73594	2.00	461.0	46.7	443.3	44.5	25.5	0.2	25.5	0.2	58.7	0.6	4.2	S	R64D62
43.02	J211432.6+463440	318.63599	2.50	46.57786	2.50	40.4	8.1	34.9	5.5	29.0	3.8	24.9	2.8	45.3	35.4	4.1	S	R64D62
43.03	J210721.3+455750	316.83878	4.00	45.96403	2.50	78.6	9.5	30.0	4.9	54.1	8.3	30.2	3.4	85.1	12.6	3.8	S	R64D62
43.03	J210718.9+460001	316.82889	2.70	46.00043	3.20	48.8	7.7	28.0	4.9	38.9	6.4	28.1	3.6	-25.5	21.4	3.8	S	R64D62
