12.70	J000834.0+732025	2.14190	2.00	73.34038	2.00	60.0	6.9	54.4	5.8	27.1	1.0	25.5	0.9	18.8	22.3	2.0	S	R01D76
16.15	J000444.3+725704	1.18481	2.10	72.95135	2.10	59.2	6.9	48.7	5.3	28.4	1.3	26.7	1.1	6.5	30.8	2.1	S	R01D75
19.76	J000459.0+725236	1.24614	2.00	72.87677	2.00	91.1	9.8	77.5	8.0	27.2	0.8	27.0	0.8	-4.9	90.0	2.1	S	R01D75
25.20	J000229.1+732911	0.62154	2.20	73.48643	2.40	31.3	4.4	23.1	3.0	32.2	3.0	26.3	2.0	-5.1	14.5	1.8	S	R01D76
25.67	J000848.2+733455	2.20104	2.10	73.58209	2.10	36.4	4.8	33.3	3.8	27.2	1.6	25.1	1.4	9.9	28.1	1.9	S	R01D76
27.52	J001216.4+732325	3.06869	2.00	73.39043	2.00	319.6	32.2	279.8	28.1	27.7	0.2	25.7	0.2	-3.9	2.4	2.0	S	R01D76
27.78	J000046.8+732316	0.19535	2.10	73.38795	2.20	38.3	5.0	30.8	3.7	30.8	2.2	25.2	1.5	8.9	9.7	1.9	S	R01D76
28.66	J235958.6+731318	359.99438	2.00	73.22175	2.00	61.1	7.0	55.5	5.9	26.9	1.0	25.6	0.9	1.9	30.6	2.0	S	R01D75
29.47	J000126.5+733041	0.36072	2.20	73.51140	2.40	23.6	3.9	19.6	2.8	29.9	3.2	25.1	2.3	-0.3	20.7	1.9	S	R01D76
30.65	J001220.5+725344	3.08556	2.10	72.89582	2.20	33.8	5.0	31.0	3.8	28.3	2.2	24.1	1.6	-24.4	17.7	2.2	S	R01D76
31.25	J000416.4+724131	1.06859	2.00	72.69222	2.00	195.7	19.9	166.1	16.8	27.8	0.4	26.5	0.4	23.6	12.4	2.2	S	R01D75
32.04	J001201.9+724948	3.00798	2.00	72.83028	2.00	542.7	54.5	492.0	49.2	26.5	0.1	25.4	0.1	-4.4	4.4	2.1	M	R01D76
32.50	J001012.1+733939	2.55064	2.10	73.66085	2.20	27.5	4.2	24.6	3.1	28.1	2.3	24.9	1.8	-0.1	25.3	1.8	S	R01D76
34.23	J235840.8+731154	359.67032	2.00	73.19841	2.00	186.6	19.2	100.2	10.2	35.4	0.9	26.1	0.5	83.4	3.4	2.0	M	R36D76
35.14	J001253.1+733327	3.22159	2.20	73.55774	2.20	37.0	4.9	28.5	3.5	28.7	2.0	28.3	2.0	88.6	90.0	1.9	S	R01D76
36.13	J000527.7+734655	1.36551	2.20	73.78220	2.20	20.2	3.7	19.9	2.7	26.2	2.4	24.2	2.1	-8.2	43.3	1.8	S	R01D76
36.26	J000604.2+723455	1.51754	2.00	72.58198	2.00	520.7	52.2	390.1	39.1	31.6	0.2	26.4	0.1	12.5	3.0	2.3	S	R01D75
37.60	J001457.6+732110	3.74014	2.00	73.35296	2.00	107.0	11.3	101.2	10.3	25.9	0.5	25.5	0.5	-13.4	53.6	2.0	S	R01D76
38.11	J235910.3+733209	359.79321	2.10	73.53587	2.10	34.5	4.8	32.2	3.8	27.7	1.8	24.2	1.4	6.5	24.1	1.9	S	R36D76
38.42	J000830.3+723339	2.12653	2.00	72.56091	2.10	73.0	8.2	56.6	6.1	31.0	1.4	26.0	1.0	21.0	12.1	2.2	S	R01D75
38.56	J000333.3+734728	0.88879	2.00	73.79118	2.00	64.2	7.1	58.7	6.1	27.0	0.9	25.3	0.8	-1.7	16.4	1.8	S	R01D76
38.59	J000146.4+723849	0.44354	2.50	72.64706	3.60	78.7	8.3	21.7	3.1	65.2	7.5	34.7	3.0	18.9	10.2	2.2	S	R01D75
39.06	J000953.9+734730	2.47469	2.00	73.79178	2.00	89.8	9.5	74.5	7.7	29.6	0.8	25.4	0.6	-48.7	4.7	1.8	S	R01D76
39.13	J000021.9+733951	0.09154	2.00	73.66424	2.00	93.5	9.8	77.5	8.0	28.6	0.7	26.3	0.6	33.4	12.6	1.8	S	R01D77
39.29	J001537.5+731127	3.90662	2.00	73.19087	2.00	112.8	11.9	109.0	11.1	25.8	0.5	25.1	0.5	26.3	28.3	2.1	S	R01D76
39.80	J000904.1+723252	2.26732	2.20	72.54782	2.30	63.5	7.2	33.5	4.1	36.5	2.7	32.5	2.2	-10.2	28.5	2.2	S	R01D75
39.97	J000809.1+735030	2.03809	2.00	73.84175	2.00	125.7	12.9	119.3	12.1	26.1	0.4	25.2	0.4	-21.1	13.6	1.8	S	R01D76
40.37	J001224.6+734250	3.10289	2.10	73.71393	2.10	52.2	6.1	40.8	4.5	29.9	1.5	26.7	1.2	-89.1	15.8	1.8	S	R01D76
40.91	J000542.8+723022	1.42859	2.00	72.50618	2.00	657.7	66.0	424.6	42.5	34.7	0.2	25.4	0.1	-8.1	0.9	2.3	M	R01D75
42.10	J001604.4+730326	4.01852	2.00	73.05723	2.00	156.9	16.1	142.0	14.4	27.2	0.4	25.4	0.4	35.2	8.8	2.2	S	R01D76
42.29	J001552.9+732423	3.97048	2.40	73.40666	2.50	24.8	4.1	18.1	2.8	31.0	3.7	27.6	3.0	13.2	41.1	2.0	S	R01D76
43.39	J000348.7+735253	0.95300	2.00	73.88140	2.00	110.8	11.4	68.2	7.1	36.7	1.1	27.7	0.7	43.7	0.8	1.8	S	R01D76
43.86	J001226.0+723541	3.10869	2.10	72.59493	2.10	40.9	5.7	37.5	4.4	26.9	1.8	25.3	1.6	-27.7	46.8	2.3	S	R01D75
43.98	J001529.2+733245	3.87167	2.20	73.54608	2.20	25.6	4.1	23.9	3.1	26.2	2.1	25.5	2.0	-20.2	90.0	1.9	S	R01D76
