80.59	J163559.0-473559	248.99608	2.30	-47.59998	2.10	1552.9	158.6	525.5	54.8	70.9	2.6	48.7	1.4	23.5	4.5	15.6	M	R50D04
80.69	J163256.7-464039	248.23643	2.40	-46.67765	3.10	345.2	65.1	333.6	45.8	49.3	5.7	32.1	2.4	19.8	10.1	32.2	S	R50D04
80.94	J163900.0-475035	249.75041	2.10	-47.84333	4.30	121.6	24.0	125.7	16.0	67.3	9.0	24.0	1.1	2.8	4.5	12.1	S	R51D03
81.06	J164644.6-454005	251.68597	2.00	-45.66819	2.00	1671.7	169.3	1333.0	133.8	66.9	0.8	26.1	0.1	3.0	0.5	11.7	M	R51D04
81.58	J164826.0-461427	252.10855	2.10	-46.24095	3.20	240.3	28.5	155.4	18.3	70.5	5.9	33.5	1.5	-1.6	5.1	9.8	S	R51D04
82.33	J163526.9-473347	248.86218	2.50	-47.56331	2.00	2747.2	276.6	749.7	76.8	126.8	3.6	35.6	0.5	-4.7	1.3	16.6	M	R50D04
82.75	J163553.8-473802	248.97429	3.00	-47.63408	4.20	254.4	34.9	141.8	21.5	68.3	9.4	40.1	3.8	23.8	10.5	15.6	C	R50D04
84.48	J164848.9-461943	252.20378	2.10	-46.32878	4.40	165.2	22.1	108.4	14.1	76.4	9.1	30.5	1.7	0.2	5.7	9.6	S	R51D04
84.82	J164736.3-454557	251.90134	2.20	-45.76599	5.00	148.4	23.1	102.4	14.8	72.1	10.7	30.7	2.3	-1.8	7.7	11.4	S	R51D04
85.02	J163806.4-475219	249.52699	2.10	-47.87199	4.90	109.0	23.0	106.6	14.7	67.7	10.5	25.2	1.5	2.7	5.8	12.0	S	R51D03
86.05	J164806.5-455230	252.02750	2.90	-45.87503	4.80	356.9	38.3	115.7	15.7	98.5	10.9	47.9	3.7	-17.7	8.5	10.8	S	R51D04
86.37	J164532.9-474233	251.38715	2.00	-47.70920	2.00	1691.5	170.1	1133.0	113.7	69.2	0.7	31.5	0.2	-0.8	0.6	8.9	M	R51D04
91.98	J163201.8-465307	248.00787	2.10	-46.88540	3.00	700.5	83.4	480.0	55.6	67.5	5.3	33.1	1.4	2.4	4.3	28.6	S	R50D04
93.85	J163657.9-450621	249.24142	2.10	-45.10609	2.40	402.1	45.4	304.0	33.0	56.8	3.0	33.0	1.1	3.5	4.7	12.9	S	R51D05
94.13	J164853.6-471433	252.22374	2.00	-47.24260	2.10	853.5	87.0	767.2	77.3	61.7	1.1	27.6	0.2	0.4	1.0	10.1	S	R51D04
97.02	J163817.7-480524	249.57407	2.00	-48.09024	2.20	501.7	53.1	409.9	42.2	68.3	2.4	29.9	0.5	2.6	2.0	10.7	S	R51D03
98.32	J165010.9-464505	252.54547	2.10	-46.75143	3.60	151.2	22.0	123.1	15.3	65.2	6.9	28.8	1.5	0.4	5.1	9.8	S	R51D04
99.49	J164132.7-445228	250.38654	2.10	-44.87454	3.60	129.8	25.1	135.5	17.3	56.9	7.1	23.9	1.2	-0.3	4.8	12.5	S	R51D05
