53.86	J165839.9-292325	254.66655	2.10	-29.39048	2.30	152.0	17.7	112.0	12.5	46.1	2.9	28.3	1.2	16.4	5.5	5.6	S	R52D13
54.08	J165818.5-292710	254.57716	2.00	-29.45281	2.00	343.4	35.5	306.2	31.0	41.2	0.9	26.1	0.4	-1.5	2.1	5.2	S	R52D13
55.73	J170104.5-310142	255.26915	2.00	-31.02847	2.00	439.4	45.0	335.6	34.1	41.6	0.9	30.2	0.5	13.8	2.6	5.9	S	R52D13
56.31	J170249.4-291348	255.70595	2.10	-29.23027	2.50	69.3	11.7	73.2	9.0	37.7	3.4	24.1	1.4	-0.4	7.3	5.5	S	R52D13
56.64	J165718.1-303141	254.32544	2.00	-30.52820	2.10	189.1	20.9	169.1	17.7	38.9	1.4	27.6	0.7	2.7	4.6	5.2	C	R52D13
57.09	J165806.2-304642	254.52608	2.00	-30.77837	2.20	117.2	14.8	122.5	13.2	37.5	1.9	24.5	0.8	1.4	4.9	5.2	S	R52D13
57.18	J170357.4-292130	255.98920	2.20	-29.35845	2.90	59.3	10.6	52.0	7.3	41.0	5.0	26.7	2.2	0.2	11.0	5.2	S	R52D13
58.82	J165647.9-302017	254.19960	2.00	-30.33831	2.00	1127.0	113.3	1021.6	102.3	39.3	0.3	26.3	0.1	7.3	0.6	5.3	M	R52D13
58.92	J165743.7-292810	254.43248	2.20	-29.46958	2.70	66.4	10.5	55.7	7.4	41.8	4.4	27.4	2.0	3.2	10.4	4.8	S	R52D13
58.99	J165842.5-291644	254.67732	2.10	-29.27900	2.50	73.3	12.3	71.0	9.1	38.4	3.7	25.8	1.7	-0.6	9.8	5.7	S	R52D13
60.22	J165647.3-294734	254.19727	2.00	-29.79294	2.20	110.9	13.5	98.4	10.8	39.9	2.2	27.1	1.0	2.7	6.2	4.5	S	R52D13
60.40	J170538.0-294754	256.40836	2.30	-29.79837	3.20	36.6	10.0	39.7	6.4	36.9	5.8	24.0	2.4	-4.1	13.5	5.3	S	R52D13
61.07	J165706.7-293557	254.27831	2.10	-29.59929	2.40	98.0	12.3	75.7	8.9	43.6	3.2	28.5	1.4	3.9	7.5	4.5	S	R52D13
61.32	J165646.1-302737	254.19249	2.10	-30.46037	2.30	84.4	12.3	87.5	10.1	36.6	2.5	25.3	1.2	-6.6	7.7	5.2	S	R52D13
61.38	J170353.6-291538	255.97340	2.10	-29.26078	2.00	886.6	89.4	358.6	36.2	64.0	1.3	31.8	0.4	-7.3	1.3	5.3	M	R52D13
61.46	J165644.3-294536	254.18488	2.50	-29.76017	2.50	113.6	13.3	60.9	7.7	47.8	4.1	37.5	2.7	41.3	15.6	4.5	S	R52D13
61.55	J170449.4-304553	256.20605	2.10	-30.76490	2.20	204.1	22.0	124.9	13.6	43.5	2.0	36.0	1.5	-33.5	9.8	5.1	S	R52D13
