18.55	J202244.9+401455	305.68726	3.00	40.24862	4.00	888.8	99.0	273.8	43.6	62.5	9.1	32.5	3.4	27.7	12.2	34.3	S	R62D59
19.67	J202222.2+400947	305.59265	3.10	40.16326	4.40	990.2	106.7	237.2	40.4	61.8	9.2	42.2	5.4	6.5	19.8	33.1	S	R62D59
22.60	J202121.2+404917	305.33838	2.10	40.82151	2.10	2493.3	253.0	1065.0	110.9	54.5	2.0	26.8	0.6	33.9	2.7	31.0	S	R62D59
22.79	J202243.3+400845	305.68054	3.70	40.14594	3.10	5833.3	584.6	459.9	55.9	127.6	8.9	39.2	2.0	36.7	4.6	31.7	M	R62D59
29.41	J201901.7+401829	304.75739	2.00	40.30828	2.00	3664.3	376.7	1958.4	198.4	34.0	0.7	30.4	0.5	55.3	7.2	31.6	M	R62D59
45.13	J202337.2+410454	305.90540	2.30	41.08168	2.30	338.2	56.9	282.7	39.7	29.4	3.1	25.5	2.4	48.5	30.7	27.0	S	R62D59
60.38	J202526.7+394647	306.36127	2.40	39.77983	2.50	112.1	20.5	91.7	14.0	28.9	3.4	26.5	2.9	-23.6	56.1	10.1	S	R62D58
64.21	J201604.3+404407	304.01822	2.10	40.73544	2.10	973.6	109.2	732.3	79.6	32.2	1.5	25.8	1.0	49.0	8.1	29.7	S	R62D59
64.94	J202438.2+393243	306.15927	2.10	39.54552	2.10	239.9	30.1	191.6	22.2	29.1	1.8	26.9	1.5	55.5	30.5	10.7	S	R62D58
65.80	J202309.5+392347	305.78992	2.10	39.39644	2.20	321.6	39.3	223.2	26.7	31.2	2.1	28.9	1.8	2.1	35.7	13.7	S	R62D58
66.03	J202458.2+393407	306.24274	2.10	39.56884	2.10	319.7	36.2	224.5	25.0	31.8	1.6	28.0	1.3	84.0	15.9	10.3	S	R62D58
67.98	J202403.6+392529	306.01535	2.00	39.42484	2.00	1481.5	150.1	1122.9	112.8	30.7	0.4	24.7	0.2	22.9	2.2	11.2	M	R62D58
68.58	J202557.3+394103	306.48880	3.00	39.68436	3.60	171.3	21.5	66.2	11.8	45.7	7.2	35.4	4.8	19.4	27.2	9.1	S	R62D58
69.27	J201554.8+400010	303.97852	2.70	40.00289	2.90	357.5	66.2	243.5	43.6	32.9	5.2	27.9	3.9	35.0	39.2	34.0	S	R62D59
73.15	J202218.8+391412	305.57837	2.00	39.23667	2.00	3216.2	323.8	1138.4	114.8	45.3	0.7	40.2	0.6	33.9	5.4	14.6	M	R62D58
73.25	J202224.8+391415	305.60342	2.00	39.23763	2.00	4699.7	471.0	1569.6	157.6	51.4	0.6	33.0	0.3	76.4	1.2	14.6	M	R62D58
77.53	J202813.6+401649	307.05679	2.70	40.28045	2.60	214.3	25.7	94.0	14.0	40.2	4.6	35.5	3.8	57.5	39.2	9.6	S	R62D58
77.98	J202519.3+392221	306.33063	2.10	39.37266	2.20	288.4	32.5	178.5	20.5	34.6	2.1	29.2	1.5	27.2	14.0	9.3	S	R62D58
79.50	J202824.3+403749	307.10141	2.10	40.63049	2.10	392.8	44.2	292.0	31.8	34.6	1.7	24.3	0.9	39.6	7.4	12.3	S	R62D59
80.26	J201439.8+400840	303.66614	2.10	40.14461	2.10	661.8	91.3	579.8	69.2	29.6	2.1	24.1	1.4	41.5	13.5	36.9	S	R62D59
84.71	J202630.3+412941	306.62637	2.10	41.49488	2.10	192.2	25.3	193.1	21.5	25.0	1.2	24.8	1.2	-45.6	1.1	9.5	C	R62D59
85.27	J202634.3+412945	306.64325	2.10	41.49603	2.10	185.4	24.7	178.9	20.3	26.2	1.4	24.8	1.3	85.6	42.2	9.5	C	R62D59
87.13	J202117.0+385939	305.32104	2.10	38.99423	2.20	740.4	76.9	367.9	39.6	45.2	2.1	27.8	0.9	25.5	3.0	14.0	S	R62D58
87.96	J202503.1+390853	306.26294	2.20	39.14826	2.20	154.7	21.5	127.4	15.7	30.0	2.3	25.3	1.7	35.1	18.2	8.8	S	R62D58
90.13	J202633.7+413620	306.64075	2.30	41.60559	2.30	106.6	18.7	95.2	13.2	26.7	2.6	26.2	2.5	-74.3	90.0	9.0	S	R62D60
90.82	J202500.5+414827	306.25214	2.70	41.80768	2.90	109.5	18.3	67.5	11.9	33.0	4.9	30.7	4.3	-6.2	83.1	9.1	S	R62D60
91.05	J202547.6+391018	306.44843	2.30	39.17189	2.30	62.9	15.7	72.4	10.7	24.3	2.8	22.4	2.3	57.4	56.8	8.2	S	R62D58
91.22	J202638.4+391721	306.66040	2.20	39.28917	2.30	73.5	15.2	79.2	10.9	25.9	2.6	22.4	2.0	18.1	27.9	7.7	S	R62D58
92.24	J202903.9+410005	307.26636	2.10	41.00149	2.20	276.5	33.2	179.4	21.6	33.9	2.4	28.4	1.8	15.4	18.8	11.3	S	R62D59
95.14	J202900.2+394616	307.25113	2.10	39.77115	2.10	344.3	36.6	191.4	21.0	38.2	1.9	29.4	1.2	38.7	8.0	8.0	S	R62D58
95.71	J202928.3+405725	307.36807	2.10	40.95707	2.10	455.8	48.8	256.2	28.3	34.1	1.6	32.6	1.5	-0.2	42.9	11.1	S	R62D59
96.81	J202012.6+385105	305.05283	2.10	38.85150	2.20	302.4	37.3	220.4	26.0	31.6	2.1	27.2	1.6	28.8	18.4	13.1	S	R62D57
96.87	J201400.7+394201	303.50333	2.40	39.70047	2.40	421.5	90.6	413.2	61.9	28.6	3.6	22.3	2.2	47.5	21.0	46.5	S	R61D58
98.15	J201431.2+412453	303.63025	2.30	41.41482	2.30	683.8	87.4	451.6	57.5	33.1	2.8	28.6	2.1	44.2	22.6	33.3	S	R62D59
99.81	J202704.2+391019	306.76782	2.00	39.17206	2.00	1091.2	111.1	680.3	68.4	36.3	0.5	24.8	0.3	24.1	1.5	7.3	M	R62D58
